Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-02-26T22:43:09Z,https://www.theguardian.com/sport/2020/feb/26/sporting-events-holds-their-breath-as-coronavirus-threat-continues-to-spread,0, ,0.5,0.529249,0.558312,0.562652,0.688975,0.5,0.754371
Guardian,2020-02-26T10:58:06Z,https://www.theguardian.com/sport/2020/feb/26/punters-fear-cheltenham-festival-fall-victim-coronavirus-horse-racing,0, ,0.5,0.63382,0.507835,0.5,0.5,0.5,0.559036
Guardian,2020-02-27T22:14:54Z,https://www.theguardian.com/world/2020/feb/27/chris-froome-facing-coronavirus-test-after-uae-tour-is-cancelled,0, ,0.5,0.5,0.572732,0.563884,0.674913,0.5,0.5
Guardian,2020-02-28T18:33:45Z,https://www.theguardian.com/sport/2020/feb/28/uci-stands-by-decision-to-halt-uae-tour-over-coronavirus-uncertainty,0, ,0.5,0.657444,0.5759,0.530422,0.647471,0.5,0.5
Guardian,2020-02-26T20:39:04Z,https://www.theguardian.com/sport/2020/feb/26/england-await-news-on-italy-trip-as-coronavirus-threatens-six-nations,0, ,0.5,0.5,0.532168,0.575578,0.725442,0.5,0.5
Guardian,2020-02-26T16:07:52Z,https://www.theguardian.com/sport/2020/feb/26/f1-races-australia-bahrain-vietnam-gp-coronavirus-threat,0, ,0.5,0.5,0.527835,0.513074,0.629756,0.5,0.5
Guardian,2020-02-28T18:53:32Z,https://www.theguardian.com/sport/2020/feb/28/i-woke-from-a-bad-dream-to-a-worse-reality-we-were-in-lockdown,0, ,0.5,0.5,0.530916,0.528185,0.566031,0.5,0.5
Guardian,2020-02-24T22:04:48Z,https://www.theguardian.com/sport/2020/feb/24/englands-six-nations-hopes-spread-of-coronavirus-in-italy,0, ,0.5,0.5,0.5,0.512582,0.562386,0.5,0.588416
Guardian,2020-02-26T15:20:39Z,https://www.theguardian.com/sport/2020/feb/26/zara-phillips-will-not-self-isolate-after-italy-trip-coronavirus,0, ,0.5,0.554619,0.5,0.5,0.5,0.5,0.5
Guardian,2020-02-29T22:00:05Z,https://www.theguardian.com/sport/2020/feb/29/ben-youngs-six-nations-england,0, ,0.5,0.5,0.589081,0.535098,0.5,0.5,0.511241
Guardian,2020-02-28T22:00:28Z,https://www.theguardian.com/sport/2020/feb/28/england-likely-to-be-left-with-sizeable-hole-when-george-kruis-bows-out,0, ,0.5,0.5,0.60317,0.559676,0.590722,0.5,0.5
