Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-04-25T07:00:38Z,https://www.theguardian.com/sport/2020/apr/25/coronavirus-has-given-cricket-chance-to-rationalise-crazy-calendar,0, ,0.5,0.5,0.593082,0.537211,0.70097,0.5,0.5
Guardian,2020-04-22T01:05:35Z,https://www.theguardian.com/sport/2020/apr/22/coronavirus-crisis-exposes-black-hole-in-cricket-australias-finances,0, ,0.5,0.5,0.503321,0.569724,0.608004,0.5,0.738392
Guardian,2020-04-20T06:38:48Z,https://www.theguardian.com/sport/2020/apr/20/nrl-ceo-todd-greenberg-quits-amid-rugby-league-coronavirus-crisis,0, ,0.5,0.5,0.632107,0.556564,0.508595,0.5,0.5
Guardian,2020-04-24T17:00:02Z,https://www.theguardian.com/sport/2020/apr/24/ecb-delay-start-cricket-season-hundred-tom-harrison,0, ,0.5,0.5,0.607902,0.546886,0.708127,0.5,0.5
Guardian,2020-04-20T16:38:48Z,https://www.theguardian.com/sport/2020/apr/20/england-coach-eddie-jones-says-coronavirus-create-more-versatile-rugby,0, ,0.5,0.5,0.528564,0.52534,0.664628,0.5,0.607569
Guardian,2020-04-24T13:31:00Z,https://www.theguardian.com/sport/2020/apr/24/bbc-and-sky-show-fifa-20-matches-as-world-sport-goes-online,0, ,0.5,0.5,0.573894,0.53551,0.5,0.5,0.5
Guardian,2020-04-21T18:44:26Z,https://www.theguardian.com/sport/2020/apr/21/experts-inquiry-cheltenham-festival-coronavirus-deaths,0, ,0.5,0.5,0.512312,0.541677,0.764285,0.5,0.529543
Guardian,2020-04-24T22:35:50Z,https://www.theguardian.com/sport/2020/apr/24/west-indies-test-tour-england-postponed-covid-19-cricket,0, ,0.5,0.5,0.560242,0.555214,0.54896,0.5,0.5
Guardian,2020-04-25T18:00:52Z,https://www.theguardian.com/sport/2020/apr/25/premiership-rugby-union-clubs-in-danger-funding-shortfall-from-paused-season,0, ,0.5,0.5,0.539828,0.608492,0.812315,0.5,0.642516
Guardian,2020-04-23T10:00:11Z,https://www.theguardian.com/sport/2020/apr/23/coronavirus-athletes-livestreams-novak-djokovic,0, ,0.5,0.5,0.583435,0.557564,0.752868,0.5,0.624261
