Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-06-16T17:45:04Z,https://www.theguardian.com/sport/2020/jun/16/royal-ascot-without-silly-hats-and-posh-frocks-but-royalty-on-the-box-horse-racing,0, ,0.5,0.5,0.653616,0.5,0.590007,0.5,0.5
Guardian,2020-06-16T05:00:35Z,https://www.theguardian.com/sport/2020/jun/16/horse-racing-tory-donations-and-a-swift-return-from-lockdown-matt-hancock,0, ,0.5,0.5,0.586807,0.5,0.597625,0.5,0.5
Guardian,2020-06-17T15:52:58Z,https://www.theguardian.com/sport/2020/jun/17/serena-williams-commits-to-us-open-as-31-august-start-is-confirmed,0, ,0.5,0.5,0.51687,0.5,0.513055,0.5,0.516182
Guardian,2020-06-14T21:30:01Z,https://www.theguardian.com/sport/2020/jun/14/feliciano-lopez-if-we-dont-play-the-atp-is-not-going-to-survive,0, ,0.5,0.5,0.550313,0.536734,0.5,0.5,0.5
Guardian,2020-06-20T11:32:57Z,https://www.theguardian.com/sport/2020/jun/20/watneys-covid-case-raises-questions-about-pga-tours-pandemic-policy,0, ,0.5,0.5,0.528406,0.561897,0.691226,0.5,0.5
Guardian,2020-06-15T18:42:52Z,https://www.theguardian.com/sport/2020/jun/15/autumn-schedule-to-be-agreed-by-end-of-june-but-longer-term-agreement-elusive,0, ,0.5,0.5,0.519267,0.537935,0.62202,0.5,0.5
Guardian,2020-06-19T14:09:51Z,https://www.theguardian.com/sport/2020/jun/19/super-league-clubs-face-280000-hit-after-sky-sports-agrees-revised-tv-deal,0, ,0.5,0.510538,0.636684,0.5,0.754451,0.5,0.5
Guardian,2020-06-19T20:43:45Z,https://www.theguardian.com/sport/2020/jun/19/pga-restart-under-scrutiny-after-nick-watney-tests-positive-for-covid-19,0, ,0.5,0.5791,0.539935,0.510539,0.5,0.5,0.5
Guardian,2020-06-14T22:58:26Z,https://www.theguardian.com/sport/2020/jun/14/collin-morikawa-loses-control-as-daniel-berger-wins-charles-schwab-challenge,0, ,0.5,0.5,0.598282,0.613307,0.5,0.5,0.5
Guardian,2020-06-16T17:50:09Z,https://www.theguardian.com/sport/2020/jun/16/contract-situation-is-an-absolute-circus-says-rugby-players-association,0, ,0.5,0.5,0.538062,0.599298,0.5,0.5,0.698784
