Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-06-21T18:26:24Z,https://www.theguardian.com/sport/2020/jun/21/grigor-dimitrov-so-sorry-after-testing-positive-for-coronavirus,0, ,0.5,0.5,0.556053,0.534232,0.672041,0.5,0.5
Guardian,2020-06-26T22:45:51Z,https://www.theguardian.com/sport/2020/jun/26/coronavirus-withdrawals-rise-to-seven-on-pga-tour-after-mccarthy-positive,0, ,0.5,0.5,0.562344,0.549364,0.660659,0.5,0.5
Guardian,2020-06-22T17:37:30Z,https://www.theguardian.com/sport/2020/jun/22/ryder-cup-will-be-pushed-back-to-2021-over-coronavirus-concerns,0, ,0.5,0.5,0.552142,0.5,0.588461,0.5,0.5
Guardian,2020-06-22T21:30:28Z,https://www.theguardian.com/sport/blog/2020/jun/22/novak-djokovic-has-learned-he-cannot-hide-from-coronavirus-in-his-own-bubble,0, ,0.5,0.5,0.610336,0.53873,0.656788,0.5,0.557938
Guardian,2020-06-23T14:07:35Z,https://www.theguardian.com/sport/2020/jun/23/ashley-giles-confident-pakistan-will-travel-to-england-despite-positive-tests,0, ,0.5,0.506999,0.578342,0.5,0.592436,0.5,0.5
Guardian,2020-06-27T19:56:42Z,https://www.theguardian.com/sport/2020/jun/27/coronavirus-confusion-dustin-johnson-travelers-championship-webb-simpson,0, ,0.5,0.5,0.598289,0.581814,0.634325,0.5,0.5
Guardian,2020-06-23T12:19:04Z,https://www.theguardian.com/sport/2020/jun/23/novak-djokovic-tests-positive-for-covid-19-amid-adria-tour-fallout,0, ,0.5,0.5,0.622996,0.50954,0.649541,0.5,0.5
Guardian,2020-06-23T17:48:32Z,https://www.theguardian.com/sport/blog/2020/jun/23/novak-djokovic-has-used-his-influence-irresponsibly-and-now-reality-has-struck,0, ,0.5,0.577575,0.548419,0.554291,0.727541,0.5,0.5
Guardian,2020-06-23T22:22:38Z,https://www.theguardian.com/sport/2020/jun/23/andy-murray-impresses-in-win-over-liam-broady-at-battle-of-the-brits,0, ,0.5,0.5,0.612355,0.516908,0.5,0.5,0.5
Guardian,2020-06-24T21:30:27Z,https://www.theguardian.com/sport/2020/jun/24/novak-djokovic-left-isolated-as-adria-tennis-tour-acrimony-rumbles-on,0, ,0.5,0.5,0.583176,0.521295,0.588416,0.5,0.5
Guardian,2020-06-24T21:30:27Z,https://www.theguardian.com/sport/2020/jun/24/novak-djokovic-left-isolated-as-adria-tennis-tour-acrimony-rumbles-on,0, ,0.5,0.5,0.583176,0.521295,0.588416,0.5,0.5
Guardian,2020-06-26T13:59:22Z,https://www.theguardian.com/sport/2020/jun/26/lando-norris-i-didnt-enjoy-last-year-because-of-nerves-now-they-are-gone,0, ,0.5,0.5,0.6474,0.519346,0.5,0.5,0.5
Guardian,2020-06-24T12:57:38Z,https://www.theguardian.com/sport/blog/2020/jun/24/tiger-woods-anticipation-return-golf-pga-tour,0, ,0.5,0.5,0.550368,0.536558,0.694011,0.5,0.5
Guardian,2020-06-25T18:00:28Z,https://www.theguardian.com/sport/2020/jun/25/rory-mcilroy-travelers-championship-pga-tour-covid-strategy,0, ,0.5,0.5,0.620616,0.5,0.607614,0.5,0.5
Guardian,2020-06-24T21:16:39Z,https://www.theguardian.com/sport/2020/jun/24/five-withdraw-over-covid-19-links-but-travelers-championship-goes-ahead,0, ,0.5,0.5,0.573046,0.5,0.643382,0.5,0.5
Guardian,2020-06-24T17:32:22Z,https://www.theguardian.com/sport/2020/jun/24/tanni-grey-thompson-boris-johnson-closed-leisure-facilities,0, ,0.5,0.5,0.5,0.616732,0.593067,0.5,0.5
Guardian,2020-06-27T17:08:36Z,https://www.theguardian.com/sport/2020/jun/27/horse-racing-pyledriver-a-genuine-derby-hope-for-bits-and-bobs-owner-,0, ,0.5,0.5,0.618539,0.616815,0.5,0.5,0.747597
Guardian,2020-06-27T17:00:07Z,https://www.theguardian.com/sport/2020/jun/27/jack-leach-cricket-england-injury-illness,0, ,0.5,0.5,0.564381,0.531568,0.5,0.5,0.581235
Guardian,2020-06-24T20:42:15Z,https://www.theguardian.com/sport/2020/jun/24/andy-murray-shows-encouraging-signs-in-defeat-to-kyle-edmund,0, ,0.5,0.5,0.572073,0.577303,0.5,0.5,0.5
Guardian,2020-06-23T15:05:55Z,https://www.theguardian.com/sport/blog/2020/jun/23/lack-of-global-vision-could-lead-to-the-death-of-rugby-in-japan,0, ,0.5,0.5,0.621805,0.556811,0.5,0.5,0.5
