Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-12-12T20:48:19Z,https://www.theguardian.com/sport/2020/dec/12/dragons-wasps-european-champions-cup-rugby-union-match-report,0, ,0.5,0.5,0.568577,0.57019,0.5,0.5,0.5
Guardian,2020-12-10T17:58:36Z,https://www.theguardian.com/sport/2020/dec/10/tokyo-olympics-organisers-cast-iron-will-for-2021-says-sebastian-coe,0, ,0.5,0.5,0.675423,0.5,0.543895,0.5,0.5
Guardian,2020-12-10T19:11:42Z,https://www.theguardian.com/sport/2020/dec/10/george-russell-replace-lewis-hamilton-f1-gp-abu-dhabi,0, ,0.5,0.5,0.531897,0.554474,0.608074,0.5,0.5
Guardian,2020-12-11T17:33:58Z,https://www.theguardian.com/sport/2020/dec/11/lewis-hamilton-f1-relishing-abu-dhabi-gp-return,0, ,0.5,0.5,0.641682,0.548162,0.5,0.5,0.5
Guardian,2020-12-12T00:00:19Z,https://www.theguardian.com/sport/2020/dec/11/crowds-back-at-cheltenham-but-festival-numbers-likely-to-be-limited-talking-horses-horse-racing-tips,0, ,0.5,0.5,0.642492,0.5,0.5,0.5,0.5
Guardian,2020-12-09T10:00:19Z,https://www.theguardian.com/sport/2020/dec/09/nba-new-season-covid-rules-coronavirus,0, ,0.5,0.5,0.5,0.56821,0.787052,0.5,0.5
Guardian,2020-12-08T08:00:03Z,https://www.theguardian.com/sport/2020/dec/08/w-series-expands-to-eight-races-at-formula-one-meetings-for-2021-season,0, ,0.5,0.5,0.687325,0.558954,0.5,0.5,0.5
Guardian,2020-12-07T10:57:38Z,https://www.theguardian.com/sport/2020/dec/07/figures-behind-breakaway-premier-golf-league-press-ahead-with-plans,0, ,0.5,0.5,0.589953,0.5,0.539759,0.5,0.5
Guardian,2020-12-07T22:01:23Z,https://www.theguardian.com/sport/2020/dec/08/australias-cricket-tour-of-south-africa-in-doubt-amid-covid-bubble-fears,0, ,0.5,0.5,0.538677,0.563526,0.520501,0.5,0.5
Guardian,2020-12-06T16:30:14Z,https://www.theguardian.com/sport/2020/dec/07/hollow-test-season-spells-end-of-dave-rennies-wallabies-honeymoon,0, ,0.5,0.5,0.564965,0.62733,0.5,0.5,0.5
Guardian,2020-12-09T12:51:02Z,https://www.theguardian.com/sport/2020/dec/09/emily-pedersen-i-didnt-really-know-how-to-handle-playing-badly-us-womens-open-golf,0, ,0.5,0.544268,0.593372,0.568867,0.5,0.5,0.5
Guardian,2020-12-07T10:32:02Z,https://www.theguardian.com/sport/2020/dec/07/talking-horses-chacun-pour-soi-queen-mother-champion-chase-cheltenham,0, ,0.5,0.5,0.609563,0.507387,0.5,0.5,0.631126
