Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-12-15T19:28:02Z,https://www.theguardian.com/commentisfree/2020/dec/15/the-guardian-view-on-a-covid-christmas-safe-not-sorry,1, ,0.5,0.5,0.564061,0.581889,0.663468,0.5,0.5
Guardian,2020-12-13T08:30:02Z,https://www.theguardian.com/commentisfree/2020/dec/13/blindly-obeying-every-rule-strips-us-of-our-humane-and-caring-instincts,1, ,0.5,0.5,0.513071,0.512579,0.688196,0.5,0.5
Guardian,2020-12-17T14:32:44Z,https://www.theguardian.com/commentisfree/2020/dec/17/boris-johnson-christmas-covid,1, ,0.5,0.524124,0.524928,0.5,0.767197,0.5,0.629222
Guardian,2020-12-14T18:42:10Z,https://www.theguardian.com/commentisfree/2020/dec/14/the-guardian-view-on-covid-19-promises-season-of-ill-will,1, ,0.5,0.5,0.584662,0.545037,0.768894,0.5,0.723443
Guardian,2020-12-16T11:17:33Z,https://www.theguardian.com/commentisfree/2020/dec/16/coronavirus-test-app-infections,1, ,0.5,0.5,0.5,0.501181,0.683326,0.5,0.685882
Guardian,2020-12-15T16:28:30Z,https://www.theguardian.com/commentisfree/2020/dec/15/gavin-williamson-schools-open-headteachers-covid-cases,1, ,0.5,0.5,0.518308,0.538168,0.714734,0.5,0.5
Guardian,2020-12-19T14:00:50Z,https://www.theguardian.com/commentisfree/2020/dec/19/if-women-are-hesitant-about-the-vaccine-its-because-the-health-industry-hasnt-earned-their-trust,1, ,0.5,0.5,0.578937,0.5,0.808677,0.5,0.575942
Guardian,2020-12-14T14:56:17Z,https://www.theguardian.com/commentisfree/2020/dec/14/herd-immunity-boris-johnson-coronavirus,1, ,0.5,0.5,0.5,0.577459,0.785895,0.5,0.5
Guardian,2020-12-13T07:30:00Z,https://www.theguardian.com/commentisfree/2020/dec/12/jeff-bezos-amazon-workers-covid-19-scrooge-capitalism,1, ,0.5,0.5,0.5,0.584976,0.752022,0.5,0.635917
Guardian,2020-12-15T16:09:27Z,https://www.theguardian.com/commentisfree/2020/dec/15/boris-johnson-pandemic-britain-christmas-covid,1, ,0.5,0.56213,0.502843,0.532946,0.656542,0.5,0.5
