Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-06-11T12:02:23Z,https://www.theguardian.com/commentisfree/2020/jun/11/schools-coronavirus-policy-children-parents-teachers-primary,1, ,0.5,0.5,0.5,0.569129,0.656954,0.5,0.530585
Guardian,2020-06-13T08:00:11Z,https://www.theguardian.com/commentisfree/2020/jun/13/children-coronavirus-pandemic,1, ,0.5,0.5,0.56823,0.63615,0.585656,0.5,0.642407
Guardian,2020-06-09T14:24:00Z,https://www.theguardian.com/commentisfree/2020/jun/09/british-people-coronavirus-lockdown,1, ,0.5,0.5,0.542013,0.596167,0.762637,0.5,0.658456
Guardian,2020-06-07T12:00:50Z,https://www.theguardian.com/commentisfree/2020/jun/07/drug-dealers-loan-sharks-organised-crime-coronavirus,1, ,0.5,0.5,0.534468,0.516259,0.633119,0.5,0.5
Guardian,2020-06-10T12:08:28Z,https://www.theguardian.com/commentisfree/2020/jun/10/coronavirus-boris-johnson-social-mobility-pledges-pandemic-communities,1, ,0.5,0.5,0.5,0.604782,0.56636,0.5,0.50334
Guardian,2020-06-07T08:00:46Z,https://www.theguardian.com/commentisfree/2020/jun/07/the-coronavirus-crisis-wont-give-boris-johnson-an-alibi-for-a-calamitous-brexit,1, ,0.5,0.576235,0.5,0.556871,0.59549,0.5,0.687592
Guardian,2020-06-11T07:00:44Z,https://www.theguardian.com/commentisfree/2020/jun/11/coronavirus-homelessness-uk-rough-sleepers-lockdown-tories,1, ,0.5,0.5,0.5,0.595078,0.670662,0.5,0.710838
Guardian,2020-06-10T02:38:23Z,https://www.theguardian.com/commentisfree/2020/jun/10/the-coalition-dishes-out-jobs-for-the-boys-while-women-carry-coronavirus-economic-burden,1, ,0.5,0.5,0.5,0.610181,0.789071,0.5,0.5
Guardian,2020-06-08T06:05:12Z,https://www.theguardian.com/commentisfree/2020/jun/08/we-often-accuse-the-right-of-distorting-science-but-the-left-changed-the-coronavirus-narrative-overnight,1, ,0.5,0.5,0.5,0.635201,0.618653,0.5,0.728295
Guardian,2020-06-07T07:15:45Z,https://www.theguardian.com/commentisfree/2020/jun/07/if-drug-firms-take-public-funds-they-must-make-their-discoveries-available-to-all-covid-19,1, ,0.5,0.5,0.5,0.568151,0.779553,0.5,0.693526
