Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-04-11T09:46:30Z,https://www.theguardian.com/commentisfree/2020/apr/11/have-you-been-affected-coronavirus-anywhere-but-westminster,1, ,0.5,0.5,0.5,0.592755,0.798819,0.5,0.768999
Guardian,2020-04-11T06:00:07Z,https://www.theguardian.com/commentisfree/2020/apr/11/coronavirus-exposed-myth-british-exceptionalism,1, ,0.5,0.5,0.5,0.5,0.5,0.5,0.503679
Guardian,2020-04-11T06:00:07Z,https://www.theguardian.com/commentisfree/2020/apr/11/coronavirus-death-uk-restaurant-industry-rent-government,1, ,0.5,0.530789,0.608516,0.5,0.592739,0.5,0.5
Guardian,2020-04-10T08:30:39Z,https://www.theguardian.com/commentisfree/2020/apr/10/heres-how-body-gains-immunity-coronavirus,1, ,0.5,0.5,0.511236,0.5,0.790547,0.5,0.5
Guardian,2020-04-11T13:00:14Z,https://www.theguardian.com/commentisfree/2020/apr/11/secret-weapon-fight-against-coronavirus-women,1, ,0.5,0.5,0.750191,0.5,0.717235,0.5,0.5
Guardian,2020-04-07T08:12:20Z,https://www.theguardian.com/commentisfree/2020/apr/07/coronavirus-celebrity-influence-criticism,1, ,0.5,0.5,0.625404,0.587088,0.513031,0.5,0.549039
Guardian,2020-04-07T16:55:43Z,https://www.theguardian.com/commentisfree/2020/apr/07/coronavirus-hits-men-harder-evidence-risk,1, ,0.5,0.5,0.507593,0.593927,0.84795,0.5,0.723038
Guardian,2020-04-07T16:43:39Z,https://www.theguardian.com/commentisfree/2020/apr/07/coronavirus-government-prime-minister-power,1, ,0.5,0.567094,0.525658,0.591217,0.723265,0.5,0.780943
Guardian,2020-04-07T13:19:27Z,https://www.theguardian.com/commentisfree/2020/apr/07/england-coronavirus-lockdown-police-enforcement,1, ,0.5,0.5,0.502163,0.531026,0.762138,0.5,0.735575
Guardian,2020-04-06T10:30:54Z,https://www.theguardian.com/commentisfree/2020/apr/06/the-newspaper-industry-was-already-faltering-will-coronavirus-obliterate-it,1, ,0.5,0.636187,0.561423,0.523313,0.5,0.5,0.791706
