Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-12-01T10:49:57Z,https://www.theguardian.com/commentisfree/2020/dec/01/uk-students-tests-coronavirus-testing-university-false-negative-results,1, ,0.5,0.5,0.5,0.580615,0.807272,0.5,0.788716
Guardian,2020-12-04T13:47:33Z,https://www.theguardian.com/commentisfree/2020/dec/04/great-reset-capitalism-became-anti-lockdown-conspiracy,1, ,0.5,0.5,0.604596,0.500945,0.744457,0.5,0.5
Guardian,2020-12-04T14:43:07Z,https://www.theguardian.com/commentisfree/2020/dec/04/idiot-vaccine-triumph-vindication-brexit,1, ,0.546089,0.5,0.568923,0.540864,0.5,0.5,0.643163
Guardian,2020-11-29T06:00:20Z,https://www.theguardian.com/commentisfree/2020/nov/29/beware-going-back-to-normal-thoughts-normal-gave-us-trump,1, ,0.5,0.5,0.5,0.565753,0.764551,0.5,0.663432
Guardian,2020-12-02T14:22:36Z,https://www.theguardian.com/commentisfree/2020/dec/02/cutting-uk-overseas-aid-pandemics-pathogens-zoonotic-covid-ebola-sars,1, ,0.5,0.5,0.52384,0.5,0.621513,0.5,0.5
Guardian,2020-11-30T13:59:54Z,https://www.theguardian.com/commentisfree/2020/nov/30/have-hope-uk-track-record-successful-vaccine-campaigns-covid-19,1, ,0.5,0.5,0.59156,0.507269,0.6719,0.5,0.5
Guardian,2020-12-04T06:00:51Z,https://www.theguardian.com/commentisfree/2020/dec/04/high-street-doomed-primark-shopping-covid-restrictions,1, ,0.5,0.5,0.541294,0.541127,0.5,0.5,0.784345
Guardian,2020-12-02T18:40:42Z,https://www.theguardian.com/commentisfree/2020/dec/02/the-guardian-view-on-a-vaccination-programme-keep-politics-out-of-it,1, ,0.5,0.5,0.583128,0.514308,0.585508,0.5,0.592831
Guardian,2020-12-02T11:05:54Z,https://www.theguardian.com/commentisfree/2020/dec/02/cautious-christmas-covid,1, ,0.5,0.5,0.55836,0.547131,0.659638,0.5,0.531926
Guardian,2020-12-02T09:58:06Z,https://www.theguardian.com/commentisfree/2020/dec/02/regional-mayors-rishi-sunak-winter-uk-chancellor,1, ,0.5,0.5,0.530566,0.581212,0.556059,0.5,0.5
