Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-04-12T05:30:34Z,https://www.theguardian.com/commentisfree/2020/apr/12/the-unseen-victims-of-coronavirus-letters,1, ,0.5,0.5,0.521896,0.552717,0.614837,0.5,0.5
Guardian,2020-04-17T06:00:06Z,https://www.theguardian.com/commentisfree/2020/apr/17/coronavirus-discriminate-humans-racism-sexism-inequality,1, ,0.5,0.559741,0.5,0.618124,0.59736,0.5,0.811336
Guardian,2020-04-16T12:51:14Z,https://www.theguardian.com/commentisfree/2020/apr/16/coronavirus-covid-19-extrovert,1, ,0.5,0.517431,0.55755,0.555792,0.554317,0.5,0.623909
Guardian,2020-04-15T13:05:10Z,https://www.theguardian.com/commentisfree/2020/apr/15/coronavirus-policing-surveillance-black-americans,1, ,0.5,0.5,0.5,0.528759,0.5,0.5,0.622916
Guardian,2020-04-17T12:26:40Z,https://www.theguardian.com/commentisfree/2020/apr/17/rural-america-coronavirus-kansas,1, ,0.5,0.5,0.527775,0.622086,0.5,0.5,0.787238
Guardian,2020-04-16T11:45:34Z,https://www.theguardian.com/commentisfree/2020/apr/16/india-targeting-dissidents-coronavirus-pandemic,1, ,0.514998,0.5,0.5,0.544412,0.597636,0.5,0.5
Guardian,2020-04-17T12:40:23Z,https://www.theguardian.com/commentisfree/2020/apr/17/carers-badges-ageism-britain,1, ,0.5,0.538977,0.5,0.648246,0.731745,0.5,0.620386
Guardian,2020-04-15T17:09:42Z,https://www.theguardian.com/commentisfree/2020/apr/15/will-coronavirus-shock-the-global-economy-into-long-term-thinking-,1, ,0.5,0.5,0.515354,0.573686,0.777938,0.5,0.700995
Guardian,2020-04-15T06:00:37Z,https://www.theguardian.com/commentisfree/2020/apr/15/from-covidiot-to-doomscrolling-how-coronavirus-is-changing-our-language,1, ,0.5,0.5,0.516851,0.667034,0.5,0.5,0.641149
Guardian,2020-04-12T17:25:49Z,https://www.theguardian.com/commentisfree/2020/apr/12/the-guardian-view-on-the-climate-and-coronavirus-global-warnings,1, ,0.5,0.5,0.5,0.586827,0.672435,0.5,0.5
