Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-10-18T05:15:41Z,https://www.theguardian.com/commentisfree/2020/oct/18/the-observer-view-on-a-britain-divided-by-coronavirus,1, ,0.5,0.5,0.5,0.631539,0.652646,0.5,0.5
Guardian,2020-10-23T10:50:31Z,https://www.theguardian.com/commentisfree/2020/oct/23/abroad-coronavirus-homesickness-travel-families,1, ,0.5,0.5,0.540267,0.601107,0.61822,0.5,0.503282
Guardian,2020-10-20T18:36:34Z,https://www.theguardian.com/commentisfree/2020/oct/20/the-guardian-view-on-johnson-and-greater-manchester-the-politics-of-a-pandemic,1, ,0.5,0.5,0.5,0.586026,0.740612,0.5,0.5
Guardian,2020-10-18T13:51:28Z,https://www.theguardian.com/commentisfree/2020/oct/18/pitched-battle-lockdowns-covid-19-uk-coronavirus-crisis-inequalities,1, ,0.5,0.5,0.5,0.594127,0.83036,0.5,0.5
Guardian,2020-10-23T11:33:18Z,https://www.theguardian.com/commentisfree/2020/oct/23/boris-johnson-breakup-britain-prime-minister-covid-england,1, ,0.5,0.5,0.527101,0.582482,0.644095,0.5,0.617657
Guardian,2020-10-22T08:00:20Z,https://www.theguardian.com/commentisfree/2020/oct/22/the-tories-have-treated-manchester-as-callously-as-they-did-the-miners,1, ,0.5,0.5,0.517072,0.607812,0.535888,0.5,0.5
Guardian,2020-10-18T15:07:24Z,https://www.theguardian.com/commentisfree/2020/oct/18/covid-herd-immunity-funding-bad-science-anti-lockdown,1, ,0.5,0.5,0.54547,0.555877,0.852974,0.5,0.5
Guardian,2020-10-18T05:00:41Z,https://www.theguardian.com/commentisfree/2020/oct/18/in-the-age-of-covid-sanctions-against-rogue-states-just-spread-the-misery,1, ,0.5,0.547034,0.5,0.616938,0.551292,0.5,0.634623
Guardian,2020-10-21T11:33:38Z,https://www.theguardian.com/commentisfree/2020/oct/21/covid-shielders-northern-england-lockdown-high-risk,1, ,0.5,0.5,0.5,0.652128,0.742957,0.5,0.619164
Guardian,2020-10-19T06:00:11Z,https://www.theguardian.com/commentisfree/2020/oct/19/london-punishing-north-no-accident-england-run-south-covid,1, ,0.5,0.5,0.537776,0.559542,0.731724,0.5,0.5
