Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-06-14T04:59:36Z,https://www.theguardian.com/commentisfree/2020/jun/14/observer-letters-we-cannot-trust-serco-on-coronavirus,1, ,0.5,0.5,0.5,0.5,0.733315,0.5,0.5
Guardian,2020-06-20T20:00:56Z,https://www.theguardian.com/commentisfree/2020/jun/20/centralising-power-is-no-way-to-deal-with-britains-coronavirus-crisis,1, ,0.5,0.5,0.594732,0.5,0.923499,0.5,0.5
Guardian,2020-06-16T08:00:37Z,https://www.theguardian.com/commentisfree/2020/jun/16/google-apple-dictating-european-democracies-coronavirus,1, ,0.5,0.5,0.505774,0.5,0.784241,0.5,0.5
Guardian,2020-06-14T17:26:19Z,https://www.theguardian.com/commentisfree/2020/jun/14/will-coronavirus-slump-lead-to-a-broadsheet-revival-for-the-guardian,1, ,0.5,0.5,0.610787,0.5,0.572785,0.5,0.5
Guardian,2020-06-15T07:00:08Z,https://www.theguardian.com/commentisfree/2020/jun/15/coronavirus-britain-cities-urban-life,1, ,0.5,0.555203,0.579809,0.577476,0.5,0.5,0.85722
Guardian,2020-06-14T17:09:39Z,https://www.theguardian.com/commentisfree/2020/jun/14/the-guardian-view-on-coronavirus-harms-pandemic-shows-inequities-are-deadly,1, ,0.5,0.5,0.5,0.596605,0.815617,0.5,0.5
Guardian,2020-06-18T12:07:45Z,https://www.theguardian.com/commentisfree/2020/jun/18/anti-racism-protests-coronavirus-rise-covid-19-cases,1, ,0.5,0.5,0.53188,0.5178,0.780343,0.5,0.5
Guardian,2020-06-16T11:03:03Z,https://www.theguardian.com/commentisfree/2020/jun/16/coronavirus-hospital-bill-healthcare-america,1, ,0.5,0.5,0.5,0.639225,0.541013,0.5,0.799111
Guardian,2020-06-18T13:56:08Z,https://www.theguardian.com/commentisfree/2020/jun/18/british-theatre-class-problem-coronavirus-worse-race,1, ,0.5,0.5,0.575497,0.510294,0.709033,0.5,0.576066
Guardian,2020-06-15T13:29:58Z,https://www.theguardian.com/commentisfree/2020/jun/15/coronavirus-fear-lockdown-recession,1, ,0.5,0.5,0.5,0.552753,0.633066,0.5,0.656377
