Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-03-19T16:30:03Z,https://www.theguardian.com/commentisfree/2020/mar/20/after-coronavirus-well-be-poorer-and-more-broken-but-we-might-be-more-tender-too,1, ,0.5,0.627465,0.579542,0.591868,0.5,0.5,0.684492
Guardian,2020-03-20T10:15:19Z,https://www.theguardian.com/commentisfree/2020/mar/20/er-doctor-coronavirus-exponential-growth,1, ,0.5,0.5,0.524961,0.525082,0.626783,0.5,0.730133
Guardian,2020-03-20T11:46:28Z,https://www.theguardian.com/commentisfree/2020/mar/20/coronavirus-has-exposed-a-desperate-need-for-localism,1, ,0.5,0.566812,0.580231,0.524311,0.5,0.5,0.619132
Guardian,2020-03-19T10:51:46Z,https://www.theguardian.com/commentisfree/2020/mar/19/will-coronavirus-lead-to-drug-shortages-for-the-nhs,1, ,0.5,0.5385,0.5,0.522741,0.834076,0.5,0.5
Guardian,2020-03-19T09:00:49Z,https://www.theguardian.com/commentisfree/2020/mar/19/radical-niceness-coronavirus-crisis,1, ,0.5,0.586933,0.558279,0.621057,0.628268,0.5,0.696908
Guardian,2020-03-18T15:50:17Z,https://www.theguardian.com/commentisfree/2020/mar/18/coronavirus-exposed-britain-insurance-industry-businesses-cover,1, ,0.5,0.5,0.503625,0.501288,0.716721,0.5,0.5
Guardian,2020-03-17T06:30:47Z,https://www.theguardian.com/commentisfree/2020/mar/17/boris-johnson-is-struggling-to-inspire-trust-on-coronavirus,1, ,0.5,0.5,0.541336,0.512766,0.764024,0.5,0.5
Guardian,2020-03-19T07:00:46Z,https://www.theguardian.com/commentisfree/2020/mar/19/coronavirus-pandemic-human-rights,1, ,0.5,0.5,0.5,0.550864,0.775501,0.5,0.5
Guardian,2020-03-18T15:26:30Z,https://www.theguardian.com/commentisfree/2020/mar/18/coronavirus-exposed-extent-uk-social-crisis,1, ,0.5,0.5,0.5,0.590257,0.630832,0.5,0.5
Guardian,2020-03-17T06:00:48Z,https://www.theguardian.com/commentisfree/2020/mar/17/coronavirus-force-nhs-terrible-choices-covid19,1, ,0.5,0.5,0.5,0.509005,0.586605,0.5,0.5
