Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-05-11T09:37:48Z,https://www.theguardian.com/commentisfree/2020/may/11/boris-johnson-coronavirus-roadmap-sow-confusion,1, ,0.5,0.5,0.5,0.515997,0.604518,0.5,0.650778
Guardian,2020-05-11T16:02:09Z,https://www.theguardian.com/commentisfree/2020/may/11/boris-johnson-advice-coronavirus-spread-work,1, ,0.5,0.5,0.5,0.535306,0.768187,0.5,0.5
Guardian,2020-05-13T10:00:38Z,https://www.theguardian.com/commentisfree/2020/may/13/coronavirus-boris-johnson-tories-lockdown,1, ,0.5,0.5,0.5,0.530972,0.647639,0.5,0.60613
Guardian,2020-05-16T09:00:26Z,https://www.theguardian.com/commentisfree/2020/may/16/state-intervention-agenda-dont-assume-neoliberalism-dead,1, ,0.5,0.568278,0.5,0.506326,0.792766,0.5,0.508167
Guardian,2020-05-10T14:00:27Z,https://www.theguardian.com/commentisfree/2020/may/10/italians-uk-coronavirus-response-boris-johnson-government-covid-19,1, ,0.5,0.5,0.5,0.609599,0.692453,0.5,0.603188
Guardian,2020-05-11T12:38:20Z,https://www.theguardian.com/commentisfree/2020/may/11/britain-economy-coronavirus-deaths,1, ,0.5,0.580737,0.5,0.567057,0.784756,0.5,0.716624
Guardian,2020-05-15T17:00:07Z,https://www.theguardian.com/commentisfree/2020/may/15/humans-resources-coronavirus-democratise-work-health-lives-market,1, ,0.5,0.5,0.531708,0.518953,0.595338,0.5,0.5
Guardian,2020-05-15T16:10:02Z,https://www.theguardian.com/commentisfree/2020/may/15/under-cover-of-coronavirus-the-worlds-bad-guys-are-wreaking-havoc,1, ,0.5,0.564202,0.510387,0.526652,0.755515,0.5,0.5
Guardian,2020-05-11T02:33:24Z,https://www.theguardian.com/commentisfree/2020/may/11/after-the-nightmare-of-coronavirus-lets-manufacture-a-better-australian-dream,1, ,0.5,0.5,0.595135,0.514641,0.649462,0.5,0.5
Guardian,2020-05-12T15:04:56Z,https://www.theguardian.com/commentisfree/2020/may/12/coronavirus-education-pandemic-natural-world-ecology,1, ,0.5,0.5,0.590167,0.554481,0.750985,0.5,0.734084
