Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-04-28T17:12:30Z,https://www.theguardian.com/business/2020/apr/28/harley-davidsons-profits-plunge-amid-coronavirus-lockdown,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Guardian,2020-04-28T17:33:53Z,https://www.theguardian.com/business/2020/apr/28/do-drive-through-coronavirus-testing-at-mcdonalds,0, ,0.5,0.5,0.522942,0.5,0.5,0.5,0.5
Guardian,2020-05-02T15:09:26Z,https://www.theguardian.com/business/2020/may/02/coronavirus-threat-to-entertainment-industry-packed-houses,0, ,0.5,0.5,0.542258,0.519172,0.685657,0.5,0.693988
Guardian,2020-04-29T17:17:35Z,https://www.theguardian.com/business/2020/apr/29/world-stock-markets-coronavirus-treatment-remdesivir-drug-trial,0, ,0.5,0.562111,0.5,0.636346,0.545136,0.5,0.5
Guardian,2020-04-27T15:21:12Z,https://www.theguardian.com/business/2020/apr/27/firms-receiving-coronavirus-help-told-to-cut-executive-pay,0, ,0.5,0.5,0.5,0.5,0.793358,0.5,0.53473
Guardian,2020-05-01T07:51:38Z,https://www.theguardian.com/business/2020/may/01/rbs-royal-bank-scotland-profits-bank-coronavirus,0, ,0.5,0.5,0.5,0.549555,0.5,0.5,0.5
Guardian,2020-05-01T06:47:45Z,https://www.theguardian.com/business/2020/may/01/ryanair-cut-jobs-coronavirus-grounds-flights-restructuring,0, ,0.5,0.5,0.5,0.599597,0.5,0.5,0.5
Guardian,2020-05-01T10:14:48Z,https://www.theguardian.com/business/2020/may/01/fca-uk-watchdog-court-clarify-coronavirus-business-insurance,0, ,0.5,0.5,0.5,0.5,0.762688,0.5,0.5
Guardian,2020-04-30T11:41:30Z,https://www.theguardian.com/business/2020/apr/30/tui-cancels-beach-holidays-june-coronavirus,0, ,0.5,0.5,0.5,0.527042,0.566092,0.5,0.636697
Guardian,2020-04-27T08:42:16Z,https://www.theguardian.com/global/2020/apr/27/admiral-dividend-coronavirus-crisis-uk-insurer,0, ,0.5,0.5,0.531755,0.527798,0.658025,0.5,0.5
Guardian,2020-04-26T13:45:54Z,https://www.theguardian.com/business/2020/apr/26/uk-energy-firms-using-debt-collectors-despite-coronavirus-agreement,0, ,0.5,0.500599,0.5,0.5,0.558339,0.5,0.678219
Guardian,2020-04-30T07:27:16Z,https://www.theguardian.com/business/2020/apr/30/sainsburys-boss-warns-coronavirus-disruption-will-last-until-mid-september,0, ,0.5,0.5,0.5,0.5442,0.593372,0.5,0.704901
Guardian,2020-04-29T17:30:03Z,https://www.theguardian.com/business/grogonomics/2020/apr/30/rental-affordability-snapshot-proves-australias-coronavirus-welfare-payments-should-stay,0, ,0.5,0.5,0.5,0.536184,0.647338,0.5,0.5
Guardian,2020-04-29T05:01:07Z,https://www.theguardian.com/business/2020/apr/29/extend-coronavirus-wage-subsidies-or-risk-delayed-redundancies-firms-warn,0, ,0.5,0.5,0.5,0.52395,0.583897,0.5,0.5
Guardian,2020-05-02T07:00:17Z,https://www.theguardian.com/business/2020/may/02/can-the-uks-night-time-economy-survive-the-coronavirus-pandemic,0, ,0.5,0.5,0.507654,0.539894,0.555891,0.5,0.739388
Guardian,2020-04-30T14:07:09Z,https://www.theguardian.com/business/2020/apr/30/uk-treasury-rushes-to-finalise-coronavirus-bounce-back-loan-scheme,0, ,0.5,0.5,0.5,0.5,0.72226,0.5,0.758205
Guardian,2020-04-29T12:34:15Z,https://www.theguardian.com/business/2020/apr/29/us-economy-shrinks-coronavirus-ends-longest-expansion,0, ,0.5,0.541311,0.5,0.592523,0.58579,0.5,0.5
Guardian,2020-04-26T23:01:27Z,https://www.theguardian.com/business/2020/apr/27/uk-economy-will-take-three-years-to-recover-from-coronavirus-ey,0, ,0.5,0.5,0.5,0.625376,0.706763,0.5,0.5
Guardian,2020-05-02T23:06:35Z,https://www.theguardian.com/business/2020/may/02/coronavirus-may-allow-norwegian-airline-to-survive,0, ,0.5,0.5,0.553908,0.565039,0.740556,0.5,0.646434
