Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-05-15T11:08:08Z,https://www.theguardian.com/business/2020/may/15/william-hill-revenues-plummet-during-coronavirus-lockdown,0, ,0.5,0.5,0.649313,0.5,0.607939,0.5,0.5
Guardian,2020-05-15T13:22:58Z,https://www.theguardian.com/business/2020/may/15/germany-tips-into-recession-as-coronavirus-blights-eurozone-economies,0, ,0.5,0.5,0.5,0.586555,0.783053,0.5,0.5
Guardian,2020-05-13T16:55:09Z,https://www.theguardian.com/business/2020/may/13/lets-keep-the-economic-impact-of-coronavirus-in-perspective,0, ,0.5,0.5,0.5,0.591179,0.719802,0.5,0.5
Guardian,2020-05-10T19:56:47Z,https://www.theguardian.com/uk-news/2020/may/10/battered-uk-tourist-industry-coronavirus-lockdown,0, ,0.5,0.575805,0.593827,0.5,0.677867,0.5,0.624524
Guardian,2020-05-15T23:01:14Z,https://www.theguardian.com/business/2020/may/16/low-paid-workers-bear-brunt-of-coronavirus-recession-study-shows,0, ,0.5,0.536296,0.5,0.623224,0.57381,0.5,0.745219
Guardian,2020-05-14T10:00:07Z,https://www.theguardian.com/business/2020/may/14/us-oil-gas-companies-coronavirus-relief-loan-ppp,0, ,0.5,0.5,0.5,0.521809,0.765065,0.5,0.5
Guardian,2020-05-14T08:32:16Z,https://www.theguardian.com/business/2020/may/14/lloyds-of-london-coronavirus-payouts,0, ,0.5,0.5,0.5,0.587742,0.728935,0.5,0.5
Guardian,2020-05-14T16:59:09Z,https://www.theguardian.com/business/2020/may/14/how-will-britain-dig-itself-out-of-a-300bn-coronavirus-hole,0, ,0.5,0.600913,0.524878,0.56801,0.550735,0.5,0.5
Guardian,2020-05-13T17:30:47Z,https://www.theguardian.com/business/grogonomics/2020/may/14/coronavirus-has-destroyed-wage-rise-predictions-but-it-has-also-given-the-government-an-easy-excuse,0, ,0.5,0.5,0.5,0.553131,0.629735,0.5,0.707803
Guardian,2020-05-13T07:36:57Z,https://www.theguardian.com/business/2020/may/13/tui-job-losses-travel-firm-greatest-crisis-coronavirus-europe-cut-costs,0, ,0.5,0.5,0.5,0.530084,0.74673,0.5,0.513778
Guardian,2020-05-11T12:19:47Z,https://www.theguardian.com/business/2020/may/11/no-hotel-buffets-when-holidays-resume-says-tour-operator-tui,0, ,0.5,0.5,0.521285,0.533489,0.780918,0.5,0.5
Guardian,2020-05-13T16:12:12Z,https://www.theguardian.com/business/2020/may/13/uk-property-market-could-fall-13-housing-experts-predict,0, ,0.5,0.5,0.5,0.5,0.538265,0.5,0.751499
Guardian,2020-05-11T17:16:20Z,https://www.theguardian.com/business/2020/may/11/burger-king-and-starbucks-branches-to-reopen-for-takeaways,0, ,0.5,0.5,0.5,0.5,0.517095,0.5,0.67064
Guardian,2020-05-15T15:17:52Z,https://www.theguardian.com/business/2020/may/15/growing-number-of-british-firms-join-list-of-junk-investments,0, ,0.5,0.5,0.5,0.5,0.6221,0.5,0.5
Guardian,2020-05-12T23:01:24Z,https://www.theguardian.com/business/2020/may/13/uk-retailers-warn-of-shop-closures-and-job-losses-amid-lockdown,0, ,0.5,0.543142,0.594971,0.539241,0.70653,0.5,0.5
Guardian,2020-05-16T01:18:58Z,https://www.theguardian.com/business/2020/may/15/jc-penney-bankruptcy-retail-business-us-economy,0, ,0.5,0.5,0.5,0.543898,0.5942,0.5,0.647781
Guardian,2020-05-14T15:19:02Z,https://www.theguardian.com/business/2020/may/14/ba-to-press-ahead-with-job-cuts-plans-despite-furlough-extension-willie-walsh-coronavirus-airline,0, ,0.5,0.5,0.5,0.581498,0.807566,0.5,0.5
Guardian,2020-05-12T15:40:32Z,https://www.theguardian.com/business/2020/may/12/ryanair-flights-resume-coronavirus-rules-july,0, ,0.5,0.5,0.524448,0.553389,0.616344,0.5,0.523705
Guardian,2020-05-14T06:24:46Z,https://www.theguardian.com/business/2020/may/13/lessons-from-the-past-uk-biggest-quarterly-economic-declines,0, ,0.5,0.625189,0.5,0.592972,0.5,0.5,0.5
Guardian,2020-05-13T15:35:01Z,https://www.theguardian.com/business/2020/may/13/federal-reserve-coronavirus-jerome-powell-inequality,0, ,0.5,0.5,0.5,0.670982,0.529853,0.5,0.5
Guardian,2020-05-10T06:06:17Z,https://www.theguardian.com/business/2020/may/10/bring-drug-manufacturing-to-uk-nhs-mps,0, ,0.5,0.5,0.5,0.5,0.751157,0.5,0.5
Guardian,2020-05-14T18:03:45Z,https://www.theguardian.com/business/2020/may/14/stock-markets-slump-as-hopes-fade-for-swift-economic-recovery,0, ,0.5,0.509776,0.527796,0.588414,0.709706,0.5,0.556502
Guardian,2020-05-12T16:31:09Z,https://www.theguardian.com/business/2020/may/12/cruise-firm-carnival-uk-to-cut-450-jobs-at-southampton-hq,0, ,0.5,0.5,0.5,0.585201,0.585926,0.5,0.5
Guardian,2020-05-13T16:44:47Z,https://www.theguardian.com/business/2020/may/13/global-trade-to-fall-by-record-27-due-to-covid-19-says-un,0, ,0.5,0.5,0.5,0.624376,0.532536,0.5,0.5
Guardian,2020-05-13T14:41:36Z,https://www.theguardian.com/business/2020/may/13/treasury-tax-hikes-pay-freezes-covid-19-costs-budget-deficit-spending,0, ,0.5,0.5,0.5,0.53367,0.64822,0.5,0.5
Guardian,2020-05-12T18:13:22Z,https://www.theguardian.com/business/2020/may/12/fast-food-chains-step-up-plans-to-reopen-as-lockdown-loosens,0, ,0.5,0.5,0.5,0.5,0.553937,0.5,0.5
Guardian,2020-05-11T11:06:36Z,https://www.theguardian.com/business/2020/may/11/mourners-choosing-simplified-funerals-during-covid-19-crisis,0, ,0.5,0.5,0.5,0.644976,0.513687,0.5,0.5
Guardian,2020-05-14T15:00:57Z,https://www.theguardian.com/business/2020/may/14/almost-half-of-uk-firms-could-run-out-of-money-within-six-months,0, ,0.5,0.5,0.527019,0.557088,0.686953,0.5,0.5
Guardian,2020-05-13T07:36:52Z,https://www.theguardian.com/business/2020/may/13/uk-economy-shrank-2-in-first-quarter-record-monthly-plunge-ons-cfovid-19-lockdown-gdp,0, ,0.5,0.5,0.5,0.571114,0.686349,0.5,0.5
Guardian,2020-05-14T04:55:27Z,https://www.theguardian.com/business/2020/may/14/unemployment-rate-in-australia-jumps-to-62-due-to-covid-19-as-600000-jobs-lost,0, ,0.5,0.5,0.5,0.54667,0.641973,0.5,0.5
Guardian,2020-05-16T07:00:24Z,https://www.theguardian.com/business/2020/may/16/rainbow-sale-high-street-massive-post-lockdown-discounts,0, ,0.5,0.5,0.5,0.590671,0.718487,0.5,0.697733
Guardian,2020-05-10T12:26:38Z,https://www.theguardian.com/business/2020/may/10/lloyds-rushes-to-fix-flaw-that-stopped-firms-receiving-covid-loans,0, ,0.5,0.5,0.5,0.5,0.679952,0.5,0.5
Guardian,2020-05-12T14:44:16Z,https://www.theguardian.com/business/2020/may/12/bq-sales-begin-uk-recovery-after-70-lockdown-slump,0, ,0.5,0.5,0.546733,0.5,0.592414,0.5,0.5
Guardian,2020-05-13T11:20:16Z,https://www.theguardian.com/business/2020/may/13/first-quarter-slump-just-a-foretaste-of-worst-to-come-uk-economy-covid-19,0, ,0.5,0.5,0.5,0.588696,0.588073,0.5,0.604364
Guardian,2020-05-14T16:03:57Z,https://www.theguardian.com/business/2020/may/14/cruise-firm-carnival-slashes-jobs-and-pay-in-face-of-covid-19-crisis,0, ,0.5,0.5,0.5,0.636697,0.515601,0.5,0.5
Guardian,2020-05-12T18:35:31Z,https://www.theguardian.com/business/2020/may/12/government-backed-loan-schemes-deliver-15bn-to-uk-businesses,0, ,0.5,0.5,0.5,0.5,0.704385,0.5,0.5
Guardian,2020-05-14T13:10:51Z,https://www.theguardian.com/business/2020/may/14/marks-spencer-holds-huge-sale-clothing-piles-up-amid-lockdown,0, ,0.5,0.5,0.513028,0.560809,0.655169,0.5,0.5
Guardian,2020-05-12T13:08:02Z,https://www.theguardian.com/business/2020/may/12/landsec-cuts-value-of-portfolio-by-12bn-covid-19,0, ,0.5,0.5,0.5,0.540551,0.719141,0.5,0.5
Guardian,2020-05-12T10:56:28Z,https://www.theguardian.com/business/2020/may/12/morrisons-online-delivery-slots-lockdown-stores,0, ,0.5,0.5,0.5,0.553855,0.699719,0.5,0.5
Guardian,2020-05-14T18:24:16Z,https://www.theguardian.com/business/2020/may/14/uks-largest-pubs-group-agrees-coronavirus-lockdown-rent-credit-for-tenants,0, ,0.5,0.5,0.5,0.547786,0.547157,0.5,0.5
Guardian,2020-05-13T14:41:36Z,https://www.theguardian.com/business/2020/may/13/treasury-tax-hikes-pay-freezes-covid-19-costs-budget-deficit-spending,0, ,0.5,0.5,0.5,0.53367,0.64822,0.5,0.5
Guardian,2020-05-12T18:13:22Z,https://www.theguardian.com/business/2020/may/12/fast-food-chains-step-up-plans-to-reopen-as-lockdown-loosens,0, ,0.5,0.5,0.5,0.5,0.553937,0.5,0.5
Guardian,2020-05-11T11:06:36Z,https://www.theguardian.com/business/2020/may/11/mourners-choosing-simplified-funerals-during-covid-19-crisis,0, ,0.5,0.5,0.5,0.644976,0.513687,0.5,0.5
Guardian,2020-05-14T15:00:57Z,https://www.theguardian.com/business/2020/may/14/almost-half-of-uk-firms-could-run-out-of-money-within-six-months,0, ,0.5,0.5,0.527019,0.557088,0.686953,0.5,0.5
Guardian,2020-05-13T07:36:52Z,https://www.theguardian.com/business/2020/may/13/uk-economy-shrank-2-in-first-quarter-record-monthly-plunge-ons-cfovid-19-lockdown-gdp,0, ,0.5,0.5,0.5,0.571114,0.686349,0.5,0.5
Guardian,2020-05-16T07:00:24Z,https://www.theguardian.com/business/2020/may/16/rainbow-sale-high-street-massive-post-lockdown-discounts,0, ,0.5,0.5,0.5,0.590671,0.718487,0.5,0.697733
Guardian,2020-05-13T11:20:16Z,https://www.theguardian.com/business/2020/may/13/first-quarter-slump-just-a-foretaste-of-worst-to-come-uk-economy-covid-19,0, ,0.5,0.5,0.5,0.588696,0.588073,0.5,0.604364
Guardian,2020-05-11T15:05:16Z,https://www.theguardian.com/business/2020/may/11/richard-branson-to-sell-500m-worth-of-virgin-galactic-shares,0, ,0.5,0.5,0.543639,0.5,0.5,0.5,0.5
Guardian,2020-05-11T18:43:14Z,https://www.theguardian.com/business/2020/may/11/p-and-o-ferries-to-cut-1100-jobs-owner-pay-270m-dividends,0, ,0.5,0.5,0.542999,0.588783,0.5,0.5,0.5
Guardian,2020-05-12T14:02:25Z,https://www.theguardian.com/business/2020/may/12/for-rishi-sunak-ending-furlough-scheme-will-be-harder-than-starting-it,0, ,0.5,0.5,0.5,0.565411,0.570483,0.5,0.66926
