Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-10-28T20:24:00Z,https://www.theguardian.com/business/economics-blog/2020/oct/28/diversification-and-tech-sector-defend-against-the-october-effect,0, ,0.5,0.644068,0.553272,0.5,0.583092,0.5,0.638733
Guardian,2020-10-31T11:45:00Z,https://www.theguardian.com/business/2020/oct/31/national-lockdown-devastate-england-hospitality-sector,0, ,0.5,0.5,0.5,0.585055,0.761504,0.5,0.51375
Guardian,2020-10-29T17:39:21Z,https://www.theguardian.com/business/2020/oct/29/pizza-express-to-axe-1300-jobs-in-latest-cuts,0, ,0.5,0.5,0.5,0.593202,0.564087,0.5,0.5
Guardian,2020-10-31T09:00:47Z,https://www.theguardian.com/business/2020/oct/31/low-and-no-alcohol-sales-soar-30-in-lockdown-as-uk-drinking-habits-change,0, ,0.5,0.5,0.694266,0.5,0.599315,0.5,0.5
Guardian,2020-10-25T12:12:07Z,https://www.theguardian.com/society/2020/oct/25/sunak-extend-universal-credit-forced-uturn-coronavirus,0, ,0.5,0.526813,0.5,0.546263,0.731623,0.5,0.734352
Guardian,2020-10-27T10:29:09Z,https://www.theguardian.com/business/2020/oct/27/premier-inn-owner-whitbread-loss-local-lockdowns-bookings-profits-covid-hotel-closures,0, ,0.5,0.5,0.547016,0.58375,0.5,0.5,0.599178
Guardian,2020-10-30T18:03:43Z,https://www.theguardian.com/business/2020/oct/30/treasury-rejects-theory-eat-out-to-help-out-caused-rise-in-covid,0, ,0.5,0.5,0.5,0.5,0.74979,0.5,0.5
Guardian,2020-10-30T08:33:38Z,https://www.theguardian.com/business/2020/oct/30/natwest-warns-of-challenging-times-ahead-despite-return-to-profit-covid,0, ,0.5,0.5,0.5,0.583312,0.777134,0.5,0.5
Guardian,2020-10-27T16:19:18Z,https://www.theguardian.com/business/2020/oct/27/bp-makes-100m-q3-profit-as-oil-markets-begin-to-recover,0, ,0.5,0.5,0.5,0.54689,0.617785,0.5,0.5
Guardian,2020-10-27T12:22:12Z,https://www.theguardian.com/business/2020/oct/27/harry-potter-publisher-covid-bloomsbury-book-sales-lockdown,0, ,0.5,0.5,0.580239,0.5,0.748536,0.5,0.5
Guardian,2020-10-26T00:01:08Z,https://www.theguardian.com/business/2020/oct/26/covid-threatens-6m-uk-small-businesses-16m-jobs,0, ,0.5,0.5,0.567224,0.541322,0.647552,0.5,0.5
Guardian,2020-10-25T14:27:27Z,https://www.theguardian.com/business/2020/oct/25/uk-serco-staff-told-to-wear-masks-in-courts-and-cells-after-coronavirus-social-distancing-complaints,0, ,0.5,0.5,0.5,0.523075,0.691968,0.5,0.5
Guardian,2020-10-29T14:40:04Z,https://www.theguardian.com/business/2020/oct/29/boost-public-spending-to-tackle-covid-second-wave-imf-tells-uk,0, ,0.5,0.5,0.563551,0.56752,0.547344,0.5,0.5
Guardian,2020-10-27T16:45:31Z,https://www.theguardian.com/business/2020/oct/27/uk-retail-recovery-slows-sharply-covid-rise-deters-shoppers,0, ,0.5,0.5,0.5,0.627549,0.588771,0.5,0.5
Guardian,2020-10-26T20:12:54Z,https://www.theguardian.com/business/2020/oct/26/us-and-european-markets-dip-as-covid-containment-efforts-founder,0, ,0.5,0.5,0.5,0.600007,0.543927,0.5,0.5
Guardian,2020-10-28T20:00:01Z,https://www.theguardian.com/business/2020/oct/28/uk-facing-flood-of-bankruptcies-over-coming-months-says-ons,0, ,0.5,0.5,0.5,0.595338,0.820448,0.5,0.5
Guardian,2020-10-27T08:28:06Z,https://www.theguardian.com/business/2020/oct/27/hsbc-plans-cost-cuts-forecast-beating-results-bank-accounts,0, ,0.5,0.5,0.5,0.511312,0.751497,0.5,0.676384
Guardian,2020-10-26T00:01:08Z,https://www.theguardian.com/business/2020/oct/26/aerospace-industry-records-worst-quarter-as-covid-halts-sales,0, ,0.5,0.5,0.5,0.601203,0.779284,0.5,0.5
Guardian,2020-10-27T22:30:26Z,https://www.theguardian.com/business/2020/oct/27/furloughed-ethnic-minorities-and-young-hit-hardest-by-job-losses,0, ,0.5,0.5,0.506137,0.700439,0.778637,0.5,0.5
Guardian,2020-10-26T17:46:46Z,https://www.theguardian.com/business/2020/oct/26/working-from-home-damaging-britains-creative-potential-and-economic-wellbeing,0, ,0.5,0.5,0.564962,0.638675,0.664333,0.5,0.616216
Guardian,2020-10-27T22:30:26Z,https://www.theguardian.com/business/2020/oct/27/furloughed-ethnic-minorities-and-young-hit-hardest-by-job-losses,0, ,0.5,0.5,0.506137,0.700439,0.778637,0.5,0.5
Guardian,2020-10-26T17:46:46Z,https://www.theguardian.com/business/2020/oct/26/working-from-home-damaging-britains-creative-potential-and-economic-wellbeing,0, ,0.5,0.5,0.564962,0.638675,0.664333,0.5,0.616216
