Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-08-27T13:57:23Z,https://www.theguardian.com/business/2020/aug/27/wpp-reveals-only-3-of-uk-staff-regularly-work-from-office,0, ,0.5,0.5,0.5,0.5,0.525576,0.5,0.5
Guardian,2020-08-24T14:08:52Z,https://www.theguardian.com/business/2020/aug/24/coronavirus-eurostar-says-london-to-amsterdam-direct-is-back-on-track,0, ,0.5,0.5,0.514748,0.5,0.647328,0.5,0.534906
Guardian,2020-08-23T16:24:28Z,https://www.theguardian.com/business/2020/aug/23/john-lewis-prepares-to-drop-never-knowingly-undersold-pledge-coronavirus,0, ,0.5,0.5,0.5,0.512843,0.637223,0.5,0.628293
Guardian,2020-08-29T07:00:03Z,https://www.theguardian.com/business/2020/aug/29/how-tv-advertising-coronavirus-lockdown-perfect-storm-has-given-smaller-firms-a-bite-at-the-cherry,0, ,0.5,0.5,0.546269,0.544054,0.5,0.5,0.5
Guardian,2020-08-27T07:08:55Z,https://www.theguardian.com/business/2020/aug/27/eat-out-to-help-out-to-be-extended-by-some-restaurants-covid,0, ,0.5,0.5,0.568511,0.524474,0.5,0.5,0.5
Guardian,2020-08-25T18:42:16Z,https://www.theguardian.com/business/2020/aug/25/uk-retailers-cutting-jobs-at-fastest-rate-since-2009-cbi-survey-shows-covid,0, ,0.5,0.541269,0.5,0.611882,0.637054,0.5,0.582586
Guardian,2020-08-26T07:46:05Z,https://www.theguardian.com/business/2020/aug/26/drop-in-tourism-could-wipe-22bn-from-uk-economy-says-wttc-covid-19,0, ,0.5,0.5,0.5,0.583078,0.68482,0.5,0.743162
Guardian,2020-08-23T23:01:09Z,https://www.theguardian.com/business/2020/aug/24/abta-says-covid-crisis-could-claim-18-of-uk-travel-sectors-jobs,0, ,0.5,0.5,0.515292,0.614471,0.649943,0.5,0.5
Guardian,2020-08-23T23:01:09Z,https://www.theguardian.com/business/2020/aug/24/global-dividends-plunge-by-108bn-during-covid-19-crisis,0, ,0.5,0.5,0.5,0.59183,0.646658,0.5,0.5
Guardian,2020-08-25T16:26:30Z,https://www.theguardian.com/business/2020/aug/25/virgin-atlantic-creditors-vote-12bn-rescue-covid-turmoil,0, ,0.5,0.5,0.522111,0.535215,0.5,0.5,0.5
