Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-08-21T19:41:26Z,https://www.theguardian.com/business/2020/aug/21/sta-travel-goes-bust-amid-deepening-coronavirus-crisis,0, ,0.5,0.5,0.505052,0.5,0.737699,0.5,0.5
Guardian,2020-08-18T18:56:55Z,https://www.theguardian.com/business/nils-pratley-on-finance/2020/aug/18/marks-spencer-job-cuts-highlight-how-slowly-change-is-coming,0, ,0.5,0.5,0.602711,0.569341,0.693802,0.5,0.5
Guardian,2020-08-18T11:11:48Z,https://www.theguardian.com/business/2020/aug/18/coronavirus-marks-spencer-to-cut-7000-jobs-over-three-months,0, ,0.5,0.5,0.505772,0.602032,0.578526,0.5,0.5
Guardian,2020-08-21T10:37:39Z,https://www.theguardian.com/business/2020/aug/21/uk-private-sector-expands-fastest-pace-seven-years-august,0, ,0.5,0.5,0.5,0.513533,0.70624,0.5,0.5
Guardian,2020-08-18T18:06:41Z,https://www.theguardian.com/business/2020/aug/18/as-germany-extends-furlough-rishi-sunak-wants-uk-to-embrace-change-job-losses,0, ,0.5,0.5,0.5,0.54749,0.747514,0.5,0.5
Guardian,2020-08-20T10:16:15Z,https://www.theguardian.com/business/2020/aug/20/uk-car-dealer-sales-rise-as-covid-drives-people-from-public-transport,0, ,0.5,0.5,0.5,0.594638,0.674575,0.5,0.5
Guardian,2020-08-19T07:20:42Z,https://www.theguardian.com/business/2020/aug/19/world-bank-calls-for-greater-debt-relief-for-poorer-countries-in-wake-of-covid-19,0, ,0.5,0.512577,0.507151,0.628015,0.531252,0.5,0.5
Guardian,2020-08-18T18:02:04Z,https://www.theguardian.com/business/2020/aug/18/five-reasons-marks-spencer-is-struggling-against-its-competitors,0, ,0.5,0.5,0.5,0.610234,0.5,0.5,0.631794
Guardian,2020-08-18T12:36:17Z,https://www.theguardian.com/business/2020/aug/18/supermarket-sales-great-britain-slowed-face-covering-rule,0, ,0.5,0.5,0.5,0.5,0.765814,0.5,0.5
Guardian,2020-08-21T07:46:06Z,https://www.theguardian.com/business/2020/aug/21/covid-19-drives-uk-national-debt-to-2tn-for-first-time,0, ,0.5,0.5,0.5,0.563245,0.667666,0.5,0.549329
Guardian,2020-08-19T23:01:04Z,https://www.theguardian.com/business/2020/aug/20/pandemic-prompts-doubling-of-online-grocery-shoppers-in-uk,0, ,0.5,0.5,0.50546,0.5,0.684062,0.5,0.5
Guardian,2020-08-22T12:27:36Z,https://www.theguardian.com/business/2020/aug/22/we-knew-they-were-experts-sta-clients-and-staff-look-back-covid-19,0, ,0.5,0.5,0.630371,0.565193,0.5,0.5,0.580858
