Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-03-31T17:02:47Z,https://www.theguardian.com/business/2020/mar/31/uk-supermarkets-ease-coronavirus-shopping-restrictions,0, ,0.5,0.5,0.501006,0.505469,0.519653,0.5,0.5
Guardian,2020-04-02T19:43:35Z,https://www.theguardian.com/business/2020/apr/02/royal-mail-staff-lack-sufficient-protection-from-coronavirus,0, ,0.5,0.5,0.5,0.5,0.604557,0.5,0.5
Guardian,2020-03-31T07:32:35Z,https://www.theguardian.com/business/2020/mar/31/ba-suspends-gatwick-flights-coronavirus-british-airways-easyjet,0, ,0.5,0.5,0.5,0.52878,0.5,0.5,0.5
Guardian,2020-03-29T07:00:48Z,https://www.theguardian.com/business/2020/mar/29/which-companies-are-coming-through-during-the-coronavirus-crisis,0, ,0.5,0.5,0.5,0.510137,0.5,0.5,0.5
Guardian,2020-04-01T12:36:42Z,https://www.theguardian.com/business/2020/apr/01/british-american-tobacco-plant-based-coronavirus-vaccine,0, ,0.5,0.5,0.541503,0.5,0.565084,0.5,0.5
Guardian,2020-03-29T23:01:07Z,https://www.theguardian.com/business/2020/mar/30/coronavirus-forecast-to-cut-uk-economic-output-by-15,0, ,0.5,0.5,0.5,0.643914,0.769334,0.5,0.5
Guardian,2020-04-01T13:51:40Z,https://www.theguardian.com/business/2020/apr/01/sales-of-board-games-and-jigsaws-soar-during-coronavirus-lockdown,0, ,0.5,0.5,0.666337,0.5,0.5,0.5,0.5
Guardian,2020-03-30T07:43:48Z,https://www.theguardian.com/business/2020/mar/30/easyjet-grounds-entire-fleet-of-planes-because-of-coronavirus-crisis,0, ,0.5,0.5,0.5,0.5297,0.693,0.5,0.5
Guardian,2020-03-31T15:12:06Z,https://www.theguardian.com/business/2020/mar/31/barclays-offers-triple-overtime-pay-for-staff-on-coronavirus-frontline,0, ,0.5,0.5,0.5,0.630089,0.529659,0.5,0.672229
Guardian,2020-04-02T10:29:49Z,https://www.theguardian.com/business/2020/apr/02/british-gas-braces-for-steep-drop-in-revenues-because-of-coronavirus,0, ,0.5,0.5,0.5,0.591725,0.648463,0.5,0.68182
Guardian,2020-03-29T14:24:58Z,https://www.theguardian.com/business/2020/mar/29/philip-green-urged-not-to-use-coronavirus-as-excuse-over-pensions,0, ,0.5,0.5,0.5,0.5,0.537875,0.5,0.5
Guardian,2020-03-29T11:34:29Z,https://www.theguardian.com/business/2020/mar/29/the-coronavirus-crisis-has-brought-the-eus-failings-into-sharp-relief,0, ,0.5,0.5,0.508358,0.577945,0.671329,0.5,0.5
Guardian,2020-04-03T12:33:19Z,https://www.theguardian.com/business/2020/apr/03/its-a-struggle-the-small-business-owners-trying-to-survive-coronavirus-lockdown,0, ,0.5,0.580501,0.5,0.584239,0.5,0.5,0.553699
Guardian,2020-03-31T13:59:01Z,https://www.theguardian.com/business/2020/mar/31/poundland-stores-coronavirus-advice,0, ,0.5,0.5,0.5,0.574242,0.718231,0.5,0.627302
Guardian,2020-04-02T14:16:11Z,https://www.theguardian.com/business/2020/apr/02/coronavirus-support-loophole-uk-film-tv-staff-without-pay-mps,0, ,0.5,0.5,0.5,0.5,0.700961,0.5,0.5
Guardian,2020-03-30T13:40:25Z,https://www.theguardian.com/business/2020/mar/30/hammerson-shop-rent-takings-down-two-thirds-amid-coronavirus-lockdown,0, ,0.5,0.5,0.5,0.53494,0.5,0.5,0.5
Guardian,2020-03-30T12:46:49Z,https://www.theguardian.com/business/2020/mar/30/coronavirus-bank-finds-end-to-panic-buying-while-online-shopping-takes-over,0, ,0.5,0.603471,0.5,0.558639,0.5,0.5,0.5
Guardian,2020-04-02T19:11:59Z,https://www.theguardian.com/business/2020/apr/02/130k-inquiries-1k-loans-why-uk-government-had-to-tweak-help-for-small-firms,0, ,0.5,0.5,0.5,0.5,0.70725,0.5,0.5
Guardian,2020-04-01T08:55:05Z,https://www.theguardian.com/business/2020/apr/01/almost-a-fifth-of-small-businesses-at-risk-of-collapse-within-month-coronavirus,0, ,0.5,0.5,0.5,0.524463,0.514037,0.5,0.5
Guardian,2020-03-31T16:31:07Z,https://www.theguardian.com/business/2020/mar/31/tax-avoidance-schemes-target-workers-answering-nhs-coronavirus-call-up,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Guardian,2020-04-03T16:52:30Z,https://www.theguardian.com/business/2020/apr/03/uk-retail-footfall-down-85-two-months-google-data-reveals-coronavirus-lockdown,0, ,0.5,0.5,0.5,0.5,0.876241,0.5,0.723192
Guardian,2020-04-03T15:05:01Z,https://www.theguardian.com/world/2020/apr/03/coronavirus-uk-business-activity-plunges-to-lowest-ebb-since-records-began,0, ,0.5,0.5,0.5,0.636301,0.715423,0.5,0.5
Guardian,2020-04-03T15:03:06Z,https://www.theguardian.com/business/2020/apr/03/debenhams-prepares-to-file-for-bankruptcy-coronavirus,0, ,0.5,0.5,0.5,0.557666,0.736538,0.5,0.5
Guardian,2020-03-30T10:58:44Z,https://www.theguardian.com/business/2020/mar/30/oil-rig-closures-rising-as-prices-hit-18-year-lows-due-to-coronavirus,0, ,0.5,0.5,0.5,0.585901,0.692621,0.5,0.553143
Guardian,2020-03-29T07:59:48Z,https://www.theguardian.com/business/2020/mar/29/coronavirus-high-streets-survival-under-threat-as-lockdown-hits-stores,0, ,0.5,0.621261,0.5,0.537125,0.614398,0.5,0.5
