Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-02-13T18:49:34Z,https://www.theguardian.com/business/2020/feb/13/businesses-worldwide-count-cost-coronavirus-outbreak,0, ,0.5,0.5,0.5,0.570262,0.770733,0.5,0.5
Guardian,2020-02-13T19:07:01Z,https://www.theguardian.com/business/2020/feb/13/geneva-motor-show-organisers-coronavirus-disruption,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.546535
Guardian,2020-02-10T11:57:28Z,https://www.theguardian.com/business/2020/feb/10/smartphone-coronavirus-mobile-sales-china,0, ,0.5,0.615662,0.5,0.549353,0.875406,0.5,0.5
Guardian,2020-02-15T16:00:04Z,https://www.theguardian.com/business/2020/feb/15/coronavirus-black-swan-shadow-global-economy,0, ,0.5,0.5,0.5,0.538033,0.72702,0.5,0.5
Guardian,2020-02-11T11:23:52Z,https://www.theguardian.com/business/2020/feb/11/uk-economy-gdp-growth,0, ,0.5,0.615352,0.583394,0.5,0.575191,0.5,0.5
Guardian,2020-02-13T11:57:37Z,https://www.theguardian.com/business/2020/feb/13/nissan-suffers-first-quarterly-loss-in-decade-as-poor-sales-add-to-woes,0, ,0.5,0.5,0.5,0.599215,0.690331,0.5,0.5
Guardian,2020-02-13T11:44:49Z,https://www.theguardian.com/business/2020/feb/13/record-bribery-fine-fuels-airbus-loss-of-14bn,0, ,0.5,0.5,0.560999,0.621754,0.595109,0.5,0.5
Guardian,2020-02-12T11:52:41Z,https://www.theguardian.com/business/2020/feb/12/nissan-launches-lawsuit-against-former-chairman-carlos-ghosn,0, ,0.5,0.5,0.5,0.598439,0.769027,0.5,0.5
Guardian,2020-02-11T14:01:54Z,https://www.theguardian.com/business/2020/feb/11/profits-at-mercedes-benz-owner-daimler-slump-by-5bn,0, ,0.5,0.5,0.5,0.596704,0.715182,0.5,0.5
Guardian,2020-02-11T12:37:59Z,https://www.theguardian.com/business/2020/feb/11/tui-bookings-thomas-cook-boeing-737-max,0, ,0.5,0.595669,0.636027,0.5,0.567547,0.5,0.5
