Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-02-18T14:00:39Z,https://www.theguardian.com/business/2020/feb/18/apple-is-the-best-bellwether-for-the-coronavirus-fallout,0, ,0.5,0.5,0.5,0.598073,0.762273,0.5,0.5
Guardian,2020-02-17T10:45:35Z,https://www.theguardian.com/business/2020/feb/17/cathay-pacific-issues-profit-warning-after-coronavirus-hits-service,0, ,0.5,0.5,0.504274,0.542247,0.603241,0.5,0.5
Guardian,2020-02-21T17:54:01Z,https://www.theguardian.com/business/2020/feb/21/branson-unveils-first-cruise-ship-coronavirus-virgin-voyages,0, ,0.5,0.5,0.540996,0.5,0.503125,0.5,0.5
Guardian,2020-02-21T10:21:14Z,https://www.theguardian.com/business/2020/feb/21/china-car-sales-tumble-by-92-per-cent-as-coronavirus-takes-toll-on-industry,0, ,0.5,0.5,0.5,0.550174,0.5,0.5,0.502396
Guardian,2020-02-21T08:34:40Z,https://www.theguardian.com/business/2020/feb/21/coronavirus-air-travel-demand-to-fall-for-first-time-in-11-years,0, ,0.5,0.5,0.5,0.570145,0.799579,0.5,0.5
Guardian,2020-02-18T18:10:23Z,https://www.theguardian.com/business/2020/feb/18/uk-car-factories-running-out-of-parts-due-to-coronavirus-warns-jaguar,0, ,0.5,0.5,0.519741,0.536531,0.798436,0.5,0.5
Guardian,2020-02-17T19:22:02Z,https://www.theguardian.com/business/2020/feb/17/japan-economy-heading-for-recession-and-germany-wobbles,0, ,0.5,0.5,0.5,0.541593,0.679439,0.5,0.5
Guardian,2020-02-18T15:19:41Z,https://www.theguardian.com/business/2020/feb/18/hsbc-to-cut-35000-jobs-worldwide-as-profits-plunge-coronavirus,0, ,0.5,0.5,0.5,0.521694,0.761045,0.5,0.5
Guardian,2020-02-19T16:40:36Z,https://www.theguardian.com/business/2020/feb/19/incoming-boe-boss-will-have-time-to-settle-in-despite-rising-inflation-andrew-bailey,0, ,0.5,0.5,0.5,0.522956,0.742621,0.5,0.5
Guardian,2020-02-21T14:00:12Z,https://www.theguardian.com/business/2020/feb/21/hammerson-offloads-seven-uk-retail-parks,0, ,0.5,0.5,0.574776,0.539874,0.5,0.5,0.5
