Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-12-03T01:43:06+0000,https://www.nytimes.com/2020/12/02/sports/football/steelers-ravens-score.html,0, ,0.5,0.5,0.614999,0.535029,0.523981,0.5,0.5
The New York Times,2020-12-03T21:17:17+0000,https://www.nytimes.com/2020/12/03/sports/ncaabasketball/college-basketball-oregon-iowa.html,0, ,0.5,0.5,0.647739,0.562767,0.5,0.5,0.5
The New York Times,2020-12-02T08:00:09+0000,https://www.nytimes.com/2020/12/02/sports/football/nfl-covid-ravens-steelers.html,0, ,0.5,0.5,0.558071,0.533435,0.501987,0.5,0.5
The New York Times,2020-12-05T20:42:14+0000,https://www.nytimes.com/2020/12/05/sports/soccer/manchester-united-west-ham-fans.html,0, ,0.5,0.5,0.573932,0.573922,0.532843,0.5,0.5
The New York Times,2020-12-03T20:33:20+0000,https://www.nytimes.com/2020/12/03/sports/soccer/fifa-pay.html,0, ,0.5,0.5,0.5,0.559436,0.639529,0.5,0.594001
The New York Times,2020-11-30T21:12:04+0000,https://www.nytimes.com/2020/11/30/sports/football/san-francisco-49ers-arizona-stadium.html,0, ,0.5,0.5,0.575601,0.5,0.5,0.5,0.5
The New York Times,2020-12-02T02:28:04+0000,https://www.nytimes.com/2020/12/01/sports/basketball/kevin-durant-achilles-nets.html,0, ,0.5,0.51462,0.607958,0.58334,0.614792,0.5,0.5
The New York Times,2020-12-01T22:30:51+0000,https://www.nytimes.com/2020/12/01/sports/football/steelers-ravens-nfl-wednesday.html,0, ,0.5,0.5,0.626437,0.573179,0.5,0.5,0.5
The New York Times,2020-11-30T02:44:22+0000,https://www.nytimes.com/2020/11/29/sports/football/broncos-saints-kendall-hinton.html,0, ,0.5,0.5,0.516881,0.551069,0.556781,0.5,0.5
The New York Times,2020-11-29T21:06:29+0000,https://www.nytimes.com/2020/11/29/sports/ncaafootball/college-football-covid.html,0, ,0.5,0.5,0.600934,0.509832,0.582236,0.5,0.5
The New York Times,2020-11-29T01:27:21+0000,https://www.nytimes.com/2020/11/28/sports/football/coronavirus-49ers-ravens-santa-clara-county.html,0, ,0.5,0.5,0.557017,0.566453,0.587362,0.5,0.5
The New York Times,2020-12-03T10:46:04+0000,https://www.nytimes.com/2020/12/03/sports/the-nba-says-48-players-tested-positive-as-they-got-ready-to-report-to-training-camps.html,0, ,0.5,0.5,0.629095,0.5,0.781304,0.5,0.5
The New York Times,2020-11-30T00:54:58+0000,https://www.nytimes.com/2020/11/29/sports/football/nfl-week-12-scores-results.html,0, ,0.5,0.5,0.561416,0.611731,0.5,0.5,0.5
The New York Times,2020-12-01T08:00:07+0000,https://www.nytimes.com/2020/12/01/sports/football/giants-bengals.html,0, ,0.5,0.5,0.550013,0.560528,0.5,0.5,0.5
The New York Times,2020-12-03T05:01:10+0000,https://www.nytimes.com/2020/12/03/sports/football/nfl-picks-week-13.html,0, ,0.5,0.5,0.548839,0.547561,0.5,0.5,0.555147
The New York Times,2020-11-30T03:42:40+0000,https://www.nytimes.com/interactive/2020/11/29/sports/hockey/nhl-lake-hockey-elias-pettersson.html,0, ,0.5,0.5,0.576608,0.5,0.5,0.5,0.5
The New York Times,2020-12-04T16:30:07+0000,https://www.nytimes.com/2020/12/04/sports/soccer/nothing-lasts-forever.html,0, ,0.5,0.5,0.545978,0.566287,0.618193,0.5,0.77605
