Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-09-02T17:39:02+0000,https://www.nytimes.com/2020/09/02/sports/soccer/neymar-PSG-coronavirus.html,0, ,0.5,0.5,0.602765,0.615428,0.5,0.5,0.5
The New York Times,2020-09-03T16:08:08+0000,https://www.nytimes.com/2020/09/03/sports/soccer/premier-league-china-contract-television.html,0, ,0.5,0.5,0.51796,0.615851,0.567853,0.5,0.5
The New York Times,2020-09-05T23:44:56+0000,https://www.nytimes.com/2020/09/05/sports/the-us-open-virus-quarantine-chaos.html,0, ,0.5,0.5,0.575139,0.5,0.5,0.5,0.5
The New York Times,2020-09-03T21:06:39+0000,https://www.nytimes.com/2020/09/03/sports/ncaafootball/high-school-football-coronavirus-pandemic.html,0, ,0.5,0.5,0.544474,0.547738,0.5,0.5,0.5
The New York Times,2020-09-05T02:36:51+0000,https://www.nytimes.com/2020/09/04/sports/tennis/us-open-coronavirus.html,0, ,0.5,0.5,0.532042,0.537852,0.5,0.5,0.5
The New York Times,2020-09-05T22:37:15+0000,https://www.nytimes.com/2020/09/05/sports/horse-racing/authentic-wins-kentucky-derby.html,0, ,0.5,0.5,0.556304,0.568233,0.658174,0.5,0.5
The New York Times,2020-09-05T12:15:52+0000,https://www.nytimes.com/2020/09/05/sports/basketball/nba-bucks-heat.html,0, ,0.5,0.5,0.572139,0.548203,0.5,0.5,0.5
The New York Times,2020-09-04T12:06:02+0000,https://www.nytimes.com/2020/09/04/sports/tennis/us-open-five-sets.html,0, ,0.5,0.5,0.558211,0.529312,0.5,0.5,0.5
The New York Times,2020-09-02T09:00:44+0000,https://www.nytimes.com/2020/09/02/sports/ncaafootball/coronavirus-cal-athletics-season.html,0, ,0.5,0.5,0.556407,0.540069,0.501815,0.5,0.536167
The New York Times,2020-08-31T21:35:49+0000,https://www.nytimes.com/2020/08/31/sports/tennis/us-open-coronavirus-contact-tracing.html,0, ,0.5,0.5,0.52928,0.610811,0.566601,0.5,0.5
The New York Times,2020-09-01T15:30:09+0000,https://www.nytimes.com/2020/09/01/sports/coronavirus-world-series-of-poker.html,0, ,0.5,0.5,0.55841,0.516645,0.5,0.5,0.51683
The New York Times,2020-08-31T16:53:10+0000,https://www.nytimes.com/2020/08/31/sports/hockey/NHL-playoffs-pandemic-protocols.html,0, ,0.5,0.5,0.563694,0.52145,0.547661,0.5,0.641788
The New York Times,2020-08-30T09:00:11+0000,https://www.nytimes.com/2020/08/30/sports/tennis/coronavirus-us-open-bubble.html,0, ,0.5,0.5,0.588823,0.5,0.5,0.5,0.699431
The New York Times,2020-08-31T07:00:12+0000,https://www.nytimes.com/2020/08/31/sports/tennis/-us-open-serena-djokovic.html,0, ,0.5,0.5,0.603642,0.571874,0.5,0.5,0.5
The New York Times,2020-08-30T07:00:14+0000,https://www.nytimes.com/2020/08/30/sports/olympics/pandemic-olympics-training.html,0, ,0.5,0.5,0.574835,0.537839,0.5,0.5,0.639289
The New York Times,2020-08-31T07:00:09+0000,https://www.nytimes.com/2020/08/31/sports/tennis/us-open-schedule-updates.html,0, ,0.5,0.5,0.570519,0.524729,0.5,0.5,0.5
The New York Times,2020-09-03T16:00:04+0000,https://www.nytimes.com/2020/09/03/sports/tennis/andy-murray-kim-clijsters-us-open.html,0, ,0.5,0.5,0.61041,0.513147,0.5,0.5,0.751609
The New York Times,2020-08-30T22:47:45+0000,https://www.nytimes.com/2020/08/30/sports/baseball/Yankees-mets-series.html,0, ,0.5,0.5,0.5,0.5,0.56257,0.5,0.5
The New York Times,2020-09-02T21:59:24+0000,https://www.nytimes.com/2020/09/02/sports/tennis/us-open-kristina-mladenovic.html,0, ,0.5,0.5,0.552227,0.55344,0.5,0.5,0.5
The New York Times,2020-09-02T22:14:30+0000,https://www.nytimes.com/2020/09/02/sports/tennis/us-open-karolina-pliskova.html,0, ,0.5,0.5,0.598948,0.539409,0.5,0.5,0.5
The New York Times,2020-09-02T22:10:58+0000,https://www.nytimes.com/2020/09/02/sports/katrina-scott-usopen.html,0, ,0.5,0.5,0.62516,0.503506,0.624064,0.5,0.5
The New York Times,2020-08-31T17:18:53+0000,https://www.nytimes.com/2020/08/31/sports/tennis/robin-montgomery-us-open.html,0, ,0.5,0.5,0.652763,0.535884,0.5,0.5,0.5
The New York Times,2020-09-03T23:06:13+0000,https://www.nytimes.com/2020/09/03/sports/basketball/ja-morant-memphis-grizzlies-rookie-ye.html,0, ,0.5,0.5,0.61467,0.5,0.5,0.5,0.5
The New York Times,2020-09-03T02:16:22+0000,https://www.nytimes.com/2020/09/02/sports/baseball/tom-seaver-mets-reaction.html,0, ,0.5,0.5,0.615864,0.598055,0.5,0.5,0.5
The New York Times,2020-09-02T16:39:56+0000,https://www.nytimes.com/2020/09/02/sports/basketball/nba-bubble-mental-health.html,0, ,0.5,0.5,0.574671,0.598641,0.5,0.5,0.5
The New York Times,2020-09-01T19:43:14+0000,https://www.nytimes.com/2020/09/01/sports/tennis/us-open-draw-loss.html,0, ,0.5,0.5,0.535792,0.579691,0.5,0.5,0.73479
The New York Times,2020-08-31T19:33:42+0000,https://www.nytimes.com/2020/08/31/sports/ncaafootball/New-Mexico-football-wrongful-death-suit.html,0, ,0.5,0.5,0.5,0.632955,0.53699,0.5,0.5
The New York Times,2020-09-01T21:11:45+0000,https://www.nytimes.com/2020/09/01/sports/tennis/andy-murray-the-former-no-1-pulls-a-wild-us-open-comeback.html,0, ,0.5,0.5,0.555558,0.564867,0.5,0.5,0.721834
The New York Times,2020-09-05T20:18:53+0000,https://www.nytimes.com/2020/09/05/sports/tennis/serena-williams-sloane-stephens.html,0, ,0.5,0.5,0.590664,0.560247,0.5,0.5,0.5
The New York Times,2020-09-04T01:05:43+0000,https://www.nytimes.com/2020/09/03/sports/the-rockets-small-ball-strategy-gets-a-big-test-against-the-lakers.html,0, ,0.5,0.5,0.538706,0.532531,0.5,0.5,0.5
The New York Times,2020-09-05T07:00:05+0000,https://www.nytimes.com/2020/09/05/sports/basketball/wnba-layshia-clarendon-liberty.html,0, ,0.5,0.5,0.5,0.595687,0.58213,0.5,0.5
The New York Times,2020-09-02T22:34:42+0000,https://www.nytimes.com/2020/09/02/sports/baseball/yankees-rays-suspensions.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2020-08-31T22:43:32+0000,https://www.nytimes.com/2020/08/31/sports/tennis/coco-gauff-us-open.html,0, ,0.5,0.5,0.599493,0.620306,0.5,0.5,0.5
The New York Times,2020-09-05T18:26:01+0000,https://www.nytimes.com/2020/09/05/sports/hockey/after-cancer-treatment-oskar-lindblom-is-back-in-the-fray.html,0, ,0.5,0.5,0.568731,0.558895,0.5,0.5,0.5
The New York Times,2020-08-31T22:20:21+0000,https://www.nytimes.com/2020/08/31/sports/tennis/us-open.html,0, ,0.5,0.5,0.522385,0.549275,0.5,0.5,0.525019
The New York Times,2020-09-01T23:22:18+0000,https://www.nytimes.com/2020/09/01/sports/tennis/serena-williams-ahn-open.html,0, ,0.5,0.5,0.571096,0.58063,0.5,0.5,0.5
The New York Times,2020-08-31T19:55:01+0000,https://www.nytimes.com/2020/08/31/sports/basketball/bria-hartley-phoenix-mercury.html,0, ,0.5,0.5,0.584085,0.536525,0.5,0.5,0.797608
The New York Times,2020-08-30T02:46:18+0000,https://www.nytimes.com/2020/08/29/sports/tennis/novak-djokovic-us-open.html,0, ,0.5,0.5,0.583788,0.541264,0.582519,0.5,0.515388
The New York Times,2020-09-04T16:08:02+0000,https://www.nytimes.com/2020/09/04/sports/soccer/lionel-messi-barcelona.html,0, ,0.558947,0.5,0.571662,0.539131,0.616663,0.5,0.5
The New York Times,2020-08-30T00:00:24+0000,https://www.nytimes.com/2020/08/29/sports/basketball/milwaukee-bucks-Game-5-jacob-blake.html,0, ,0.5,0.5,0.586378,0.533673,0.62919,0.5,0.5
The New York Times,2020-09-03T13:49:19+0000,https://www.nytimes.com/2020/09/03/sports/basketball/steve-nash-hired-brooklyn-nets.html,0, ,0.5,0.5,0.513263,0.530457,0.518543,0.5,0.5
The New York Times,2020-08-31T22:56:05+0000,https://www.nytimes.com/2020/08/31/sports/baseball/san-diego-padres-mike-clevinger.html,0, ,0.5,0.5,0.583431,0.540633,0.5,0.5,0.5
The New York Times,2020-09-01T21:32:51+0000,https://www.nytimes.com/2020/09/01/sports/basketball/nba-kemba-walker-celtics.html,0, ,0.5,0.5,0.650541,0.547434,0.5,0.5,0.668663
The New York Times,2020-09-05T00:29:02+0000,https://www.nytimes.com/2020/09/04/sports/tennis/us-open-black-players-serena-venus-williams.html,0, ,0.5,0.5,0.636899,0.5,0.5,0.5,0.546169
The New York Times,2020-09-04T09:00:21+0000,https://www.nytimes.com/2020/09/04/sports/basketball/nba-black-coaches-diversity.html,0, ,0.5,0.5,0.527115,0.5,0.5,0.5,0.5
The New York Times,2020-09-04T04:01:06+0000,https://www.nytimes.com/2020/09/04/sports/horse-racing/kentucky-derby-odds-picks.html,0, ,0.5,0.5,0.604997,0.5,0.5,0.5,0.5
The New York Times,2020-09-03T09:00:32+0000,https://www.nytimes.com/2020/09/03/sports/horse-racing/kentucky-derby-breonna-taylor-harbut.html,0, ,0.5,0.5,0.605923,0.5,0.5,0.5,0.579839
