Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-07-18T22:04:38+0000,https://www.nytimes.com/2020/07/18/sports/baseball/coronavirus-blue-jays-season.html,0, ,0.5,0.5,0.524938,0.5,0.61728,0.5,0.5
The New York Times,2020-07-13T17:34:48+0000,https://www.nytimes.com/2020/07/13/sports/basketball/russell-westbrook-coronavirus.html,0, ,0.5,0.5,0.597976,0.5,0.672136,0.5,0.5
The New York Times,2020-07-16T22:59:56+0000,https://www.nytimes.com/2020/07/16/sports/ncaafootball/ncaa-guidelines-fall-sports.html,0, ,0.5,0.5,0.501743,0.599548,0.724159,0.5,0.501125
The New York Times,2020-07-15T19:05:47+0000,https://www.nytimes.com/2020/07/15/sports/golf/memorial-tournament-ohio-fans.html,0, ,0.5,0.5,0.557171,0.5,0.576815,0.5,0.5
The New York Times,2020-07-17T07:00:07+0000,https://www.nytimes.com/2020/07/17/sports/nba-bubble-orlando-magic.html,0, ,0.5,0.5,0.594505,0.540871,0.541444,0.5,0.5
The New York Times,2020-07-16T22:22:17+0000,https://www.nytimes.com/2020/07/16/sports/basketball/matisse-thybulle-sixers-videos-vlog.html,0, ,0.5,0.5,0.614194,0.529766,0.5,0.5,0.5
The New York Times,2020-07-17T13:00:06+0000,https://www.nytimes.com/2020/07/17/sports/world-surf-league-cancels-2020-season.html,0, ,0.5,0.5,0.568475,0.5,0.5,0.5,0.5
The New York Times,2020-07-18T08:00:11+0000,https://www.nytimes.com/2020/07/18/sports/cycling/coronavirus-mexico-city-biking.html,0, ,0.5,0.5,0.607983,0.5,0.523667,0.5,0.575216
The New York Times,2020-07-14T21:06:46+0000,https://www.nytimes.com/2020/07/14/sports/golf/tiger-woods-memorial-tournament.html,0, ,0.5,0.5,0.591272,0.541412,0.5,0.5,0.709382
The New York Times,2020-07-14T14:32:58+0000,https://www.nytimes.com/2020/07/14/sports/football/nfl-players-training-camp.html,0, ,0.5,0.5,0.5,0.611574,0.696334,0.5,0.507993
The New York Times,2020-07-14T17:06:22+0000,https://www.nytimes.com/2020/07/14/sports/basketball/wnba-delle-donnes-opt-out.html,0, ,0.5,0.5,0.5,0.609977,0.5,0.5,0.5
The New York Times,2020-07-15T20:30:45+0000,https://www.nytimes.com/2020/07/15/sports/basketball/nba-bubble-orlando-stephen-jackson.html,0, ,0.5,0.5,0.561443,0.530769,0.502373,0.5,0.5
The New York Times,2020-07-13T21:44:44+0000,https://www.nytimes.com/2020/07/13/sports/golf/pga-tour-schedule-fans.html,0, ,0.5,0.5,0.622543,0.5,0.5,0.5,0.5
The New York Times,2020-07-12T07:00:11+0000,https://www.nytimes.com/2020/07/12/sports/we-didnt-want-to-sit-idle-a-rush-to-meet-pro-sports-testing-needs.html,0, ,0.5,0.5,0.584388,0.55409,0.504244,0.5,0.5
The New York Times,2020-07-12T20:11:20+0000,https://www.nytimes.com/2020/07/12/sports/teams-leagues-PPP-loans.html,0, ,0.5,0.5,0.527245,0.519771,0.537762,0.5,0.5
The New York Times,2020-07-17T19:31:40+0000,https://www.nytimes.com/2020/07/17/sports/baseball/baseball-mlb-coronavirus-spitting.html,0, ,0.5,0.5,0.5,0.541347,0.529728,0.5,0.601948
The New York Times,2020-07-13T19:45:16+0000,https://www.nytimes.com/2020/07/13/sports/soccer/man-city-ffp.html,0, ,0.5,0.5,0.591636,0.5,0.668247,0.5,0.76654
The New York Times,2020-07-12T20:41:20+0000,https://www.nytimes.com/2020/07/12/sports/golf/workday-charity-tv-collin-morikawa-justin-thomas.html,0, ,0.5,0.5,0.552261,0.623561,0.5,0.5,0.5
The New York Times,2020-07-16T21:22:55+0000,https://www.nytimes.com/2020/07/16/sports/soccer/parenting-bubble-nwsl-wnba.html,0, ,0.5,0.5,0.583721,0.598858,0.5,0.5,0.5
The New York Times,2020-07-12T18:21:47+0000,https://www.nytimes.com/2020/07/12/sports/basketball/espn-suspends-woj.html,0, ,0.5,0.5,0.5,0.517083,0.545154,0.5,0.578543
The New York Times,2020-07-17T00:42:51+0000,https://www.nytimes.com/2020/07/16/sports/golf/tiger-woods-memorial-tournament-pga.html,0, ,0.5,0.5,0.633883,0.560979,0.5,0.5,0.619422
The New York Times,2020-07-13T23:12:19+0000,https://www.nytimes.com/2020/07/13/sports/football/native-american-washington-name-change.html,0, ,0.5,0.5,0.514748,0.543583,0.656492,0.5,0.5
The New York Times,2020-07-13T12:26:09+0000,https://www.nytimes.com/2020/07/13/sports/football/washington-redskins-new-name.html,0, ,0.5,0.5,0.5,0.538161,0.537883,0.5,0.5
The New York Times,2020-07-13T08:51:47+0000,https://www.nytimes.com/2020/07/13/sports/soccer/manchester-city-champions-league.html,0, ,0.5,0.5,0.558128,0.5,0.693574,0.5,0.5
The New York Times,2020-07-16T20:25:36+0000,https://www.nytimes.com/2020/07/16/sports/football/washington-sexual-assault-harassment-dan-snyder.html,0, ,0.5,0.5,0.5,0.515923,0.54597,0.5,0.5
The New York Times,2020-07-17T17:58:44+0000,https://www.nytimes.com/2020/07/17/sports/soccer/mason-greenwood-manchester-united.html,0, ,0.5,0.5,0.633179,0.5,0.649733,0.5,0.5
The New York Times,2020-07-13T07:00:11+0000,https://www.nytimes.com/2020/07/13/sports/espn-racism-black-employees.html,0, ,0.5,0.5,0.53974,0.5,0.544684,0.5,0.5
