Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-11-13T15:08:30+0000,https://www.nytimes.com/2020/11/13/sports/football/covid-nfl-fans-players.html,0, ,0.5,0.5,0.518045,0.525623,0.644074,0.5,0.5
The New York Times,2020-11-13T00:01:32+0000,https://www.nytimes.com/2020/11/12/sports/ivy-league-winter-spring-sports-coronavirus.html,0, ,0.5,0.5,0.591725,0.596084,0.643617,0.5,0.5
The New York Times,2020-11-13T08:00:10+0000,https://www.nytimes.com/2020/11/13/sports/golf/masters-champions-dinner.html,0, ,0.5,0.5,0.667534,0.544037,0.5,0.5,0.702474
The New York Times,2020-11-11T13:56:25+0000,https://www.nytimes.com/2020/11/11/sports/football/nfl-playoffs-nba-start-date.html,0, ,0.5,0.5,0.5,0.574051,0.732942,0.5,0.5
The New York Times,2020-11-13T01:10:32+0000,https://www.nytimes.com/2020/11/12/sports/golf/masters-leaderboard-day-1.html,0, ,0.5,0.5,0.592303,0.560652,0.5,0.5,0.603882
The New York Times,2020-11-11T05:01:07+0000,https://www.nytimes.com/2020/11/11/sports/golf/masters-rules-covid.html,0, ,0.5,0.5,0.61212,0.5,0.5,0.5,0.631794
The New York Times,2020-11-09T12:31:42+0000,https://www.nytimes.com/2020/11/09/sports/autoracing/nascar-chase-elliott.html,0, ,0.5,0.5,0.598773,0.5,0.5,0.5,0.659518
The New York Times,2020-11-09T20:48:44+0000,https://www.nytimes.com/2020/11/09/sports/ncaafootball/notre-dame-fans-clemson.html,0, ,0.5,0.5,0.509845,0.535873,0.5,0.5,0.748715
The New York Times,2020-11-10T22:42:09+0000,https://www.nytimes.com/2020/11/10/sports/ncaafootball/coronavirus-sec-lsu-alabama.html,0, ,0.5,0.5,0.53273,0.543878,0.5,0.5,0.5
The New York Times,2020-11-11T14:00:06+0000,https://www.nytimes.com/2020/11/11/sports/basketball/the-hard-part-is-still-to-come-for-the-nba.html,0, ,0.5,0.5,0.587467,0.537308,0.5,0.5,0.5
The New York Times,2020-11-12T23:57:12+0000,https://www.nytimes.com/2020/11/12/sports/baseball/mvp-jose-abreu-freddie-freeman.html,0, ,0.5,0.5,0.618252,0.53183,0.5,0.5,0.5
The New York Times,2020-11-09T22:16:13+0000,https://www.nytimes.com/2020/11/09/sports/ncaafootball/lsu-police-koy-moore.html,0, ,0.508041,0.5,0.5,0.5,0.620704,0.5,0.5
The New York Times,2020-11-13T14:17:54+0000,https://www.nytimes.com/2020/11/13/sports/soccer/uswnt-manchester-united-city.html,0, ,0.5,0.5,0.642734,0.501363,0.5,0.5,0.5
The New York Times,2020-11-08T00:06:28+0000,https://www.nytimes.com/2020/11/07/sports/horse-racing/authentic-breeders-cup-velazquez.html,0, ,0.5,0.5,0.665412,0.544809,0.5,0.5,0.5
The New York Times,2020-11-14T10:00:15+0000,https://www.nytimes.com/2020/11/14/sports/golf/rory-mcilroy-masters.html,0, ,0.5,0.5,0.636095,0.519495,0.5,0.5,0.5
The New York Times,2020-11-08T23:10:55+0000,https://www.nytimes.com/2020/11/08/sports/football/ravens-colts-score-nfl.html,0, ,0.5,0.5,0.560226,0.58644,0.5,0.5,0.5
The New York Times,2020-11-10T19:51:19+0000,https://www.nytimes.com/2020/11/10/sports/soccer/greg-clarke-england-FA.html,0, ,0.505921,0.5,0.5,0.519904,0.63839,0.5,0.563311
The New York Times,2020-11-13T22:00:07+0000,https://www.nytimes.com/2020/11/13/sports/soccer/arsene-wenger-usmnt-uswnt.html,0, ,0.5,0.5,0.55711,0.5,0.584233,0.5,0.5
The New York Times,2020-11-09T08:00:08+0000,https://www.nytimes.com/2020/11/09/sports/basketball/precious-achiuwa-nba-draft.html,0, ,0.5,0.5,0.562827,0.567207,0.5,0.5,0.536467
The New York Times,2020-11-14T02:36:32+0000,https://www.nytimes.com/2020/11/13/sports/golf/bryson-dechambeau-masters-leaderboard-day-2.html,0, ,0.5,0.5,0.5,0.570931,0.5,0.5,0.566259
The New York Times,2020-11-10T08:00:08+0000,https://www.nytimes.com/2020/11/10/sports/golf/tiger-woods-masters-tournament-augusta.html,0, ,0.5,0.5,0.607916,0.540032,0.52943,0.5,0.5
The New York Times,2020-11-14T08:00:08+0000,https://www.nytimes.com/2020/11/14/sports/golf/masters-tickets.html,0, ,0.5,0.5,0.570647,0.525593,0.5062,0.5,0.723512
The New York Times,2020-11-12T10:00:29+0000,https://www.nytimes.com/2020/11/12/sports/biden-trump-sports-protests.html,0, ,0.5,0.5,0.554873,0.527123,0.5,0.5,0.561518
The New York Times,2020-11-11T19:03:30+0000,https://www.nytimes.com/2020/11/11/sports/football/trump-sports-protests.html,0, ,0.5,0.5,0.546551,0.582855,0.5,0.5,0.647781
The New York Times,2020-11-14T03:21:00+0000,https://www.nytimes.com/interactive/2020/11/13/sports/golf/masters-patrons-roars.html,0, ,0.5,0.5,0.589756,0.5,0.5,0.5,0.853574
The New York Times,2020-11-12T05:01:08+0000,https://www.nytimes.com/2020/11/12/sports/golf/masters-field-tee-times.html,0, ,0.5,0.5,0.625229,0.546673,0.5,0.5,0.5
The New York Times,2020-11-10T16:08:55+0000,https://www.nytimes.com/2020/11/10/sports/golf/lee-elder-masters-augusta-national.html,0, ,0.5,0.5,0.604019,0.566452,0.5,0.5,0.5
The New York Times,2020-11-08T10:00:10+0000,https://www.nytimes.com/2020/11/08/sports/soccer/bodo-glimt-norway.html,0, ,0.5,0.5,0.613595,0.53195,0.508349,0.5,0.5
