Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-07-10T20:17:39+0000,https://www.nytimes.com/2020/07/10/sports/ncaafootball/coronavirus-college-football-season-canceled.html,0, ,0.5,0.5,0.571846,0.543612,0.562957,0.5,0.797297
The New York Times,2020-07-08T17:46:45+0000,https://www.nytimes.com/2020/07/08/sports/coronavirus-stanford-cuts.html,0, ,0.5,0.5,0.510831,0.594157,0.5,0.5,0.553251
The New York Times,2020-07-10T16:09:58+0000,https://www.nytimes.com/2020/07/10/sports/coronavirus-athletes-tested-positive.html,0, ,0.5,0.5,0.563914,0.547762,0.621696,0.5,0.65575
The New York Times,2020-07-10T00:10:32+0000,https://www.nytimes.com/2020/07/09/sports/tennis-tournaments-china.html,0, ,0.5,0.5,0.5,0.522682,0.5,0.5,0.5
The New York Times,2020-07-09T21:21:47+0000,https://www.nytimes.com/2020/07/09/sports/ncaafootball/big-ten-fall-sports-in-conference.html,0, ,0.5,0.5,0.534976,0.5,0.651885,0.5,0.5
The New York Times,2020-07-11T20:57:34+0000,https://www.nytimes.com/2020/07/11/sports/hockey/nhl-season-restart-approved.html,0, ,0.5,0.5,0.504148,0.626557,0.5,0.5,0.5
The New York Times,2020-07-11T07:00:07+0000,https://www.nytimes.com/2020/07/11/sports/tennis/Bryan-brothers.html,0, ,0.5,0.5,0.591878,0.556158,0.539102,0.5,0.523358
The New York Times,2020-07-08T20:53:34+0000,https://www.nytimes.com/2020/07/08/sports/ncaafootball/ivy-league-fall-sports-football-coronavirus.html,0, ,0.5,0.5,0.562944,0.552787,0.706921,0.5,0.516637
The New York Times,2020-07-11T12:00:08+0000,https://www.nytimes.com/2020/07/11/sports/baseball/kyle-lewis-mariners-mlb-return.html,0, ,0.5,0.5,0.550407,0.535685,0.536407,0.5,0.762053
The New York Times,2020-07-07T23:01:56+0000,https://www.nytimes.com/2020/07/07/sports/basketball/nba-disney-world-bubble.html,0, ,0.5,0.552119,0.561163,0.50561,0.501789,0.5,0.5
The New York Times,2020-07-09T07:00:10+0000,https://www.nytimes.com/2020/07/09/sports/basketball/lakers-nba-restart-lebron-james.html,0, ,0.5,0.5,0.538131,0.554764,0.5,0.5,0.5
The New York Times,2020-07-09T09:00:08+0000,https://www.nytimes.com/2020/07/09/sports/soccer/coronavirus-mls-soccer-return.html,0, ,0.5,0.5,0.543093,0.507383,0.5,0.5,0.645965
The New York Times,2020-07-08T14:51:18+0000,https://www.nytimes.com/2020/07/08/sports/golf/ryder-cup-postponed-2021.html,0, ,0.5,0.5,0.57362,0.5,0.5,0.5,0.515443
The New York Times,2020-07-07T16:53:04+0000,https://www.nytimes.com/2020/07/07/sports/golf/womens-british-open-spectators-lpga.html,0, ,0.5,0.5,0.60553,0.5,0.5,0.5,0.5
The New York Times,2020-07-09T07:00:09+0000,https://www.nytimes.com/2020/07/09/sports/six-feet-try-seven-separate-tracks.html,0, ,0.5,0.5,0.596353,0.527479,0.5,0.5,0.5
The New York Times,2020-07-08T16:16:57+0000,https://www.nytimes.com/2020/07/08/sports/basketball/nba-restart-disney-world-injuries.html,0, ,0.5,0.5,0.551116,0.55115,0.5,0.5,0.523759
The New York Times,2020-07-10T22:46:47+0000,https://www.nytimes.com/2020/07/10/sports/olympics/kyle-merber-running-olympics.html,0, ,0.5,0.5,0.610503,0.613505,0.5,0.5,0.642323
The New York Times,2020-07-07T20:33:06+0000,https://www.nytimes.com/2020/07/07/sports/soccer/mls-is-back-tournament.html,0, ,0.5,0.5,0.521689,0.587629,0.5,0.5,0.5
The New York Times,2020-07-06T23:01:24+0000,https://www.nytimes.com/2020/07/06/sports/hockey/nhl-playoffs.html,0, ,0.5,0.5,0.567394,0.5,0.5,0.5,0.5
The New York Times,2020-07-06T17:59:51+0000,https://www.nytimes.com/2020/07/06/sports/golf/memorial-tournament-spectators.html,0, ,0.5,0.5,0.625237,0.5,0.581312,0.5,0.5
The New York Times,2020-07-07T19:52:47+0000,https://www.nytimes.com/2020/07/07/sports/coronavirus-virtual-races.html,0, ,0.5,0.5,0.63468,0.503481,0.5,0.5,0.627344
The New York Times,2020-07-06T17:59:51+0000,https://www.nytimes.com/2020/07/06/sports/golf/memorial-tournament-spectators.html,0, ,0.5,0.5,0.625237,0.5,0.581312,0.5,0.5
The New York Times,2020-07-06T22:33:14+0000,https://www.nytimes.com/2020/07/06/sports/soccer/fc-dallas-mls-tournament-coronavirus.html,0, ,0.5,0.5,0.556023,0.549201,0.5,0.5,0.5
The New York Times,2020-07-05T21:49:35+0000,https://www.nytimes.com/2020/07/05/sports/baseball/coronavirus-mlb.html,0, ,0.5,0.5,0.561278,0.516144,0.5,0.5,0.689464
The New York Times,2020-07-10T05:00:11+0000,https://www.nytimes.com/2020/07/10/sports/soccer/turkey-lig-besaksehir.html,0, ,0.5,0.5,0.530798,0.56078,0.62358,0.5,0.557225
The New York Times,2020-07-07T07:00:11+0000,https://www.nytimes.com/2020/07/07/sports/football/colin-kaepernick-disney-jemele-hill-espn.html,0, ,0.5,0.5,0.548957,0.56564,0.585025,0.5,0.5
The New York Times,2020-07-06T07:00:15+0000,https://www.nytimes.com/2020/07/06/sports/football/cam-newton-new-england-patriots.html,0, ,0.5,0.5,0.588467,0.58834,0.5,0.5,0.542348
