Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-10-13T14:40:29+0000,https://www.nytimes.com/2020/10/13/sports/soccer/cristiano-ronaldo-coronavirus-positive.html,0, ,0.5,0.5,0.641671,0.553083,0.5,0.5,0.5
The New York Times,2020-10-14T07:00:14+0000,https://www.nytimes.com/2020/10/14/sports/ncaafootball/cal-football-pac-12.html,0, ,0.5,0.5,0.51063,0.528367,0.5,0.5,0.509016
The New York Times,2020-10-12T16:15:08+0000,https://www.nytimes.com/2020/10/12/sports/soccer/coronavirus-soccer-rules-changes.html,0, ,0.519191,0.5,0.5,0.504693,0.696401,0.5,0.5
The New York Times,2020-10-17T16:31:49+0000,https://www.nytimes.com/2020/10/17/sports/ncaafootball/nick-saban-alabama-georgia-coronavirus.html,0, ,0.5,0.5,0.626789,0.5,0.517769,0.5,0.5
The New York Times,2020-10-11T13:42:57+0000,https://www.nytimes.com/2020/10/11/sports/football/patriots-broncos-delayed-coronavirus.html,0, ,0.5,0.5,0.558997,0.50236,0.5,0.5,0.5
The New York Times,2020-10-16T19:40:32+0000,https://www.nytimes.com/2020/10/16/sports/ncaafootball/coronavirus-nick-saban-alabama.html,0, ,0.5,0.5,0.554033,0.5,0.539159,0.5,0.667595
The New York Times,2020-10-14T22:06:33+0000,https://www.nytimes.com/2020/10/14/sports/ncaafootball/coronavirus-nick-saban-alabama.html,0, ,0.5,0.5,0.616476,0.515862,0.5,0.5,0.5
The New York Times,2020-10-16T19:14:02+0000,https://www.nytimes.com/2020/10/16/sports/football/patriots-colts-coronavirus-nfl.html,0, ,0.5,0.5,0.624039,0.55939,0.746434,0.5,0.5
The New York Times,2020-10-16T09:00:14+0000,https://www.nytimes.com/2020/10/16/sports/ncaafootball/covid-nick-saban-positive.html,0, ,0.5,0.5,0.51964,0.533235,0.653314,0.5,0.5
The New York Times,2020-10-16T07:00:10+0000,https://www.nytimes.com/2020/10/16/sports/ncaafootball/coronavirus-college-football-sec.html,0, ,0.5,0.5,0.566974,0.5,0.532154,0.5,0.5
The New York Times,2020-10-14T18:03:13+0000,https://www.nytimes.com/2020/10/14/sports/ncaafootball/coronavirus-florida-lsu-postponed.html,0, ,0.5,0.5,0.600862,0.5,0.609332,0.5,0.586871
The New York Times,2020-10-16T07:00:09+0000,https://www.nytimes.com/2020/10/16/sports/football/nfl-dak-prescott-injury-titans-covid.html,0, ,0.5,0.5,0.530961,0.576029,0.5,0.5,0.607945
The New York Times,2020-10-14T05:00:10+0000,https://www.nytimes.com/2020/10/14/sports/soccer/britain-coronavirus-rules-soccer-fans.html,0, ,0.5,0.5,0.542811,0.528996,0.5,0.5,0.526553
The New York Times,2020-10-13T22:01:35+0000,https://www.nytimes.com/2020/10/13/sports/football/titans-bills-tuesday-night-nfl.html,0, ,0.5,0.5,0.578102,0.522685,0.615908,0.5,0.5
The New York Times,2020-10-12T21:37:09+0000,https://www.nytimes.com/2020/10/12/sports/basketball/nba-season-start-date.html,0, ,0.5,0.5,0.547009,0.546303,0.5,0.5,0.5
The New York Times,2020-10-13T09:00:11+0000,https://www.nytimes.com/2020/10/13/sports/college-sports-cuts.html,0, ,0.5,0.5,0.589084,0.512904,0.618608,0.5,0.579927
The New York Times,2020-10-12T07:00:11+0000,https://www.nytimes.com/2020/10/12/sports/covid-youth-sports-canceled.html,0, ,0.5,0.564936,0.554059,0.581163,0.5,0.5,0.825593
The New York Times,2020-10-11T09:00:11+0000,https://www.nytimes.com/2020/10/11/sports/football/nfl-scores-high-points.html,0, ,0.5,0.5,0.560086,0.557603,0.588603,0.5,0.560114
The New York Times,2020-10-11T14:00:08+0000,https://www.nytimes.com/2020/10/11/sports/football/nfl-scores-live.html,0, ,0.5,0.5,0.570301,0.536238,0.5,0.5,0.5
The New York Times,2020-10-11T04:01:08+0000,https://www.nytimes.com/2020/10/11/sports/tennis/french-open-rafael-nadal.html,0, ,0.5,0.5,0.609673,0.601857,0.5,0.5,0.5
The New York Times,2020-10-17T09:00:15+0000,https://www.nytimes.com/2020/10/17/sports/baseball/mlb-fans-at-stadiums.html,0, ,0.5,0.5,0.60055,0.536819,0.5,0.5,0.581199
The New York Times,2020-10-11T18:58:42+0000,https://www.nytimes.com/2020/10/11/sports/tennis/novak-djokovic-french-open.html,0, ,0.5,0.5,0.5785,0.593141,0.5,0.5,0.653329
The New York Times,2020-10-13T02:01:04+0000,https://www.nytimes.com/2020/10/12/sports/hockey/nwhl-prioritizes-independent-team-ownership-in-new-model.html,0, ,0.5,0.5,0.618566,0.5,0.5,0.5,0.5
The New York Times,2020-10-11T13:30:52+0000,https://www.nytimes.com/2020/10/11/sports/soccer/premier-league-reform-plan.html,0, ,0.5,0.5,0.588447,0.541331,0.595767,0.5,0.5
The New York Times,2020-10-13T09:00:18+0000,https://www.nytimes.com/2020/10/13/sports/tennis/tennis-channel-atp.html,0, ,0.5,0.5,0.611816,0.5,0.5,0.5,0.740543
The New York Times,2020-10-14T23:21:25+0000,https://www.nytimes.com/2020/10/14/sports/aleksandra-shelton-wins-cas-case-team-usa-fencing.html,0, ,0.5,0.5,0.52348,0.5,0.625483,0.5,0.5
The New York Times,2020-10-15T04:01:16+0000,https://www.nytimes.com/2020/10/15/sports/football/nfl-picks-week-6.html,0, ,0.5,0.5,0.558273,0.548825,0.57849,0.5,0.5
The New York Times,2020-10-13T11:48:21+0000,https://www.nytimes.com/2020/10/13/sports/baseball/braves-dodgers-nlcs.html,0, ,0.5,0.5,0.582506,0.554106,0.5,0.5,0.5
The New York Times,2020-10-12T00:00:09+0000,https://www.nytimes.com/2020/10/11/sports/football/week-5-nfl-results.html,0, ,0.5,0.5,0.543836,0.556833,0.5,0.5,0.5
The New York Times,2020-10-13T04:01:08+0000,https://www.nytimes.com/2020/10/13/sports/baseball/manuel-margot-rays-astros.html,0, ,0.5,0.5,0.524852,0.569927,0.5,0.5,0.5
The New York Times,2020-10-12T16:32:37+0000,https://www.nytimes.com/2020/10/12/sports/bringing-perfect-waves-to-the-masses.html,0, ,0.5,0.5,0.609428,0.505435,0.5,0.5,0.5
The New York Times,2020-10-15T02:35:28+0000,https://www.nytimes.com/2020/10/14/sports/baseball/dodgers-braves-nlcs-records.html,0, ,0.5,0.5,0.620601,0.525336,0.5,0.5,0.518442
The New York Times,2020-10-16T16:07:19+0000,https://www.nytimes.com/2020/10/16/sports/soccer/project-big-picture-england-soccer.html,0, ,0.5,0.5,0.571186,0.529136,0.617103,0.5,0.5
The New York Times,2020-10-11T11:30:06+0000,https://www.nytimes.com/2020/10/11/sports/tennis/nadal-french-open.html,0, ,0.5,0.5,0.669231,0.514881,0.5,0.5,0.617781
