Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-09-09T07:00:11+0000,https://www.nytimes.com/2020/09/09/sports/golf/usopen-westchester-coronavirus.html,0, ,0.5,0.5,0.532792,0.521807,0.5,0.5,0.5
The New York Times,2020-09-12T00:01:58+0000,https://www.nytimes.com/2020/09/11/sports/basketball/nba-houston-rockets-danuel-house.html,0, ,0.5,0.5,0.57266,0.5,0.5,0.5,0.60851
The New York Times,2020-09-11T15:48:40+0000,https://www.nytimes.com/2020/09/11/sports/ncaafootball/college-football-schedule.html,0, ,0.5,0.5,0.55449,0.568914,0.5,0.5,0.729731
The New York Times,2020-09-11T01:55:22+0000,https://www.nytimes.com/2020/09/10/sports/us-open-mens-doubles-final.html,0, ,0.5,0.5,0.551315,0.535814,0.5,0.5,0.5
The New York Times,2020-09-11T21:00:09+0000,https://www.nytimes.com/2020/09/11/sports/baseball/enrique-oliu-rays-broadcaster.html,0, ,0.5,0.5,0.605981,0.557041,0.5,0.5,0.5
The New York Times,2020-09-11T09:00:44+0000,https://www.nytimes.com/2020/09/11/sports/football/nfl-chiefs-texans.html,0, ,0.5,0.5,0.55107,0.5598,0.5,0.5,0.532623
The New York Times,2020-09-10T21:17:07+0000,https://www.nytimes.com/2020/09/10/sports/baseball/mlb-postseason-neutral-sites.html,0, ,0.5,0.5,0.583552,0.5,0.523875,0.5,0.5
The New York Times,2020-09-10T07:00:09+0000,https://www.nytimes.com/2020/09/10/sports/football/nfl-season-open-covid.html,0, ,0.5,0.5,0.541342,0.5,0.577605,0.5,0.5
The New York Times,2020-09-08T17:57:42+0000,https://www.nytimes.com/2020/09/08/sports/ironman-tallinn-triathlon-pandemic.html,0, ,0.5,0.5,0.538579,0.546565,0.621311,0.5,0.5
The New York Times,2020-09-12T09:00:15+0000,https://www.nytimes.com/2020/09/12/sports/ncaafootball/trump-football-big-ten.html,0, ,0.5,0.5,0.544923,0.511244,0.576055,0.5,0.644655
The New York Times,2020-09-09T07:00:06+0000,https://www.nytimes.com/2020/09/09/sports/us-open-crowd.html,0, ,0.5,0.5,0.599942,0.537826,0.506007,0.5,0.5
The New York Times,2020-09-09T09:00:27+0000,https://www.nytimes.com/2020/09/09/sports/penn-state-college-football-canceled.html,0, ,0.5,0.5,0.551728,0.532591,0.5,0.5,0.672602
The New York Times,2020-09-06T21:36:39+0000,https://www.nytimes.com/2020/09/06/sports/tennis/US-Open-Matteo-Berrettini-fan.html,0, ,0.5,0.5,0.560493,0.593917,0.505826,0.5,0.5
The New York Times,2020-09-07T04:01:17+0000,https://www.nytimes.com/2020/09/07/sports/football/nfl-team-by-team-season-preview.html,0, ,0.5,0.5,0.588902,0.555957,0.5,0.5,0.748971
The New York Times,2020-09-11T15:15:10+0000,https://www.nytimes.com/2020/09/11/sports/soccer/premier-league-preview.html,0, ,0.5,0.5,0.543069,0.580249,0.581478,0.5,0.630786
The New York Times,2020-09-12T17:00:07+0000,https://www.nytimes.com/2020/09/12/sports/tennis/us-open-fans-sa.html,0, ,0.5,0.5,0.576995,0.545598,0.5,0.5,0.5
The New York Times,2020-09-08T09:00:11+0000,https://www.nytimes.com/2020/09/08/sports/tennis/us-open-on-tennis.html,0, ,0.5,0.5,0.583599,0.567929,0.5,0.5,0.5
The New York Times,2020-09-09T01:24:09+0000,https://www.nytimes.com/2020/09/08/sports/basketball/nba-milwaukee-bucks-miami-heat-giannis.html,0, ,0.5,0.5,0.564389,0.583769,0.5,0.5,0.5
The New York Times,2020-09-09T11:54:47+0000,https://www.nytimes.com/2020/09/09/sports/bucks-protest.html,0, ,0.5,0.5,0.555083,0.573158,0.5,0.5,0.5
The New York Times,2020-09-06T20:22:17+0000,https://www.nytimes.com/2020/09/06/sports/tennis/us-open-novak-djokovic.html,0, ,0.5,0.5,0.52115,0.586999,0.5,0.5,0.5
The New York Times,2020-09-08T22:11:26+0000,https://www.nytimes.com/2020/09/08/sports/soccer/barcelona-bartomeu.html,0, ,0.5,0.5,0.5,0.5,0.596581,0.5,0.5
The New York Times,2020-09-09T21:58:42+0000,https://www.nytimes.com/2020/09/09/sports/tennis/belarus-tennis-azarenka-lukashenko.html,0, ,0.5,0.575907,0.580323,0.60419,0.530474,0.5,0.5
The New York Times,2020-09-11T04:09:47+0000,https://www.nytimes.com/2020/09/11/sports/football/kansas-city-chiefs-texans-score.html,0, ,0.5,0.5,0.53218,0.5,0.5,0.5,0.5
The New York Times,2020-09-08T23:12:17+0000,https://www.nytimes.com/2020/09/08/sports/olympics/caster-semenya-court-ruling.html,0, ,0.5,0.5,0.5,0.50131,0.685565,0.5,0.5
The New York Times,2020-09-11T17:05:17+0000,https://www.nytimes.com/2020/09/11/sports/baseball/orioles-yankees-playoffs.html,0, ,0.5,0.5,0.544926,0.553564,0.5,0.5,0.723937
The New York Times,2020-09-07T20:58:05+0000,https://www.nytimes.com/2020/09/07/sports/tennis/us-open-jennifer-brady.html,0, ,0.5,0.5,0.646394,0.5,0.5,0.5,0.756683
The New York Times,2020-09-07T14:54:43+0000,https://www.nytimes.com/2020/09/07/sports/basketball/lakers-vs-rockets-score-game-2.html,0, ,0.5,0.5,0.553694,0.556694,0.5,0.5,0.564046
The New York Times,2020-09-11T13:00:05+0000,https://www.nytimes.com/2020/09/11/sports/soccer/premier-league-transfer-window.html,0, ,0.5,0.5,0.5,0.544385,0.671612,0.5,0.748758
