Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-11-28T06:06:39+0000,https://www.nytimes.com/2020/11/28/sports/ncaafootball/ohio-state-football-cancel-coronavirus.html,0, ,0.5,0.5,0.517624,0.5,0.52373,0.5,0.5
The New York Times,2020-11-26T08:00:09+0000,https://www.nytimes.com/2020/11/26/sports/football/dallas-cowboys-fans-stadium-covid.html,0, ,0.5,0.5,0.556874,0.512842,0.5,0.5,0.538084
The New York Times,2020-11-25T16:25:49+0000,https://www.nytimes.com/2020/11/25/sports/ncaafootball/nick-saban-coronavirus-alabama.html,0, ,0.5,0.5,0.572282,0.519611,0.5,0.5,0.5
The New York Times,2020-11-25T10:00:26+0000,https://www.nytimes.com/2020/11/25/sports/football/college-football-thanksgiving-traditions.html,0, ,0.5,0.610871,0.529672,0.514457,0.530848,0.5,0.54214
The New York Times,2020-11-25T08:00:07+0000,https://www.nytimes.com/2020/11/25/sports/ncaabasketball/coronavirus-college-basketball.html,0, ,0.5,0.5,0.563668,0.511275,0.5,0.5,0.5
The New York Times,2020-11-23T08:00:12+0000,https://www.nytimes.com/2020/11/23/sports/skiing/coronavirus-ski-patrol-beards.html,0, ,0.5,0.5,0.584076,0.562779,0.5,0.5,0.5
The New York Times,2020-11-23T13:23:48+0000,https://www.nytimes.com/2020/11/23/sports/soccer/fifa-africa-ahmad-ahmad.html,0, ,0.528884,0.5,0.5,0.5,0.670729,0.5,0.5
The New York Times,2020-11-28T08:00:10+0000,https://www.nytimes.com/2020/11/28/sports/covid-hiking-parks-trails.html,0, ,0.5,0.5,0.534568,0.617507,0.592521,0.5,0.63766
The New York Times,2020-11-28T20:22:43+0000,https://www.nytimes.com/2020/11/28/sports/sarah-fuller-woman-kicker-vanderbilt.html,0, ,0.5,0.5,0.565698,0.503467,0.5,0.5,0.593878
The New York Times,2020-11-22T23:54:49+0000,https://www.nytimes.com/2020/11/22/sports/football/titans-ravens-derrick-henry.html,0, ,0.5,0.5,0.583634,0.54565,0.5,0.5,0.663944
The New York Times,2020-11-25T23:41:50+0000,https://www.nytimes.com/2020/11/25/sports/ncaafootball/college-football-playoff-rankings.html,0, ,0.5,0.5,0.604609,0.509499,0.5,0.5,0.616154
The New York Times,2020-11-26T05:01:09+0000,https://www.nytimes.com/2020/11/26/sports/football/nfl-picks-week-12.html,0, ,0.5,0.5,0.536896,0.591087,0.609184,0.5,0.572579
The New York Times,2020-11-24T17:58:34+0000,https://www.nytimes.com/2020/11/24/sports/ncaafootball/college-football-playoff-rankings.html,0, ,0.5,0.5,0.515629,0.5,0.583267,0.5,0.5
The New York Times,2020-11-23T15:48:14+0000,https://www.nytimes.com/2020/11/23/sports/basketball/nba-pope-francis-protests.html,0, ,0.5,0.5,0.580881,0.508172,0.5,0.5,0.5
The New York Times,2020-11-22T08:00:08+0000,https://www.nytimes.com/2020/11/22/sports/ahmaud-arbery-running-black.html,0, ,0.5,0.5,0.541871,0.57165,0.5,0.5,0.598969
The New York Times,2020-11-25T19:36:19+0000,https://www.nytimes.com/2020/11/25/sports/basketball/nba-free-agency-derrick-jones.html,0, ,0.5,0.5,0.54893,0.5,0.5,0.5,0.604278
The New York Times,2020-11-26T08:00:11+0000,https://www.nytimes.com/2020/11/26/sports/football/arch-manning-high-school-recruitment.html,0, ,0.5,0.5,0.598482,0.539902,0.5,0.5,0.5
