Week,Anger_max,Anger_med,Anger_avg,Anger_total,Anger_ratio,Sad_max,Sad_median,Sad_avg,Sad_total,Sad_ratio,Fear_max,Fear_med,Fear_avg,Fear_total,Fear_ratio,Joy_max,Joy_med,Joy_avg,Joy_total,Joy_ratio,Analy_max,Analy_med,Analy_avg,Analy_total,Analy_ratio,Confi_max,Confi_med,Confi_avg,Confi_total,Confi_ratio,Tenta_max,Tenta_med,Tenta_avg,Tenta_total,Tenta_ratio
2020-05-10,0.5,0.5,0.5,0.5,0.0,0.672045,0.543379,0.5677546666666665,5.109791999999999,0.6923076923076923,0.597887,0.5,0.5638893333333334,1.691668,0.23076923076923078,0.618256,0.554708,0.5677365999999999,5.677365999999999,0.7692307692307693,0.7857029999999999,0.549293,0.6404611111111111,5.764150000000001,0.6923076923076923,0.5,0.5,0.5,0.5,0.0,0.7970119999999999,0.5,0.6057735,2.423094,0.3076923076923077
2020-05-17,0.5,0.5,0.5,0.5,0.0,0.624525,0.546169,0.5621243333333334,6.745492000000001,0.75,0.643311,0.5,0.5799096666666667,1.7397289999999999,0.1875,0.673189,0.5475105,0.5736334999999999,6.883601999999999,0.75,0.787895,0.631101,0.6559870000000001,9.839805000000002,0.9375,0.5,0.5,0.5,0.5,0.0,0.864024,0.5118355,0.61899675,4.951974,0.5
2020-05-24,0.5416479999999999,0.5,0.5318939999999999,1.0637879999999997,0.10526315789473684,0.612402,0.5247569999999999,0.5494842857142858,7.692780000000001,0.7368421052631579,0.572367,0.5,0.572367,0.572367,0.05263157894736842,0.691088,0.597224,0.6005888235294118,10.21001,0.8947368421052632,0.8350069999999999,0.603088,0.6546846666666666,9.820269999999999,0.7894736842105263,0.5,0.5,0.5,0.5,0.0,0.698946,0.5,0.6153575,3.692145,0.3157894736842105
2020-05-31,0.5,0.5,0.5,0.5,0.0,0.6477609999999999,0.5235489999999999,0.558408,6.700896,0.7058823529411765,0.5,0.5,0.5,0.5,0.0,0.663583,0.579557,0.5827627499999999,9.324203999999998,0.9411764705882353,0.785284,0.5,0.67909075,5.432726,0.47058823529411764,0.5,0.5,0.5,0.5,0.0,0.768512,0.5,0.6268699999999999,3.76122,0.35294117647058826
2020-06-07,0.5,0.5,0.5,0.5,0.0,0.596651,0.517993,0.541142923076923,7.034858,0.6190476190476191,0.611899,0.5,0.611899,0.611899,0.047619047619047616,0.649552,0.566733,0.5796305263157895,11.01298,0.9047619047619048,0.715659,0.556192,0.6059914375000002,9.695863000000003,0.7619047619047619,0.5,0.5,0.5,0.5,0.0,0.779885,0.54498,0.6456118333333333,7.747342,0.5714285714285714
2020-06-14,0.5,0.5,0.5,0.5,0.0,0.6133069999999999,0.5236365000000001,0.5599516666666667,3.35971,0.6,0.5791,0.5,0.5448189999999999,1.0896379999999999,0.2,0.653616,0.545124,0.5668242,5.668242,1.0,0.754451,0.551531,0.628064,3.7683839999999997,0.6,0.5,0.5,0.5,0.5,0.0,0.698784,0.5,0.607483,1.214966,0.2
2020-06-21,0.5,0.5,0.5,0.5,0.0,0.616815,0.5328999999999999,0.548912625,8.782602,0.8,0.577575,0.5,0.542287,1.084574,0.1,0.6474,0.580759,0.5882029473684209,11.175855999999998,0.95,0.727541,0.5927515,0.6354784285714284,8.896697999999999,0.7,0.5,0.5,0.5,0.5,0.0,0.7475970000000001,0.5,0.6289233333333334,1.8867700000000003,0.15
2020-06-28,0.5,0.5,0.5,0.5,0.0,0.678153,0.548221,0.565882,5.092938,0.8181818181818182,0.5,0.5,0.5,0.5,0.0,0.6201439999999999,0.5683630000000001,0.5732587272727273,6.305846,1.0,0.809295,0.5891460000000001,0.629537,5.665833,0.8181818181818182,0.5,0.5,0.5,0.5,0.0,0.737069,0.5,0.6217115,1.243423,0.18181818181818182
2020-07-05,0.5,0.5,0.5,0.5,0.0,0.5998680000000001,0.553841,0.5675408571428572,3.9727860000000006,0.7,0.5,0.5,0.5,0.5,0.0,0.6762560000000001,0.5708685,0.5918984444444444,5.3270859999999995,0.9,0.745703,0.5890845,0.6387652857142859,4.471357000000001,0.7,0.5,0.5,0.5,0.5,0.0,0.599454,0.5,0.5673295,1.134659,0.2
2020-07-12,0.5,0.5,0.5,0.5,0.0,0.667812,0.564707,0.5752382,5.752382,0.7692307692307693,0.6760550000000001,0.5,0.6017763333333334,1.805329,0.23076923076923078,0.664142,0.56889,0.5778073076923078,7.511495000000001,1.0,0.68107,0.554657,0.5922517777777776,5.330265999999998,0.6923076923076923,0.5,0.5,0.5,0.5,0.0,0.907634,0.5,0.7257802,3.628901,0.38461538461538464
2020-07-19,0.5,0.5,0.5,0.5,0.0,0.6369090000000001,0.5609165,0.5832439,5.832439,0.7142857142857143,0.5,0.5,0.5,0.5,0.0,0.6176119999999999,0.565273,0.5877315555555556,5.2895840000000005,0.6428571428571429,0.7730670000000001,0.6410885,0.677463,6.77463,0.7142857142857143,0.5,0.5,0.5,0.5,0.0,0.757556,0.5,0.6150373333333333,3.690224,0.42857142857142855
2020-07-26,0.717022,0.5,0.717022,0.717022,0.08333333333333333,0.570944,0.5108205,0.5479446666666666,3.287668,0.5,0.585037,0.5,0.5538730000000001,1.1077460000000001,0.16666666666666666,0.680392,0.570182,0.5856338000000001,5.856338000000001,0.8333333333333334,0.8524200000000001,0.626441,0.6901700999999999,6.901700999999999,0.8333333333333334,0.5,0.5,0.5,0.5,0.0,0.790203,0.5,0.760474,2.281422,0.25
2020-08-02,0.5,0.5,0.5,0.5,0.0,0.569475,0.5308685,0.5397167142857142,7.556033999999999,0.7777777777777778,0.54823,0.5,0.5330595,1.066119,0.1111111111111111,0.672686,0.5802634999999999,0.5833736666666666,10.500725999999998,1.0,0.781018,0.568791,0.64375425,7.725051,0.6666666666666666,0.5,0.5,0.5,0.5,0.0,0.697344,0.5,0.5893074285714286,4.125152,0.3888888888888889
2020-08-09,0.5,0.5,0.5,0.5,0.0,0.582471,0.5365665,0.5468245714285714,3.8277720000000004,0.875,0.503522,0.5,0.503522,0.503522,0.125,0.64583,0.571379,0.5822861428571429,4.076003,0.875,0.769225,0.5501015,0.6070763333333333,3.642458,0.75,0.5,0.5,0.5,0.5,0.0,0.618885,0.5,0.618885,0.618885,0.125
2020-08-16,0.5,0.5,0.5,0.5,0.0,0.625145,0.555575,0.5759041666666667,3.455425,0.6666666666666666,0.550203,0.5,0.550203,0.550203,0.1111111111111111,0.6622680000000001,0.585916,0.5927878888888888,5.335090999999999,1.0,0.680048,0.58305,0.609269125,4.874153,0.8888888888888888,0.5,0.5,0.5,0.5,0.0,0.639225,0.5,0.624872,1.249744,0.2222222222222222
2020-08-23,0.5,0.5,0.5,0.5,0.0,0.594649,0.503016,0.540816,3.244896,0.5454545454545454,0.5169060000000001,0.5,0.5169060000000001,0.5169060000000001,0.09090909090909091,0.649062,0.575998,0.5907724999999999,5.907724999999999,0.9090909090909091,0.840408,0.637576,0.656194888888889,5.905754000000001,0.8181818181818182,0.5,0.5,0.5,0.5,0.0,0.825794,0.5,0.7103057500000001,2.8412230000000003,0.36363636363636365
2020-08-30,0.502865,0.5,0.502865,0.502865,0.07692307692307693,0.662127,0.542345,0.5633432,5.633432,0.7692307692307693,0.5115890000000001,0.5,0.5115890000000001,0.5115890000000001,0.07692307692307693,0.637301,0.5739770000000001,0.5815056666666666,6.9780679999999995,0.9230769230769231,0.815549,0.63468,0.6695347272727274,7.3648820000000015,0.8461538461538461,0.5,0.5,0.5,0.5,0.0,0.610179,0.5,0.59274525,2.370981,0.3076923076923077
2020-09-06,0.5,0.5,0.5,0.5,0.0,0.683685,0.5,0.5747911666666667,3.4487470000000005,0.46153846153846156,0.585535,0.5,0.5749285,1.149857,0.15384615384615385,0.638376,0.594521,0.5944830000000001,7.133796000000001,0.9230769230769231,0.797325,0.521565,0.6585717142857143,4.610002,0.5384615384615384,0.5,0.5,0.5,0.5,0.0,0.769285,0.5,0.6610777499999999,2.6443109999999996,0.3076923076923077
2020-09-13,0.5,0.5,0.5,0.5,0.0,0.5568350000000001,0.533894,0.5399093333333334,1.619728,1.0,0.5,0.5,0.5,0.5,0.0,0.609433,0.601061,0.6037786666666666,1.8113359999999998,1.0,0.592921,0.540967,0.553345,1.660035,1.0,0.5,0.5,0.5,0.5,0.0,0.596748,0.5,0.596748,0.596748,0.3333333333333333
2020-09-20,0.5,0.5,0.5,0.5,0.0,0.609019,0.559228,0.576544,2.88272,0.7142857142857143,0.6506310000000001,0.54464,0.5968631999999999,2.9843159999999997,0.7142857142857143,0.893734,0.59138,0.6425980000000001,3.2129900000000005,0.7142857142857143,0.7105819999999999,0.631946,0.6604302000000001,3.3021510000000003,0.7142857142857143,0.5,0.5,0.5,0.5,0.0,0.697075,0.5,0.6235336666666665,1.8706009999999997,0.42857142857142855
2020-09-27,0.5,0.5,0.5,0.5,0.0,0.594286,0.5,0.551894,1.655682,0.42857142857142855,0.5,0.5,0.5,0.5,0.0,0.6666489999999999,0.626425,0.6134888571428573,4.294422000000001,1.0,0.776246,0.660187,0.7022294,3.511147,0.7142857142857143,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0
2020-10-04,0.501375,0.5,0.501375,0.501375,0.07692307692307693,0.605586,0.528283,0.5593847999999999,5.5938479999999995,0.7692307692307693,0.520101,0.5,0.520101,0.520101,0.07692307692307693,0.662185,0.5896140000000001,0.5885348333333333,7.062418,0.9230769230769231,0.727422,0.523073,0.6155008888888889,5.539508,0.6923076923076923,0.5,0.5,0.5,0.5,0.0,0.657676,0.5,0.609177,2.436708,0.3076923076923077
2020-10-11,0.5,0.5,0.5,0.5,0.0,0.545241,0.5,0.545241,0.545241,0.3333333333333333,0.5,0.5,0.5,0.5,0.0,0.604104,0.566394,0.5852489999999999,1.1704979999999998,0.6666666666666666,0.6282310000000001,0.5,0.6282310000000001,0.6282310000000001,0.3333333333333333,0.5,0.5,0.5,0.5,0.0,0.552083,0.5,0.552083,0.552083,0.3333333333333333
2020-10-18,0.5,0.5,0.5,0.5,0.0,0.542209,0.5052004999999999,0.5303780000000001,1.5911340000000003,0.5,0.5583819999999999,0.5,0.5583819999999999,0.5583819999999999,0.16666666666666666,0.65814,0.6086335,0.6058853333333333,3.635312,1.0,0.797676,0.5463899999999999,0.6660976666666666,1.9982929999999999,0.5,0.5,0.5,0.5,0.5,0.0,0.559601,0.5,0.559601,0.559601,0.16666666666666666
2020-10-25,0.5,0.5,0.5,0.5,0.0,0.570333,0.5342615,0.5409165,2.163666,1.0,0.5,0.5,0.5,0.5,0.0,0.6544,0.579325,0.5920639999999999,2.3682559999999997,1.0,0.657181,0.593008,0.614399,1.843197,0.75,0.5,0.5,0.5,0.5,0.0,0.900199,0.5133460000000001,0.7134455,1.426891,0.5
2020-11-01,0.5,0.5,0.5,0.5,0.0,0.652475,0.52225,0.587631,1.762893,0.6,0.5,0.5,0.5,0.5,0.0,0.686127,0.606268,0.6223700000000001,2.4894800000000004,0.8,0.8143229999999999,0.64673,0.704552,2.1136559999999998,0.6,0.5,0.5,0.5,0.5,0.0,0.765305,0.5,0.6850525000000001,1.3701050000000001,0.4
2020-11-08,0.5,0.5,0.5,0.5,0.0,0.567481,0.5176535,0.5342626666666667,1.602788,0.75,0.598767,0.5,0.598767,0.598767,0.25,0.662369,0.584001,0.58468,2.33872,1.0,0.708863,0.5940205000000001,0.6006277499999999,2.4025109999999996,1.0,0.5,0.5,0.5,0.5,0.0,0.638258,0.5,0.638258,0.638258,0.25
2020-11-15,0.5,0.5,0.5,0.5,0.0,0.602845,0.542358,0.5520297999999999,2.7601489999999997,0.8333333333333334,0.5,0.5,0.5,0.5,0.0,0.6245729999999999,0.5381745,0.5584538333333332,3.3507229999999995,1.0,0.671968,0.5,0.6309355,1.261871,0.3333333333333333,0.5,0.5,0.5,0.5,0.0,0.746904,0.5,0.647964,1.295928,0.3333333333333333
2020-11-22,0.5,0.5,0.5,0.5,0.0,0.58587,0.574911,0.566283,1.698849,1.0,0.5,0.5,0.5,0.5,0.0,0.608581,0.573034,0.5738266666666667,1.7214800000000001,1.0,0.6460819999999999,0.593156,0.6061283333333333,1.818385,1.0,0.5,0.5,0.5,0.5,0.0,0.6231140000000001,0.578548,0.600831,1.201662,0.6666666666666666
2020-11-29,0.5,0.5,0.5,0.5,0.0,0.60728,0.548746,0.578013,1.156026,0.6666666666666666,0.5,0.5,0.5,0.5,0.0,0.604878,0.580559,0.5716016666666667,1.7148050000000001,1.0,0.660366,0.654701,0.6575335,1.315067,0.6666666666666666,0.5,0.5,0.5,0.5,0.0,0.808168,0.741182,0.73904,2.21712,1.0
2020-12-06,0.5,0.5,0.5,0.5,0.0,0.57019,0.548162,0.551339,3.308034,0.6666666666666666,0.544268,0.5,0.544268,0.544268,0.1111111111111111,0.687325,0.609563,0.6155871111111111,5.540284,1.0,0.608074,0.5,0.5639093333333333,1.691728,0.3333333333333333,0.5,0.5,0.5,0.5,0.0,0.6311260000000001,0.5,0.6311260000000001,0.6311260000000001,0.1111111111111111
2020-12-13,0.5,0.5,0.5,0.5,0.0,0.554057,0.5222479999999999,0.5322439999999999,2.6612199999999997,0.7142857142857143,0.5,0.5,0.5,0.5,0.0,0.663378,0.5908100000000001,0.589149,4.124043,1.0,0.726283,0.608791,0.66994175,2.679767,0.5714285714285714,0.5,0.5,0.5,0.5,0.0,0.762516,0.5,0.673996,1.347992,0.2857142857142857
2020-12-20,0.5,0.5,0.5,0.5,0.0,0.607626,0.532058,0.542795,3.25677,0.8571428571428571,0.614714,0.5,0.614714,0.614714,0.14285714285714285,0.6812739999999999,0.5940449999999999,0.601454,4.210178,1.0,0.5876899999999999,0.512182,0.5490155,2.196062,0.5714285714285714,0.5,0.5,0.5,0.5,0.0,0.6536350000000001,0.5,0.59641,1.7892299999999999,0.42857142857142855
