Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-04-24T06:00:16Z,https://www.theguardian.com/world/2020/apr/24/what-will-coronavirus-mean-for-the-british-economy,1, ,0.5,0.5,0.5,0.63514,0.748202,0.5,0.548855
Guardian,2020-04-19T09:56:07Z,https://www.theguardian.com/business/2020/apr/19/supermarket-staff-workers-tell-us-coronavirus-affected-your-work,1, ,0.5,0.5,0.5,0.523304,0.5,0.5,0.822193
Guardian,2020-04-24T23:01:29Z,https://www.theguardian.com/business/2020/apr/25/uk-insurers-face-12bn-payouts-for-coronavirus-crisis,1, ,0.5,0.5,0.5,0.5,0.656009,0.5,0.535624
Guardian,2020-04-20T09:05:38Z,https://www.theguardian.com/business/2020/apr/20/uk-youth-employment-prospects-crumbling-in-coronavirus-crisis,1, ,0.5,0.5,0.5,0.533593,0.799993,0.5,0.5
Guardian,2020-04-19T06:00:30Z,https://www.theguardian.com/business/2020/apr/19/coronavirus-coalition-government-time-ripe-butler-gaitskell,1, ,0.5,0.594345,0.536594,0.554966,0.771632,0.5,0.5
Guardian,2020-04-22T11:37:41Z,https://www.theguardian.com/business/2020/apr/22/top-economist-us-coronavirus-response-like-third-world-country-joseph-stiglitz-donald-trump,1, ,0.5,0.612564,0.501249,0.590813,0.776714,0.5,0.639285
Guardian,2020-04-22T08:19:24Z,https://www.theguardian.com/business/2020/apr/22/legal-general-warns-firms-act-fairly-during-coronavirus-crisis,1, ,0.5,0.5,0.5,0.5,0.66795,0.5,0.5
Guardian,2020-04-23T16:55:10Z,https://www.theguardian.com/business/2020/apr/23/coronavirus-lockdown-tips-uk-economy-into-biggest-slump-on-record,1, ,0.5,0.5,0.5,0.583701,0.634993,0.5,0.596079
Guardian,2020-04-20T06:00:03Z,https://www.theguardian.com/business/2020/apr/20/uks-regional-light-rail-services-at-risk-from-coronavirus-outbreak,1, ,0.5,0.5,0.5,0.583828,0.5,0.5,0.5
Guardian,2020-04-20T05:01:02Z,https://www.theguardian.com/business/2020/apr/20/coronavirus-outbreak-will-halt-520000-uk-house-sales-in-2020,1, ,0.5,0.5,0.5,0.610485,0.73783,0.5,0.566627
