Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-11-02T10:03:36Z,https://www.theguardian.com/business/2020/feb/24/tell-us-how-has-coronavirus-affected-small-businesses-in-the-uk,1, ,0.5,0.5,0.5,0.5,0.754905,0.5,0.875846
Guardian,2020-11-04T08:48:19Z,https://www.theguardian.com/business/2020/nov/04/marks-and-spencer-falls-to-first-loss-as-covid-crisis-hits-clothing-sales,1, ,0.5,0.5,0.562971,0.604422,0.614039,0.5,0.5
Guardian,2020-11-05T19:09:59Z,https://www.theguardian.com/business/2020/nov/05/dont-become-a-pilot-as-there-are-no-jobs-just-huge-debts-says-union-balpa-covid-europe-unemployed,1, ,0.5,0.5,0.5,0.543055,0.5,0.5,0.644741
Guardian,2020-11-02T19:13:45Z,https://www.theguardian.com/business/2020/nov/02/uk-treasury-banks-covid-emergency-business-loans-hsbc-barclays-natwest-lloyds,1, ,0.5,0.5,0.5,0.5,0.714354,0.5,0.5
Guardian,2020-11-05T12:06:57Z,https://www.theguardian.com/business/2020/nov/05/rise-uk-construction-sector-economic-builders-contraction-lockdown,1, ,0.5,0.5,0.564394,0.539034,0.632886,0.5,0.5
Guardian,2020-11-03T19:49:52Z,https://www.theguardian.com/business/2020/nov/03/takeaway-beer-back-on-pub-menus-in-england-after-covid-lockdown-u-turn,1, ,0.5,0.522892,0.514846,0.602108,0.575348,0.5,0.5
Guardian,2020-11-02T16:06:31Z,https://www.theguardian.com/business/2020/nov/02/wetherspoons-offers-99p-pints-england-lockdown-pub-prices,1, ,0.5,0.5,0.5,0.603199,0.525643,0.5,0.5
Guardian,2020-11-06T06:00:03Z,https://www.theguardian.com/business/2020/nov/06/wouldnt-manage-without-business-owners-furlough-extension-coronavirus,1, ,0.5,0.5,0.5,0.578576,0.5,0.5,0.5
Guardian,2020-11-05T18:48:43Z,https://www.theguardian.com/business/2020/nov/05/mini-boom-for-retail-in-england-as-shoppers-dash-to-beat-lockdown,1, ,0.5,0.5,0.564293,0.5,0.732605,0.5,0.5
Guardian,2020-11-05T16:17:26Z,https://www.theguardian.com/business/2020/nov/05/bank-of-england-launches-new-150bn-stimulus-package,1, ,0.5,0.5,0.51879,0.569734,0.662242,0.5,0.5
