Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-06-09T10:12:08Z,https://www.theguardian.com/business/2020/jun/09/uk-jobs-outlook-covid-19-pandemic-manpower-furlough-scheme,1, ,0.5,0.5,0.5,0.588112,0.771106,0.5,0.5
Guardian,2020-06-13T07:00:10Z,https://www.theguardian.com/business/2020/jun/13/how-high-street-shops-in-england-plan-to-trade-from-monday,1, ,0.5,0.5,0.552897,0.5,0.5,0.5,0.5
Guardian,2020-06-12T15:21:08Z,https://www.theguardian.com/business/2020/jun/12/coronavirus-english-tourism-industry-hopes-for-return-in-summer,1, ,0.5,0.556519,0.568429,0.5,0.560047,0.5,0.5
Guardian,2020-06-10T11:44:53Z,https://www.theguardian.com/business/2020/jun/10/goldman-sachs-closes-marcus-account-to-new-savers-coronavirus,1, ,0.5,0.5,0.5,0.5,0.596122,0.5,0.541002
Guardian,2020-06-09T13:53:25Z,https://www.theguardian.com/business/2020/jun/09/english-pubs-beer-gardens-open-coronavirus,1, ,0.5,0.5,0.554535,0.5,0.85465,0.5,0.5
Guardian,2020-06-10T16:28:10Z,https://www.theguardian.com/business/2020/jun/10/zara-owner-to-close-up-to-1200-fashion-stores-around-the-world,1, ,0.5,0.5,0.5,0.559529,0.628566,0.5,0.5
Guardian,2020-06-09T18:00:06Z,https://www.theguardian.com/business/nils-pratley-on-finance/2020/jun/09/the-speedy-stock-market-rally-has-been-extreme-but-may-not-last,1, ,0.5,0.5,0.588634,0.561019,0.620975,0.5,0.878889
Guardian,2020-06-09T11:40:00Z,https://www.theguardian.com/business/2020/jun/09/everest-double-glazing-rescue-deal-saves-1000-uk-jobs,1, ,0.5,0.5,0.5,0.579162,0.706326,0.5,0.5
Guardian,2020-06-10T11:37:32Z,https://www.theguardian.com/business/2020/jun/10/recession-uk-britain-coronavirus-developing-world-oecd,1, ,0.5,0.5,0.5,0.575835,0.626658,0.5,0.5
Guardian,2020-06-09T23:01:05Z,https://www.theguardian.com/business/2020/jun/10/airline-job-losses-could-be-on-scale-of-1980s-mining-industry-report-warns,1, ,0.5,0.5,0.5,0.542577,0.5,0.5,0.5
