Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-05-21T12:08:20Z,https://www.theguardian.com/world/2020/may/21/astrazeneca-could-supply-potential-coronavirus-vaccine-from-september,1, ,0.5,0.5,0.627044,0.507926,0.67608,0.5,0.5
Guardian,2020-05-18T08:04:23Z,https://www.theguardian.com/business/2020/may/18/ryanair-chief-michael-oleary-uk-mismanaging-coronavirus-crisis,1, ,0.5,0.5,0.5,0.557683,0.5,0.5,0.5
Guardian,2020-05-23T20:00:04Z,https://www.theguardian.com/business/2020/may/22/retirees-face-financial-ruin-as-coronavirus-slashes-share-dividends,1, ,0.5,0.5,0.5,0.584965,0.681571,0.5,0.5
Guardian,2020-05-19T17:32:48Z,https://www.theguardian.com/business/2020/may/19/coronavirus-loans-large-firms-dividends,1, ,0.5,0.5,0.5,0.5,0.513626,0.5,0.5
Guardian,2020-05-21T12:32:47Z,https://www.theguardian.com/business/2020/may/21/us-unemployment-figures-jobs-lost-coronavirus,1, ,0.5,0.657742,0.5,0.628373,0.53776,0.5,0.54779
Guardian,2020-05-20T17:00:20Z,https://www.theguardian.com/business/2020/may/20/coronavirus-changing-shopping-habits-forever-says-ms-chief,1, ,0.5,0.5,0.596175,0.5,0.615973,0.5,0.801284
Guardian,2020-05-20T12:42:14Z,https://www.theguardian.com/business/2020/may/20/wto-reports-big-slump-in-global-trade-as-coronavirus-takes-toll,1, ,0.5,0.5,0.526108,0.556162,0.81338,0.5,0.5
Guardian,2020-05-17T08:17:24Z,https://www.theguardian.com/business/2020/may/16/revolt-over-easing-lockdown-spreads-as-poll-slump-hits-prime-minister,1, ,0.5,0.5,0.532189,0.521759,0.639951,0.5,0.5
Guardian,2020-05-21T06:41:02Z,https://www.theguardian.com/business/2020/may/21/australias-treasury-chief-says-government-should-worry-about-jobs-and-not-rising-debt-during-coronavirus-crisis,1, ,0.5,0.5,0.525922,0.534416,0.657465,0.5,0.5
Guardian,2020-05-21T12:59:50Z,https://www.theguardian.com/business/2020/may/21/clarks-to-cut-nearly-1000-head-office-jobs-coronavirus,1, ,0.5,0.5,0.5171,0.52459,0.693141,0.5,0.5
