Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-08-09T06:00:30Z,https://www.theguardian.com/science/2020/aug/09/what-we-are-learning-about-covid-19-and-kids,0, ,0.5,0.5,0.507392,0.5,0.699357,0.5,0.61558
Guardian,2020-08-12T16:17:56Z,https://www.theguardian.com/world/2020/aug/12/a-poor-vaccine-is-worse-than-no-vaccine-the-challenges-faced-by-scientists,0, ,0.5,0.550266,0.5,0.5,0.879971,0.5,0.651519
Guardian,2020-08-15T16:00:47Z,https://www.theguardian.com/science/2020/aug/15/sir-paul-nurse-the-uk-has-taken-a-leap-several-decades-into-the-past,0, ,0.5,0.5,0.554777,0.535214,0.755545,0.5,0.5
