Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-09-04T06:08:58Z,https://www.theguardian.com/science/2020/sep/03/diarrhoea-and-vomiting-may-be-key-sign-of-covid-in-children-study,0, ,0.5,0.5,0.526349,0.571234,0.666428,0.5,0.5
Guardian,2020-09-02T14:07:46Z,https://www.theguardian.com/science/2020/sep/02/two-types-of-steroid-found-to-save-lives-of-some-covid-19-patients,0, ,0.5,0.5,0.5,0.630076,0.831148,0.5,0.60858
