Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-08-04T23:01:15Z,https://www.theguardian.com/politics/2020/aug/05/lack-of-special-border-measures-before-uk-coronavirus-lockdown-was-serious-mistake,0, ,0.5,0.5,0.5,0.512183,0.72157,0.5,0.5
Guardian,2020-08-04T17:00:07Z,https://www.theguardian.com/politics/2020/aug/04/starmer-says-boris-johnson-has-one-month-to-fix-coronavirus-test-and-trace-system,0, ,0.5,0.5,0.5,0.580622,0.741771,0.5,0.5
Guardian,2020-08-07T11:43:11Z,https://www.theguardian.com/politics/2020/aug/07/why-are-indoor-settings-higher-risk-for-covid-and-are-restaurants-safe,0, ,0.5,0.5,0.535377,0.588114,0.866942,0.5,0.806014
Guardian,2020-08-07T17:15:44Z,https://www.theguardian.com/politics/2020/aug/07/fresh-calls-for-metropolitan-police-to-investigate-cummings-durham-trip,0, ,0.5,0.5,0.54337,0.5,0.774843,0.5,0.5
Guardian,2020-08-06T22:30:20Z,https://www.theguardian.com/politics/2020/aug/06/the-cummings-effect-study-finds-public-faith-was-lost-after-aides-trip,0, ,0.5,0.5,0.585991,0.51125,0.827566,0.5,0.5
Guardian,2020-08-02T20:00:21Z,https://www.theguardian.com/politics/2020/aug/02/nazir-afzal-cps-met-and-durham-police-closed-ranks-over-cummings-case,0, ,0.5,0.5,0.5,0.561814,0.652663,0.5,0.5
Guardian,2020-08-07T14:50:59Z,https://www.theguardian.com/politics/2020/aug/07/two-stories-different-witnesses-so-where-was-dominic-cummings-on-19-april,0, ,0.5,0.5,0.5,0.5,0.67494,0.5,0.549238
Guardian,2020-08-06T18:00:14Z,https://www.theguardian.com/politics/2020/aug/06/prove-dominic-cummings-did-not-make-second-durham-trip-no-10-urged,0, ,0.5,0.5,0.544725,0.5,0.644884,0.5,0.5
Guardian,2020-08-05T17:24:48Z,https://www.theguardian.com/politics/2020/aug/05/just-another-very-quiet-day-in-the-home-office-of-dedicated-contact-tracers,0, ,0.5,0.5,0.524046,0.5289,0.5,0.5,0.509882
Guardian,2020-08-03T15:14:06Z,https://www.theguardian.com/politics/2020/aug/03/sir-philip-barton-head-foreign-commonwealth-and-development-office-fcdo,0, ,0.5,0.528997,0.5,0.5,0.637236,0.5,0.5
Guardian,2020-08-05T13:18:21Z,https://www.theguardian.com/politics/2020/aug/05/douglas-ross-appointed-leader-of-scottish-conservatives,0, ,0.5,0.5,0.520735,0.514188,0.607427,0.5,0.675177
Guardian,2020-08-07T17:22:06Z,https://www.theguardian.com/politics/2020/aug/07/where-the-battle-lines-are-being-drawn-over-leaked-labour-report,0, ,0.5,0.5,0.5,0.5,0.777214,0.5,0.678837
Guardian,2020-08-05T21:30:12Z,https://www.theguardian.com/politics/2020/aug/05/how-the-planning-system-shakeup-will-affect-uk-housing,0, ,0.5,0.5,0.566212,0.5,0.793852,0.5,0.5
Guardian,2020-08-03T13:00:41Z,https://www.theguardian.com/politics/2020/aug/03/topham-guerin-pr-firm-covid-19-contract-conservative-party,0, ,0.5,0.5,0.560216,0.5,0.661138,0.5,0.5
Guardian,2020-08-03T19:42:38Z,https://www.theguardian.com/politics/2020/aug/03/classified-documents-on-us-uk-trade-talks-hacked-from-liam-fox-emails,0, ,0.5,0.5,0.5,0.537991,0.71259,0.5,0.5
Guardian,2020-08-03T16:24:10Z,https://www.theguardian.com/politics/2020/aug/03/who-else-would-be-more-useless-as-a-peer-theyre-in-said-boris,0, ,0.55619,0.5,0.541453,0.5,0.582756,0.5,0.701935
Guardian,2020-08-05T21:30:12Z,https://www.theguardian.com/politics/2020/aug/05/englands-planning-reforms-will-create-generation-of-slums,0, ,0.5,0.5,0.563267,0.5,0.760607,0.5,0.5
Guardian,2020-08-04T05:00:01Z,https://www.theguardian.com/politics/2020/aug/04/labour-dawn-butler-people-threatened-to-kill-me-ive-been-attacked-on-the-tube,0, ,0.5,0.523971,0.5,0.558366,0.596992,0.5,0.5
