Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-04-05T20:32:13Z,https://www.theguardian.com/politics/2020/apr/05/boris-johnson-admitted-to-hospital-with-coronavirus,0, ,0.5,0.5,0.542197,0.567713,0.5,0.5,0.5
Guardian,2020-04-06T21:58:04Z,https://www.theguardian.com/politics/2020/apr/06/dominic-raab-set-to-lead-uk-through-covid-19-hurdles,0, ,0.5,0.5,0.5,0.605442,0.832076,0.5,0.5
Guardian,2020-04-08T15:11:51Z,https://www.theguardian.com/politics/2020/apr/08/coronavirus-jobs-bailout-treasury-resolution-foundation-wage-subsidy-scheme,0, ,0.5,0.5,0.5,0.5,0.624367,0.5,0.664175
Guardian,2020-04-05T14:55:37Z,https://www.theguardian.com/politics/2020/apr/05/ministers-nhs-deny-reports-rift-over-coronavirus-response,0, ,0.5,0.5,0.532639,0.59192,0.506924,0.5,0.5
Guardian,2020-04-08T10:25:00Z,https://www.theguardian.com/society/2020/apr/08/health-minister-defends-uk-coronavirus-testing-approach-chris-whitty-germany-covid-19,0, ,0.5,0.5,0.569081,0.52831,0.750105,0.5,0.5
Guardian,2020-04-07T09:48:31Z,https://www.theguardian.com/politics/2020/apr/06/what-are-the-uks-options-for-exiting-the-coronavirus-lockdown,0, ,0.5,0.5,0.5,0.575992,0.733073,0.5,0.772835
Guardian,2020-04-10T12:34:01Z,https://www.theguardian.com/politics/2020/apr/10/tracy-brabin-phone-number-itv-this-morning-coronavirus,0, ,0.5,0.675958,0.5,0.622276,0.5,0.5,0.684514
Guardian,2020-04-08T16:13:34Z,https://www.theguardian.com/politics/2020/apr/08/brexit-uk-plan-to-secure-trade-deal-by-december-is-fantasy-says-eu,0, ,0.5,0.5,0.5,0.5,0.706598,0.5,0.5
Guardian,2020-04-09T18:33:39Z,https://www.theguardian.com/politics/2020/apr/09/robert-jenricks-messages-to-the-public-we-need-to-stay-at-home,0, ,0.5,0.5,0.584229,0.5,0.659544,0.5,0.5
Guardian,2020-04-08T13:28:09Z,https://www.theguardian.com/politics/2020/apr/08/briton-who-organised-cambodia-rescue-flight-criticises-uk-officials-coronavirus,0, ,0.5,0.630822,0.5,0.5,0.5,0.5,0.729848
Guardian,2020-04-09T17:58:45Z,https://www.theguardian.com/politics/2020/apr/09/raab-says-he-has-not-spoken-to-pm-boris-johnson-since-hospital-admission,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Guardian,2020-04-06T21:22:12Z,https://www.theguardian.com/politics/2020/apr/06/ruffled-raab-gives-little-clue-of-true-state-of-prime-ministers-health,0, ,0.5,0.5,0.562727,0.564872,0.576146,0.5,0.816398
Guardian,2020-04-06T12:26:25Z,https://www.theguardian.com/politics/2020/apr/06/boris-johnson-can-run-country-from-hospital-bed-says-uk-minister-coronavirus,0, ,0.5,0.5,0.503443,0.57379,0.5,0.5,0.5
Guardian,2020-04-05T06:00:20Z,https://www.theguardian.com/politics/2020/apr/05/plagues-wars-alter-economic-policies-but-not-for-ever-coronavirus,0, ,0.5,0.573121,0.5,0.604056,0.750181,0.5,0.736643
Guardian,2020-04-07T18:28:07Z,https://www.theguardian.com/politics/2020/apr/07/boris-johnson-jo-rachel-leo-siblings-family-coronavirus,0, ,0.5,0.5,0.5,0.643876,0.5,0.5,0.5
Guardian,2020-04-06T17:07:09Z,https://www.theguardian.com/politics/2020/apr/06/hospital-admission-puts-new-focus-on-boris-johnsons-health,0, ,0.5,0.5,0.529022,0.560281,0.596902,0.5,0.5
Guardian,2020-04-08T17:51:26Z,https://www.theguardian.com/politics/2020/apr/08/boris-johnson-improving-sitting-up-bed-chancellor-says-coronavirus,0, ,0.5,0.5,0.511187,0.554724,0.504119,0.5,0.5
Guardian,2020-04-07T08:07:25Z,https://www.theguardian.com/politics/2020/apr/07/boris-johnson-not-on-a-ventilator-in-intensive-care-says-gove,0, ,0.5,0.5,0.559423,0.534057,0.57886,0.5,0.5
Guardian,2020-04-06T10:31:08Z,https://www.theguardian.com/politics/2020/apr/06/shadow-chancellor-tv-interview-gatecrashed-daughter-sky-news-anneliese-dodds,0, ,0.5,0.5,0.559049,0.5,0.5,0.5,0.60023
Guardian,2020-04-07T04:10:53Z,https://www.theguardian.com/politics/2020/apr/06/global-leaders-send-messages-of-support-to-boris-johnson,0, ,0.5,0.5,0.5,0.641647,0.5,0.5,0.5
Guardian,2020-04-10T12:45:21Z,https://www.theguardian.com/politics/2020/apr/10/robert-jenrick-urged-explain-visit-parents-during-lockdown,0, ,0.5,0.5,0.503256,0.524462,0.707998,0.5,0.5
Guardian,2020-04-09T19:28:08Z,https://www.theguardian.com/global/2020/apr/09/boris-johnson-moved-from-intensive-care-but-stays-in-hospital,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Guardian,2020-04-09T17:56:41Z,https://www.theguardian.com/politics/2020/apr/09/uk-lockdown-could-end-with-sector-by-sector-plan-for-firms,0, ,0.5,0.5,0.548698,0.547428,0.76031,0.5,0.5
Guardian,2020-04-07T05:36:24Z,https://www.theguardian.com/politics/2020/apr/07/full-scale-emergency-what-the-papers-say-about-boris-johnsons-move-to-intensive-care,0, ,0.5,0.5,0.5,0.594315,0.592258,0.5,0.5
Guardian,2020-04-07T04:10:53Z,https://www.theguardian.com/politics/2020/apr/06/global-leaders-send-messages-of-support-to-boris-johnson,0, ,0.5,0.5,0.5,0.641647,0.5,0.5,0.5
Guardian,2020-04-06T14:17:49Z,https://www.theguardian.com/politics/2020/apr/06/boris-johnson-latest-pm-face-ill-health-during-national-crisis,0, ,0.5,0.633193,0.5,0.572867,0.698647,0.5,0.619453
Guardian,2020-04-05T10:33:55Z,https://www.theguardian.com/world/2020/apr/05/matt-hancock-warns-tougher-uk-lockdown-too-many-break-rules,0, ,0.5,0.5,0.516562,0.553742,0.785209,0.5,0.5
Guardian,2020-04-10T15:11:23Z,https://www.theguardian.com/politics/2020/apr/10/boris-johnson-father-stanley-tells-relief-pm-leaves-intensive-care,0, ,0.5,0.5,0.660148,0.515405,0.518844,0.5,0.5
Guardian,2020-04-09T19:31:33Z,https://www.theguardian.com/politics/2020/apr/09/raab-patel-downing-street-press-briefing-women,0, ,0.5,0.5,0.58047,0.55575,0.566524,0.5,0.677887
Guardian,2020-04-09T18:04:04Z,https://www.theguardian.com/politics/2020/apr/09/divisions-in-whitehall-are-a-break-with-tradition,0, ,0.5,0.5,0.615017,0.5,0.5,0.5,0.5
Guardian,2020-04-09T18:04:04Z,https://www.theguardian.com/politics/2020/apr/09/divisions-in-whitehall-are-a-break-with-tradition,0, ,0.5,0.5,0.615017,0.5,0.5,0.5,0.5
Guardian,2020-04-05T17:12:26Z,https://www.theguardian.com/politics/2020/apr/05/who-will-lead-us-through-these-troubled-times,0, ,0.5,0.5,0.568361,0.532744,0.738994,0.5,0.5
Guardian,2020-04-08T19:10:23Z,https://www.theguardian.com/politics/2020/apr/08/rishi-sunak-ditches-the-staight-talk-for-lessons-from-the-old-school,0, ,0.5,0.5,0.548707,0.566748,0.5,0.5,0.80915
