Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-03-09T21:05:52Z,https://www.theguardian.com/politics/2020/mar/09/johnsons-coronavirus-press-conference-is-anything-but-reassuring,0, ,0.5,0.5,0.523111,0.56663,0.664354,0.5,0.705837
Guardian,2020-03-11T13:33:29Z,https://www.theguardian.com/politics/2020/mar/11/london-brexit-talks-in-doubt-because-of-coronavirus,0, ,0.5,0.5,0.5,0.556478,0.863936,0.5,0.5
Guardian,2020-03-14T17:55:34Z,https://www.theguardian.com/politics/2020/mar/14/calls-to-extend-eu-transition-period-as-europe-fights-coronavirus,0, ,0.5,0.603693,0.5,0.567082,0.5,0.5,0.5
Guardian,2020-03-13T13:54:03Z,https://www.theguardian.com/politics/2020/mar/13/brexit-will-not-be-delayed-by-coronavirus-says-johnson,0, ,0.5,0.5,0.5,0.605159,0.786478,0.5,0.59314
Guardian,2020-03-12T20:19:50Z,https://www.theguardian.com/world/2020/mar/12/no-10-coronavirus-briefing-reassuring-in-its-lack-of-reassurance,0, ,0.5,0.5,0.5,0.534681,0.546034,0.5,0.639657
Guardian,2020-03-11T18:01:21Z,https://www.theguardian.com/politics/2020/mar/11/rishis-wholesale-spaffing-sends-tories-into-raptures,0, ,0.5,0.5,0.562429,0.563286,0.542392,0.5,0.803822
Guardian,2020-03-13T15:28:33Z,https://www.theguardian.com/politics/2020/mar/13/mp-andrew-bridgen-enters-coronavirus-row-between-wife-and-nadine-dorries,0, ,0.5,0.5,0.5,0.592463,0.5,0.5,0.5
Guardian,2020-03-12T19:29:33Z,https://www.theguardian.com/politics/2020/mar/12/uk-and-eu-agree-to-dial-down-rhetoric-in-brexit-talks,0, ,0.5,0.5,0.551623,0.544438,0.746115,0.5,0.5
Guardian,2020-03-13T16:37:04Z,https://www.theguardian.com/politics/2020/mar/13/brexit-eu-demands-uk-negotiations-draft-treaty,0, ,0.5,0.5,0.573508,0.5,0.737864,0.5,0.5
Guardian,2020-03-10T18:51:35Z,https://www.theguardian.com/politics/2020/mar/10/cabinet-secretary-mark-sedwill-betters-sir-humphrey-at-being-utterly-opaque,0, ,0.5,0.5,0.597832,0.526572,0.793339,0.5,0.708099
Guardian,2020-03-08T15:46:17Z,https://www.theguardian.com/politics/2020/mar/08/chancellor-rishi-sunak-the-bit-part-hedge-fund-partner-now-managing-the-whole-economy,0, ,0.5,0.5,0.557262,0.507008,0.545071,0.5,0.5
