Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-10-19T06:11:26Z,https://www.theguardian.com/politics/2020/oct/18/how-coronavirus-diktats-from-downing-street-tore-britain-apart,0, ,0.592105,0.5,0.5,0.554642,0.635171,0.5,0.5
Guardian,2020-10-22T16:21:26Z,https://www.theguardian.com/politics/2020/oct/22/changes-to-the-coronavirus-job-support-scheme-in-england-explained,0, ,0.5,0.5,0.5,0.5,0.630584,0.5,0.5
Guardian,2020-10-21T12:15:07Z,https://www.theguardian.com/politics/2020/oct/21/starmer-accuses-johnson-of-bargaining-with-peoples-lives-over-lockdown-support-coronavirus,0, ,0.5,0.5,0.5,0.660571,0.573145,0.5,0.511907
Guardian,2020-10-21T18:41:00Z,https://www.theguardian.com/politics/2020/oct/21/angela-rayner-accused-of-calling-tory-mp-scum-in-commons,0, ,0.5,0.5,0.518804,0.608736,0.626634,0.5,0.5
Guardian,2020-10-22T14:16:11Z,https://www.theguardian.com/politics/2020/oct/22/treasury-rebuts-claims-rishi-sunak-flouted-london-lockdown-rules,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.804395
Guardian,2020-10-21T13:54:48Z,https://www.theguardian.com/politics/2020/oct/21/sadiq-khan-accuses-boris-johnson-of-blatant-lie-over-tfl,0, ,0.5,0.5,0.5,0.573685,0.638882,0.5,0.5
Guardian,2020-10-22T14:56:56Z,https://www.theguardian.com/world/2020/oct/22/stoke-slough-and-coventry-moved-into-tier-2-covid-measures,0, ,0.5,0.5,0.526497,0.5,0.5,0.5,0.5
Guardian,2020-10-19T10:50:50Z,https://www.theguardian.com/politics/2020/oct/19/labour-mp-yasmin-qureshi-treated-for-pneumonia-after-positive-covid-test,0, ,0.5,0.5,0.590433,0.580748,0.5,0.5,0.5
Guardian,2020-10-22T13:11:12Z,https://www.theguardian.com/uk-news/2020/oct/22/sunak-stopped-digging-can-clamber-out-of-covid-hole-job-support,0, ,0.5,0.5,0.5,0.607332,0.598825,0.5,0.5
Guardian,2020-10-21T11:17:39Z,https://www.theguardian.com/politics/2020/oct/21/sunak-scraps-three-year-spending-review-to-focus-on-covid-19,0, ,0.5,0.5,0.5,0.606343,0.546083,0.5,0.5
Guardian,2020-10-21T06:00:27Z,https://www.theguardian.com/politics/2020/oct/21/rishi-sunak-accused-of-ignoring-struggling-businesses-in-constituency,0, ,0.5,0.5,0.5,0.62525,0.551973,0.5,0.5
Guardian,2020-10-22T17:33:09Z,https://www.theguardian.com/politics/2020/oct/22/battle-of-tory-egos-man-in-the-know-sunak-show-covid-chancellor,0, ,0.5,0.5,0.565683,0.556356,0.59909,0.5,0.740212
Guardian,2020-10-21T16:07:39Z,https://www.theguardian.com/politics/2020/oct/21/tier-3-covid-lockdowns-how-each-regions-support-package-compares,0, ,0.5,0.5,0.5,0.5682,0.826263,0.5,0.516548
Guardian,2020-10-23T14:32:29Z,https://www.theguardian.com/politics/2020/oct/23/andy-burnham-former-new-labour-high-flier-king-of-the-north,0, ,0.5,0.5,0.541272,0.541371,0.584244,0.5,0.567075
Guardian,2020-10-23T16:40:22Z,https://www.theguardian.com/business/2020/oct/23/treasury-confirms-it-is-to-end-vat-waiver-on-ppe-in-uk,0, ,0.5,0.5,0.5,0.659635,0.745683,0.5,0.5
Guardian,2020-10-19T16:24:22Z,https://www.theguardian.com/politics/2020/oct/19/corruption-drives-this-governments-policies,0, ,0.5,0.5,0.572902,0.5,0.707783,0.5,0.5
Guardian,2020-10-21T10:40:59Z,https://www.theguardian.com/politics/2020/oct/21/red-wall-areas-facing-brexit-job-shock,0, ,0.5,0.5,0.529124,0.555421,0.731914,0.5,0.5
Guardian,2020-10-19T18:49:48Z,https://www.theguardian.com/politics/2020/oct/19/the-horrors-of-covid-swapped-for-those-of-an-hour-with-michael-gove,0, ,0.5,0.508295,0.5,0.584384,0.591952,0.5,0.563612
Guardian,2020-10-20T15:29:18Z,https://www.theguardian.com/politics/2020/oct/20/mays-challenge-to-government-unlikely-to-be-her-last,0, ,0.5,0.5,0.5,0.546758,0.565415,0.5,0.807359
Guardian,2020-10-18T23:01:03Z,https://www.theguardian.com/politics/2020/oct/19/scrapping-in-work-training-fund-will-harm-economic-recovery-warn-trade-unions,0, ,0.5,0.5,0.565871,0.5,0.755923,0.5,0.5
Guardian,2020-10-20T12:57:35Z,https://www.theguardian.com/politics/2020/oct/20/scots-should-get-new-independence-vote-if-snp-wins-says-tory-linked-consultancy,0, ,0.5,0.5,0.517848,0.5,0.782425,0.5,0.6063
Guardian,2020-10-18T23:01:03Z,https://www.theguardian.com/politics/2020/oct/19/scrapping-in-work-training-fund-will-harm-economic-recovery-warn-trade-unions,0, ,0.5,0.5,0.565871,0.5,0.755923,0.5,0.5
Guardian,2020-10-18T21:36:29Z,https://www.theguardian.com/politics/2020/oct/18/brexit-negotiations-expected-to-resume-despite-uks-tough-rhetoric,0, ,0.5,0.5,0.5,0.5,0.557016,0.5,0.5
Guardian,2020-10-20T19:32:08Z,https://www.theguardian.com/politics/2020/oct/20/my-final-offer-honest-bob-checks-his-pockets-for-covid-loose-change,0, ,0.5,0.5,0.542724,0.557993,0.653622,0.5,0.708407
