Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-06-11T20:32:28Z,https://www.theguardian.com/politics/2020/jun/11/more-than-a-third-of-employees-furloughed-in-some-uk-towns,0, ,0.5,0.5,0.5,0.5,0.727629,0.5,0.628921
Guardian,2020-06-11T11:47:18Z,https://www.theguardian.com/politics/2020/jun/11/support-bubbles-what-is-new-policy-in-england-and-how-does-it-work,0, ,0.5,0.5,0.524118,0.525954,0.682591,0.5,0.608212
Guardian,2020-06-12T17:56:41Z,https://www.theguardian.com/politics/2020/jun/12/chief-nurse-dropped-from-no-10-briefing-for-not-backing-cummings,0, ,0.5,0.5,0.5,0.58963,0.818962,0.5,0.5
Guardian,2020-06-10T12:14:44Z,https://www.theguardian.com/politics/2020/jun/10/keir-starmer-tells-pm-to-take-responsibility-for-his-failures-on-schools,0, ,0.510167,0.5,0.5,0.611403,0.750755,0.5,0.5
Guardian,2020-06-09T17:13:11Z,https://www.theguardian.com/politics/2020/jun/09/local-lockdowns-will-require-local-furlough-schemes-say-mayors,0, ,0.5,0.5,0.5,0.522194,0.603187,0.5,0.5
Guardian,2020-06-09T11:37:59Z,https://www.theguardian.com/politics/2020/jun/09/uks-test-and-trace-system-not-fit-for-purpose-say-scientists,0, ,0.5,0.5,0.508404,0.528287,0.873619,0.5,0.5
Guardian,2020-06-09T17:50:08Z,https://www.theguardian.com/politics/2020/jun/09/williamson-can-hardly-fiddle-the-science-when-he-cant-count-to-two,0, ,0.5,0.5,0.5,0.604078,0.5,0.5,0.707643
Guardian,2020-06-10T15:39:24Z,https://www.theguardian.com/politics/2020/jun/10/uks-top-prosecutor-threatened-with-legal-action-if-dominic-cummings-not-investigated,0, ,0.5,0.5,0.5,0.587559,0.727214,0.5,0.5
Guardian,2020-06-12T05:00:13Z,https://www.theguardian.com/world/2020/jun/12/bereaved-relatives-call-for-immediate-inquiry-into-covid-19-crisis,0, ,0.5,0.5,0.5,0.6926,0.767917,0.5,0.5
Guardian,2020-06-08T18:56:55Z,https://www.theguardian.com/politics/2020/jun/08/hancock-plays-hide-and-seek-behind-an-ever-changing-science,0, ,0.5,0.5,0.55156,0.571729,0.5,0.5,0.554371
Guardian,2020-06-11T16:53:54Z,https://www.theguardian.com/politics/2020/jun/11/insouciance-and-mismanagement-of-covid-19-has-cost-so-many-lives-in-the-uk,0, ,0.5,0.5,0.5,0.564448,0.580795,0.5,0.628722
Guardian,2020-06-07T07:15:44Z,https://www.theguardian.com/politics/2020/jun/07/covid-19-in-the-commons-how-can-you-plot-and-keep-two-metres-apart,0, ,0.5,0.5,0.505835,0.5,0.5,0.5,0.5
Guardian,2020-06-10T18:43:12Z,https://www.theguardian.com/politics/2020/jun/10/sloth-like-boris-johnson-escapes-capture-during-fleeting-appearance,0, ,0.5,0.5,0.526784,0.590413,0.742823,0.5,0.721659
Guardian,2020-06-11T19:02:54Z,https://www.theguardian.com/politics/2020/jun/11/novelty-of-being-on-tv-wears-off-for-matt-hancock-as-he-defends-app,0, ,0.5,0.5,0.526972,0.511805,0.533102,0.5,0.726394
Guardian,2020-06-12T11:28:18Z,https://www.theguardian.com/politics/2020/jun/12/could-edward-colston-statue-be-recast-as-social-reformer-frederick-douglass,0, ,0.5,0.5,0.509543,0.569699,0.674643,0.5,0.708516
Guardian,2020-06-12T14:31:43Z,https://www.theguardian.com/politics/2020/jun/12/brexit-full-border-controls-on-goods-entering-uk-will-not-apply-until-july-2021,0, ,0.5,0.5,0.541034,0.517647,0.603091,0.5,0.5
Guardian,2020-06-08T04:00:09Z,https://www.theguardian.com/politics/2020/jun/08/uk-diplomats-fear-end-of-special-relationship-if-trump-re-elected,0, ,0.5,0.5,0.503498,0.544706,0.796205,0.5,0.584295
Guardian,2020-06-08T21:57:02Z,https://www.theguardian.com/us-news/2020/jun/08/i-hear-you-boris-johnson-to-black-lives-matter-protesters,0, ,0.5,0.5,0.5,0.587649,0.507434,0.5,0.5
Guardian,2020-06-08T10:00:59Z,https://www.theguardian.com/politics/2020/jun/08/keir-starmer-edward-colston-bristol-statue-wrong,0, ,0.5,0.5,0.538899,0.553926,0.565381,0.5,0.5
Guardian,2020-06-10T11:43:39Z,https://www.theguardian.com/politics/2020/jun/10/brexit-eu-may-veto-uk-trade-deal-lacking-safeguards-leaked-report-reveals,0, ,0.5,0.5,0.5,0.545512,0.751742,0.5,0.5
Guardian,2020-06-11T18:15:16Z,https://www.theguardian.com/politics/2020/jun/11/bame-mps-accuse-priti-patel-of-gaslighting-in-racism-debate,0, ,0.570245,0.5,0.519856,0.556769,0.694073,0.5,0.5
Guardian,2020-06-09T12:21:14Z,https://www.theguardian.com/politics/2020/jun/09/britain-will-not-give-in-to-eu-fishing-demands-says-villiers,0, ,0.5,0.5,0.5,0.572895,0.5,0.5,0.5
Guardian,2020-06-12T14:46:31Z,https://www.theguardian.com/politics/2020/jun/12/we-cannot-edit-our-past-boris-johnsons-statue-tweets-explained,0, ,0.5,0.5,0.5,0.55676,0.69114,0.5,0.5
