Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-10-10T16:10:56Z,https://www.theguardian.com/politics/2020/oct/10/johnson-and-macron-hold-talks-on-coronavirus-and-brexit,0, ,0.5,0.5,0.574245,0.536194,0.704676,0.5,0.5
Guardian,2020-10-08T13:43:25Z,https://www.theguardian.com/politics/2020/oct/08/mentors-england-schools-teachers-government-coronavirus-catchup-plan,0, ,0.5,0.5,0.519401,0.538015,0.706938,0.5,0.5
Guardian,2020-10-05T18:15:12Z,https://www.theguardian.com/politics/2020/oct/05/tory-delegates-and-covid-counters-caught-up-in-the-circle-of-doom,0, ,0.5,0.5,0.501234,0.590151,0.754182,0.5,0.79494
Guardian,2020-10-06T07:21:49Z,https://www.theguardian.com/politics/2020/oct/05/how-excel-may-have-caused-loss-of-16000-covid-tests-in-england,0, ,0.5,0.5,0.588233,0.588934,0.717169,0.5,0.648817
Guardian,2020-10-07T23:01:20Z,https://www.theguardian.com/politics/2020/oct/08/tory-ministers-to-hold-rapid-inquiry-into-governments-covid-19-response,0, ,0.5,0.5,0.5,0.5,0.839307,0.5,0.5
Guardian,2020-10-10T13:22:16Z,https://www.theguardian.com/politics/2020/oct/10/government-bobbing-all-over-the-place-in-covid-response-says-keir-starmer,0, ,0.5,0.5,0.5,0.574405,0.812946,0.5,0.5
Guardian,2020-10-06T14:10:43Z,https://www.theguardian.com/politics/2020/oct/06/boris-johnson-uk-must-not-return-to-status-quo-after-covid-pandemic,0, ,0.5,0.5,0.539534,0.600872,0.683453,0.5,0.5
Guardian,2020-10-06T18:18:39Z,https://www.theguardian.com/politics/2020/oct/06/covid-can-change-uk-like-1940s-new-jerusalem-johnson-claims,0, ,0.5,0.5,0.560652,0.597873,0.656112,0.5,0.5
Guardian,2020-10-04T23:01:04Z,https://www.theguardian.com/politics/2020/oct/05/new-jobs-coaches-will-help-people-back-to-work-says-rishi-sunak,0, ,0.5,0.5,0.5,0.582884,0.633487,0.5,0.5
Guardian,2020-10-06T13:50:37Z,https://www.theguardian.com/politics/2020/oct/06/what-did-boris-johnsons-conference-speech-really-mean,0, ,0.5,0.5,0.542689,0.538198,0.648574,0.5,0.664992
Guardian,2020-10-06T23:01:45Z,https://www.theguardian.com/politics/2020/oct/06/mp-margaret-ferrier-attended-church-the-day-after-covid-test,0, ,0.5,0.5,0.562269,0.5,0.536662,0.5,0.5
Guardian,2020-10-06T18:18:39Z,https://www.theguardian.com/politics/2020/oct/06/covid-can-change-uk-like-1940s-new-jerusalem-johnson-claims,0, ,0.5,0.5,0.560652,0.597873,0.656112,0.5,0.5
Guardian,2020-10-04T23:01:04Z,https://www.theguardian.com/politics/2020/oct/05/new-jobs-coaches-will-help-people-back-to-work-says-rishi-sunak,0, ,0.5,0.5,0.5,0.582884,0.633487,0.5,0.5
Guardian,2020-10-08T19:00:59Z,https://www.theguardian.com/politics/2020/oct/08/planned-new-covid-rules-for-north-of-england-are-not-enough-say-scientists,0, ,0.5,0.5,0.50982,0.508371,0.635035,0.5,0.586755
Guardian,2020-10-04T18:01:52Z,https://www.theguardian.com/politics/2020/oct/04/digital-hotcakes-15m-downloads-for-covid-19-app-says-matt-hancock,0, ,0.5,0.5,0.587218,0.5,0.68352,0.5,0.5
Guardian,2020-10-05T14:28:48Z,https://www.theguardian.com/politics/2020/oct/05/margaret-ferrier-a-victim-of-trial-by-media-says-former-snp-mp-george-kerevan-covid,0, ,0.531615,0.5,0.5,0.57816,0.719193,0.5,0.5
Guardian,2020-10-07T15:55:27Z,https://www.theguardian.com/politics/2020/oct/07/boris-johnson-asks-the-questions-as-he-runs-out-of-answers-prime-minister-questions,0, ,0.5,0.5,0.5,0.598557,0.840653,0.5,0.636188
Guardian,2020-10-04T18:29:44Z,https://www.theguardian.com/politics/2020/oct/04/what-are-the-three-tiers-local-coronavirus-lockdown-england,0, ,0.5,0.5,0.5,0.570211,0.700203,0.5,0.5
Guardian,2020-10-05T18:04:23Z,https://www.theguardian.com/politics/2020/oct/05/there-should-be-fines-east-london-shoppers-on-mask-law,0, ,0.5,0.5,0.5,0.57874,0.511808,0.5,0.526
Guardian,2020-10-05T18:04:09Z,https://www.theguardian.com/politics/2020/oct/05/row-after-london-council-is-warned-off-enforcing-mask-rules-in-shops,0, ,0.5,0.5,0.5,0.5,0.600874,0.5,0.5
Guardian,2020-10-07T07:58:19Z,https://www.theguardian.com/politics/2020/oct/07/fears-grow-over-uk-firms-ability-to-repay-covid-business-loans,0, ,0.5,0.5,0.5,0.572088,0.644613,0.5,0.616701
Guardian,2020-10-06T16:06:43Z,https://www.theguardian.com/politics/2020/oct/06/johnson-does-the-tory-conference-shuffle-but-misses-his-audience,0, ,0.5,0.5,0.537748,0.5,0.605209,0.5,0.709725
Guardian,2020-10-05T21:30:50Z,https://www.theguardian.com/politics/2020/oct/05/boris-johnson-to-unveil-plan-to-power-all-uk-homes-with-wind-by-2030,0, ,0.5,0.5,0.574804,0.5,0.557368,0.5,0.5
