Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-09-10T13:18:38Z,https://www.theguardian.com/politics/2020/sep/10/covid-test-seekers-may-be-ranked-by-priority-says-matt-hancock,0, ,0.5,0.5,0.500359,0.595192,0.609902,0.5,0.5
Guardian,2020-09-09T18:53:36Z,https://www.theguardian.com/world/2020/sep/09/covid-testing-local-authorities-in-england-demand-more-control,0, ,0.5,0.536385,0.5,0.560404,0.5,0.5,0.599437
Guardian,2020-09-08T18:36:32Z,https://www.theguardian.com/politics/2020/sep/08/keir-starmer-warns-uks-test-and-trace-system-on-verge-of-collapse,0, ,0.5,0.595534,0.5,0.612407,0.5,0.5,0.503384
Guardian,2020-09-09T12:59:32Z,https://www.theguardian.com/politics/2020/sep/09/matt-hancock-accused-of-blaming-public-for-covid-test-shortages,0, ,0.5,0.5,0.526217,0.546423,0.5,0.5,0.709545
Guardian,2020-09-11T15:45:54Z,https://www.theguardian.com/politics/2020/sep/11/its-world-leadingly-bad-is-what-it-is-the-week-covid-surged-again-in-uk,0, ,0.5,0.5,0.527844,0.542705,0.634285,0.5,0.5
Guardian,2020-09-08T13:25:29Z,https://www.theguardian.com/politics/2020/sep/08/covid-19-in-britain-a-summer-of-mixed-messages,0, ,0.5,0.5,0.529691,0.526607,0.714854,0.5,0.73239
Guardian,2020-09-10T05:00:34Z,https://www.theguardian.com/politics/2020/sep/10/test-and-trace-will-fail-without-rise-in-sick-pay-says-tuc,0, ,0.5,0.5,0.5,0.633048,0.5,0.5,0.5
Guardian,2020-09-06T06:46:17Z,https://www.theguardian.com/politics/2020/sep/06/red-wall-voters-are-sticking-with-boris-johnson-for-now,0, ,0.5,0.5,0.586833,0.5,0.777389,0.5,0.5
Guardian,2020-09-08T21:49:54Z,https://www.theguardian.com/politics/2020/sep/08/keir-starmer-to-hold-regular-press-briefings-to-compete-with-no-10,0, ,0.5,0.5,0.5,0.548155,0.672452,0.5,0.674405
Guardian,2020-09-09T09:44:49Z,https://www.theguardian.com/politics/2020/sep/09/green-party-re-elects-co-leaders-sian-berry-and-jonathan-bartley,0, ,0.5,0.5,0.51704,0.5,0.775968,0.5,0.5
Guardian,2020-09-10T17:03:20Z,https://www.theguardian.com/politics/2020/sep/10/hancocks-breakdown-slides-westminster-even-more-through-the-looking-glass,0, ,0.5521,0.5,0.533241,0.55636,0.5,0.5,0.525345
Guardian,2020-09-07T16:24:36Z,https://www.theguardian.com/politics/2020/sep/07/matt-hancock-goes-haywire-taking-a-spin-with-ferrari,0, ,0.5,0.5,0.547671,0.527465,0.5,0.5,0.816063
Guardian,2020-09-10T17:20:52Z,https://www.theguardian.com/politics/2020/sep/10/boris-johnson-covid-marshals-plan-criticised-shambolic-england,0, ,0.5,0.5,0.5,0.5,0.599418,0.5,0.606482
Guardian,2020-09-08T16:33:14Z,https://www.theguardian.com/politics/2020/sep/08/alex-salmond-inquiry-papers-lord-advocate-holyrood-scotland,0, ,0.5,0.5,0.5,0.52359,0.584451,0.5,0.5
Guardian,2020-09-11T12:11:54Z,https://www.theguardian.com/politics/2020/sep/11/boris-johnson-tory-rebellions-brexit-covid-rules,0, ,0.5,0.5,0.5,0.599502,0.666032,0.5,0.5
Guardian,2020-09-11T09:06:32Z,https://www.theguardian.com/uk-news/2020/sep/11/ireland-accuses-boris-johnson-of-trying-to-sabotage-peace-process-brexit,0, ,0.5,0.5,0.601603,0.533856,0.798966,0.5,0.5
Guardian,2020-09-09T13:37:06Z,https://www.theguardian.com/politics/2020/sep/09/brexit-claim-boris-johnson-responding-to-barnier-threat-called-fake-news-,0, ,0.5,0.577555,0.532045,0.562213,0.607801,0.5,0.5
Guardian,2020-09-07T18:28:10Z,https://www.theguardian.com/business/2020/sep/07/sterling-slumps-as-leaked-plan-stokes-no-deal-brexit-fears,0, ,0.5,0.5,0.5,0.597636,0.606709,0.5,0.5
Guardian,2020-09-07T15:35:10Z,https://www.theguardian.com/politics/2020/sep/07/withdrawal-deal-what-is-no-10-playing-at,0, ,0.5,0.5,0.551812,0.5,0.649709,0.5,0.614006
Guardian,2020-09-08T13:50:46Z,https://www.theguardian.com/politics/2020/sep/08/brexit-talks-why-the-wrangles-over-state-aid,0, ,0.5,0.5,0.5,0.5,0.773036,0.5,0.55477
Guardian,2020-09-09T18:32:39Z,https://www.theguardian.com/politics/2020/sep/09/boris-johnson-lets-rip-another-demented-monologue-in-commons,0, ,0.5,0.5,0.5,0.616488,0.626899,0.5,0.672786
Guardian,2020-09-08T18:02:23Z,https://www.theguardian.com/politics/2020/sep/08/brandon-lewis-breaks-cardinal-law-for-mps-and-tells-the-half-truth-john-crace,0, ,0.5,0.5,0.5,0.543778,0.625822,0.5,0.755527
Guardian,2020-09-07T21:38:23Z,https://www.theguardian.com/politics/2020/sep/07/leaked-eu-cables-reveal-mistrust-of-uk-motives-in-brexit-talks,0, ,0.5,0.539323,0.508542,0.545082,0.628952,0.5,0.5
