Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-12-16T07:10:52Z,https://www.theguardian.com/politics/2020/dec/16/tensions-mount-over-handling-of-uk-covid-vaccine-rollout,0, ,0.5,0.5,0.5,0.5,0.551149,0.5,0.5
Guardian,2020-12-18T14:06:32Z,https://www.theguardian.com/politics/2020/dec/18/boris-johnson-refuses-to-rule-out-third-covid-lockdown-for-england,0, ,0.5,0.5,0.531474,0.556312,0.593216,0.5,0.5
Guardian,2020-12-17T09:08:39Z,https://www.theguardian.com/politics/2020/dec/16/uk-covid-christmas-what-the-law-says-and-what-the-four-nations-say,0, ,0.5,0.5,0.604236,0.5,0.621179,0.5,0.5
Guardian,2020-12-14T20:18:24Z,https://www.theguardian.com/world/2020/dec/14/matt-hancock-doesnt-seem-thrilled-with-the-christmas-gift-from-boris,0, ,0.5,0.5,0.55022,0.539487,0.707485,0.5,0.816937
Guardian,2020-12-15T16:27:14Z,https://www.theguardian.com/politics/2020/dec/15/kamikaze-the-experts-urging-uk-to-rethink-christmas-covid-rules,0, ,0.5,0.5,0.54697,0.538039,0.633175,0.5,0.5
Guardian,2020-12-17T16:06:19Z,https://www.theguardian.com/world/2020/dec/17/there-are-no-good-options-britons-torn-over-christmas-gatherings-covid,0, ,0.5,0.580085,0.549286,0.573925,0.711259,0.5,0.5
Guardian,2020-12-17T17:44:25Z,https://www.theguardian.com/world/2020/dec/17/covid-coronavirus-tough-uk-restrictions-to-last-until-february-at-least-say-experts,0, ,0.5,0.5,0.575628,0.537634,0.625329,0.5,0.690922
Guardian,2020-12-17T13:26:25Z,https://www.theguardian.com/world/2020/dec/17/parts-of-south-and-east-of-england-move-to-covid-tier-3-as-bristol-downgraded,0, ,0.5,0.5,0.5,0.561981,0.621164,0.5,0.5
Guardian,2020-12-16T13:34:17Z,https://www.theguardian.com/politics/2020/dec/16/uk-firms-struggling-to-import-end-of-brexit-transition-period-stockpiling-disruption-supply-uk-ports,0, ,0.5,0.5,0.5,0.609207,0.666989,0.5,0.517021
Guardian,2020-12-16T18:03:17Z,https://www.theguardian.com/politics/2020/dec/16/post-brexit-right-to-stay-in-uk-rule-could-catch-out-eu-citizens,0, ,0.5,0.5,0.5,0.557216,0.706692,0.5,0.597229
Guardian,2020-12-16T19:40:01Z,https://www.theguardian.com/politics/2020/dec/16/no-10s-covid-press-briefings-led-exclusively-by-men-for-past-six-months,0, ,0.5,0.5,0.5,0.520538,0.652986,0.5,0.5
Guardian,2020-12-17T19:10:51Z,https://www.theguardian.com/education/2020/dec/17/jacob-rees-mogg-faces-backlash-over-unicef-schools-food-aid-attack,0, ,0.5,0.5,0.562847,0.574987,0.563711,0.5,0.5
Guardian,2020-12-13T11:30:05Z,https://www.theguardian.com/politics/2020/dec/13/the-crying-game-is-it-ever-ok-for-politicians-to-sob-in-public,0, ,0.5,0.5,0.5,0.669094,0.52553,0.5,0.5
Guardian,2020-12-17T17:56:45Z,https://www.theguardian.com/politics/2020/dec/17/door-matt-hancock-sold-his-soul-to-boris-a-long-time-ago,0, ,0.5,0.5,0.529936,0.575701,0.51161,0.5,0.557908
Guardian,2020-12-15T18:50:53Z,https://www.theguardian.com/politics/2020/dec/15/while-we-wait-to-find-out-about-christmas-two-not-so-wise-men,0, ,0.5,0.5,0.574939,0.525184,0.677979,0.5,0.641399
Guardian,2020-12-13T23:05:46Z,https://www.theguardian.com/politics/2020/dec/13/jeremy-corbyn-to-start-global-social-justice-project-for-the-many,0, ,0.5,0.5,0.625944,0.5,0.581934,0.5,0.5
Guardian,2020-12-15T16:06:19Z,https://www.theguardian.com/politics/2020/dec/15/post-brexit-key-worker-shortage-may-hamper-uk-economic-recovery,0, ,0.5,0.5,0.5,0.535996,0.629113,0.5,0.5
Guardian,2020-12-13T12:00:51Z,https://www.theguardian.com/politics/2020/dec/13/supermarkets-told-to-stockpile-food-as-fears-grow-of-no-deal-brexit,0, ,0.5,0.633195,0.532876,0.562437,0.616318,0.5,0.5
Guardian,2020-12-14T06:01:27Z,https://www.theguardian.com/politics/2020/dec/14/peers-call-for-universal-credit-boost-to-be-made-permanent,0, ,0.5,0.5,0.5,0.604756,0.5,0.5,0.5
Guardian,2020-12-14T17:04:28Z,https://www.theguardian.com/politics/2020/dec/14/brexit-trade-deal-possible-within-days-after-johnson-concession-says-eu,0, ,0.5,0.5,0.550297,0.556208,0.671414,0.5,0.5
Guardian,2020-12-14T16:59:48Z,https://www.theguardian.com/politics/2020/dec/14/mps-sit-christmas-new-year-pass-brexit-deal,0, ,0.5,0.5,0.5,0.548312,0.838916,0.5,0.781683
Guardian,2020-12-18T18:05:17Z,https://www.theguardian.com/politics/2020/dec/18/barnier-fishing-row-obstacle-final-hours-brexit-talks,0, ,0.5,0.5,0.5,0.557926,0.553297,0.5,0.5
Guardian,2020-12-13T08:30:01Z,https://www.theguardian.com/politics/2020/dec/13/parisians-we-love-britains-culture-its-energy-its-people-its-sad-you-dont-love-us-too,0, ,0.5,0.5,0.607522,0.623141,0.5,0.5,0.5
Guardian,2020-12-14T07:00:28Z,https://www.theguardian.com/politics/2020/dec/14/it-feels-gruelling-new-tories-reflect-on-difficult-year,0, ,0.5,0.5,0.506161,0.556099,0.591712,0.5,0.5
