Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-09-24T15:50:20Z,https://www.theguardian.com/politics/2020/sep/24/tory-lockdown-sceptics-praise-sunak-for-saying-uk-must-live-without-fear,0, ,0.5,0.5,0.557507,0.5,0.732149,0.5,0.5
Guardian,2020-09-23T19:00:47Z,https://www.theguardian.com/politics/2020/sep/23/public-not-to-blame-for-second-wave-of-covid-19-says-keir-starmer,0, ,0.5,0.5,0.509309,0.5,0.567665,0.5,0.5
Guardian,2020-09-23T12:22:06Z,https://www.theguardian.com/politics/2020/sep/23/keir-starmer-accuses-boris-johnson-of-losing-control-of-covid-crisis,0, ,0.5,0.5,0.5,0.587324,0.806566,0.5,0.5
Guardian,2020-09-21T05:00:06Z,https://www.theguardian.com/politics/2020/sep/21/momentum-to-focus-on-resisting-evictions-during-covid-19-crisis,0, ,0.5,0.5,0.530743,0.559926,0.720783,0.5,0.5
Guardian,2020-09-24T12:04:19Z,https://www.theguardian.com/politics/2020/sep/24/uk-failing-to-use-its-high-covid-test-capacity-efficiently-study-shows,0, ,0.5,0.5,0.538138,0.5,0.833147,0.5,0.5
Guardian,2020-09-21T18:01:26Z,https://www.theguardian.com/politics/2020/sep/21/no-10-denies-reports-boris-johnson-went-on-secret-italy-trip,0, ,0.5,0.5,0.5,0.5,0.615354,0.5,0.5
Guardian,2020-09-20T10:59:48Z,https://www.theguardian.com/politics/2020/sep/20/tory-mps-plot-rebellion-over-renewal-of-emergency-covid-laws,0, ,0.5,0.5,0.5,0.560994,0.696039,0.5,0.569768
Guardian,2020-09-22T20:05:19Z,https://www.theguardian.com/politics/2020/sep/22/its-boristime-v-coronatime-and-theres-only-ever-one-winner,0, ,0.5,0.507147,0.53369,0.562162,0.61895,0.5,0.505503
Guardian,2020-09-20T21:30:03Z,https://www.theguardian.com/politics/2020/sep/20/anneliese-dodds-to-accuse-tories-of-file-of-failure-over-jobs,0, ,0.502715,0.5,0.5,0.550324,0.620248,0.5,0.5
Guardian,2020-09-24T08:38:28Z,https://www.theguardian.com/politics/2020/sep/24/rishi-sunak-to-unveil-new-covid-economic-support-measures-furlough,0, ,0.5,0.5,0.517345,0.615066,0.595176,0.5,0.5
Guardian,2020-09-23T16:22:55Z,https://www.theguardian.com/politics/2020/sep/23/starmer-treats-johnson-as-a-toddler-but-he-has-regressed-to-being-a-baby,0, ,0.5,0.5,0.546234,0.567019,0.676,0.5,0.698412
Guardian,2020-09-22T19:09:33Z,https://www.theguardian.com/politics/2020/sep/22/boris-johnsons-speech-in-full-the-fight-against-covid-is-by-no-means-over,0, ,0.5,0.5,0.533288,0.631229,0.619883,0.5,0.5
Guardian,2020-09-21T18:38:42Z,https://www.theguardian.com/politics/2020/sep/21/from-scandal-to-pr-cock-up-how-the-boris-johnson-perugia-mystery-unravelled,0, ,0.5,0.5,0.566198,0.521938,0.669772,0.5,0.662399
Guardian,2020-09-23T12:03:53Z,https://www.theguardian.com/politics/2020/sep/23/no-deal-brexit-will-cost-uk-more-than-covid-report,0, ,0.5,0.5,0.5,0.65436,0.752072,0.5,0.571085
Guardian,2020-09-24T17:15:13Z,https://www.theguardian.com/politics/2020/sep/24/semi-viable-leader-offers-up-furlough-lite-debt-collectors-may-apply,0, ,0.5,0.5,0.534916,0.545542,0.5,0.5,0.654201
Guardian,2020-09-21T17:51:03Z,https://www.theguardian.com/politics/2020/sep/21/and-its-bad-news-from-them-downbeat-double-act-deliver-covid-facts,0, ,0.5,0.5,0.565197,0.548461,0.601559,0.5,0.641143
Guardian,2020-09-26T20:00:24Z,https://www.theguardian.com/politics/2020/sep/26/boris-johnson-faces-revolt-over-forcing-through-covid-measures,0, ,0.5,0.5,0.543415,0.50144,0.718691,0.5,0.5
