Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-03-30T10:05:27Z,https://www.theguardian.com/politics/2020/mar/30/dominic-cummings-self-isolates-after-experiencing-coronavirus-symptoms,0, ,0.5,0.5,0.517928,0.561962,0.514323,0.5,0.5
Guardian,2020-04-03T13:57:46Z,https://www.theguardian.com/politics/2020/apr/03/coronavirus-testing-in-uk-timeline-of-ministers-mixed-messages,0, ,0.5,0.5,0.5,0.533694,0.5,0.5,0.5
Guardian,2020-04-01T19:03:22Z,https://www.theguardian.com/politics/2020/apr/01/uk-set-up-virtual-parliament-during-coronavirus-shutdown,0, ,0.5,0.5,0.5,0.542526,0.837544,0.5,0.5
Guardian,2020-03-30T20:02:22Z,https://www.theguardian.com/politics/2020/mar/30/extend-brexit-transition-by-years-over-coronavirus-uk-told,0, ,0.5,0.5,0.511684,0.503832,0.697229,0.5,0.5
Guardian,2020-04-03T13:44:13Z,https://www.theguardian.com/politics/2020/apr/03/coronavirus-symptoms-force-boris-johnson-to-stay-in-self-isolation,0, ,0.5,0.5,0.504715,0.500336,0.637483,0.5,0.5
Guardian,2020-04-03T15:17:54Z,https://www.theguardian.com/politics/2020/apr/03/wales-to-introduce-2-metre-coronavirus-law-to-protect-workers,0, ,0.5,0.593124,0.5,0.549904,0.642829,0.5,0.5
Guardian,2020-04-01T19:07:15Z,https://www.theguardian.com/society/2020/apr/01/uk-coronavirus-testing-what-ministers-said-and-what-stands-scrutiny,0, ,0.5,0.5,0.530701,0.5,0.712561,0.5,0.5
Guardian,2020-04-02T20:14:27Z,https://www.theguardian.com/politics/2020/apr/02/no-10-seeks-to-end-covid-19-lockdown-with-immunity-passports,0, ,0.5,0.53796,0.5,0.580308,0.757852,0.5,0.678649
Guardian,2020-04-02T08:54:03Z,https://www.theguardian.com/politics/2020/apr/02/boris-johnson-restates-pledge-to-boost-uk-coronavirus-testing-capacity,0, ,0.5,0.5,0.556917,0.524554,0.610591,0.5,0.5
Guardian,2020-04-03T13:17:30Z,https://www.theguardian.com/politics/2020/apr/03/john-mcdonnell-calls-for-wealth-tax-to-pay-for-coronavirus-measures,0, ,0.5,0.614902,0.5,0.5,0.5,0.5,0.5
Guardian,2020-04-03T15:41:45Z,https://www.theguardian.com/politics/2020/apr/03/next-labour-leader-rise-challenge-coronavirus-crisis-keir-starmer,0, ,0.5,0.5,0.5,0.528226,0.799161,0.5,0.5
Guardian,2020-03-29T11:21:11Z,https://www.theguardian.com/politics/2020/mar/29/michael-gove-appears-to-blame-china-over-lack-of-uk-coronavirus-testing,0, ,0.5,0.5,0.5,0.517077,0.694863,0.5,0.603374
Guardian,2020-03-31T18:29:41Z,https://www.theguardian.com/politics/2020/mar/31/mps-call-for-virtual-house-of-commons-amid-covid-19-early-recess,0, ,0.5,0.5,0.5,0.519111,0.777944,0.5,0.5
Guardian,2020-03-29T17:25:36Z,https://www.theguardian.com/politics/2020/mar/29/stephen-kinnock-targeted-by-police-for-visiting-father-neil,0, ,0.5,0.5,0.548153,0.515533,0.529051,0.5,0.5
Guardian,2020-04-01T18:12:40Z,https://www.theguardian.com/politics/2020/apr/01/alok-sharma-draws-the-short-straw-and-makes-an-april-fool-of-himself,0, ,0.5,0.5,0.540685,0.566786,0.681001,0.5,0.6139
Guardian,2020-04-04T21:06:09Z,https://www.theguardian.com/politics/2020/apr/04/new-labour-leader-keir-starmer-pledges-to-work-with-boris-johnson-on-covid-19,0, ,0.5,0.5,0.612848,0.5,0.557386,0.5,0.5
Guardian,2020-03-31T19:12:27Z,https://www.theguardian.com/politics/2020/mar/31/a-govester-briefing-is-proof-were-scraping-the-trustworthiness-barrel,0, ,0.5,0.5,0.540087,0.539017,0.663042,0.5,0.64002
Guardian,2020-04-03T17:50:04Z,https://www.theguardian.com/politics/2020/apr/03/public-inquiry-into-no-10-covid-19-response-inevitable-kerslake-says,0, ,0.5,0.5,0.525919,0.556051,0.765814,0.5,0.5
Guardian,2020-03-30T19:20:33Z,https://www.theguardian.com/politics/2020/mar/30/with-raab-at-the-reins-things-are-really-getting-finger-lickin-bad,0, ,0.5,0.5,0.507662,0.571885,0.645129,0.5,0.713848
Guardian,2020-03-30T19:42:54Z,https://www.theguardian.com/politics/2020/mar/30/ex-officials-with-experience-of-crises-recalled-to-whitehall,0, ,0.5,0.5,0.507487,0.582965,0.603643,0.5,0.5
Guardian,2020-04-02T21:30:01Z,https://www.theguardian.com/politics/2020/apr/02/uk-banks-banned-from-requesting-personal-guarantees-for-loans,0, ,0.5,0.5,0.521932,0.5,0.5,0.5,0.5
Guardian,2020-04-02T13:48:58Z,https://www.theguardian.com/politics/2020/apr/02/boris-johnson-shows-covid-19-symptoms-still-and-may-stay-in-isolation,0, ,0.5,0.5,0.529877,0.54503,0.784883,0.5,0.5
Guardian,2020-04-04T10:49:33Z,https://www.theguardian.com/politics/2020/apr/04/labour-gives-keir-starmer-strong-mandate-to-face-battles-ahead,0, ,0.5,0.5,0.529022,0.555939,0.720463,0.5,0.5
Guardian,2020-04-03T05:00:10Z,https://www.theguardian.com/politics/2020/apr/03/next-labour-leader-should-back-proportional-representation-say-greens,0, ,0.5,0.5,0.5,0.588109,0.739617,0.5,0.5
Guardian,2020-04-04T18:22:40Z,https://www.theguardian.com/politics/2020/apr/04/a-conference-call-with-his-defeated-rivals-then-keir-starmer-was-straight-down-to-business,0, ,0.5,0.5,0.606918,0.569084,0.5,0.5,0.5
Guardian,2020-04-03T17:16:32Z,https://www.theguardian.com/politics/2020/apr/03/what-is-in-the-new-labour-leaders-in-tray,0, ,0.5,0.5,0.5,0.5,0.808172,0.5,0.670936
Guardian,2020-04-04T18:22:44Z,https://www.theguardian.com/politics/2020/apr/04/keir-starmer-victorious-pledges-restore-trust-labour,0, ,0.5,0.5,0.621055,0.577851,0.5,0.5,0.5
Guardian,2020-04-02T20:01:22Z,https://www.theguardian.com/politics/2020/apr/02/a-glimmer-of-hope-but-little-detail-experts-react-to-hancocks-test-plan,0, ,0.5,0.5,0.523315,0.5,0.699099,0.5,0.5
Guardian,2020-04-04T10:13:58Z,https://www.theguardian.com/politics/2020/apr/04/keir-starmer-wins-labour-leadership-election,0, ,0.5,0.5,0.505628,0.566893,0.732942,0.5,0.5
Guardian,2020-04-03T12:58:28Z,https://www.theguardian.com/politics/2020/apr/03/jeremy-corbyn-wife-laura-alvarez-hits-out-critics-last-day-labour-leader,0, ,0.5,0.5,0.586763,0.592478,0.574779,0.5,0.5
Guardian,2020-03-29T14:06:40Z,https://www.theguardian.com/politics/2020/mar/29/alex-salmond-qc-to-be-investigated-after-naming-trial-women,0, ,0.5,0.552847,0.5,0.5,0.693681,0.5,0.5
Guardian,2020-04-03T14:32:38Z,https://www.theguardian.com/politics/2020/apr/03/keir-starmer-poised-to-be-announced-new-labour-leader,0, ,0.5,0.5,0.591926,0.5,0.635235,0.5,0.605182
Guardian,2020-04-01T06:00:14Z,https://www.theguardian.com/politics/2020/apr/01/what-are-labour-leadership-candidates-green-policies,0, ,0.5,0.5,0.513586,0.5,0.6516,0.5,0.5
