Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-02-05T11:27:36Z,https://www.theguardian.com/commentisfree/2020/feb/05/china-response-coronavirus-obsession-secrecy,0, ,0.5,0.5,0.511934,0.539438,0.684241,0.5,0.605303
Guardian,2020-02-07T18:25:15Z,https://www.theguardian.com/commentisfree/2020/feb/07/the-guardian-view-on-tackling-the-new-coronavirus-handle-with-care,0, ,0.54089,0.5,0.52772,0.543584,0.725298,0.5,0.5
Guardian,2020-02-08T07:00:31Z,https://www.theguardian.com/commentisfree/2020/feb/08/misinformation-coronavirus-contagious-infections,0, ,0.5,0.5,0.514583,0.513365,0.790967,0.5,0.81685
Guardian,2020-02-04T16:12:34Z,https://www.theguardian.com/commentisfree/2020/feb/04/coronavirus-sars-preparedness-investment-wuhan,0, ,0.5,0.5,0.542532,0.525572,0.73756,0.5,0.5
Guardian,2020-02-02T08:00:37Z,https://www.theguardian.com/commentisfree/2020/feb/02/coronavirus-wuhan-lockdown-breeding-ground-fear-stigma,0, ,0.5,0.61357,0.5,0.570748,0.751458,0.5,0.670721
Guardian,2020-02-02T19:00:50Z,https://www.theguardian.com/commentisfree/2020/feb/02/guardian-new-readers-editor-journalism-fairness-accountability,0, ,0.5,0.5,0.556549,0.549194,0.589226,0.5,0.5
Guardian,2020-02-05T09:57:46Z,https://www.theguardian.com/commentisfree/2020/feb/05/gp-anti-vaxxers-mmr-vaccine-measles,0, ,0.5,0.598811,0.557968,0.579659,0.711023,0.5,0.835386
Guardian,2020-02-08T14:02:38Z,https://www.theguardian.com/commentisfree/2020/feb/08/emmanuel-macron-pilloried-home-abroad-europe-best-hope,0, ,0.5,0.5,0.5,0.567785,0.613244,0.5,0.520172
Guardian,2020-02-08T15:30:40Z,https://www.theguardian.com/commentisfree/2020/feb/08/madonna-in-full-meltdown-moment-to-be-cherished,0, ,0.575536,0.5,0.611844,0.515766,0.5,0.5,0.542061
Guardian,2020-02-07T06:00:00Z,https://www.theguardian.com/commentisfree/2020/feb/07/loneliness-social-connect-local-communities,0, ,0.5,0.5,0.508102,0.650175,0.51697,0.5,0.608152
