Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-06-29T08:00:03Z,https://www.theguardian.com/commentisfree/2020/jun/29/coronavirus-cinemas-business-models-creativity,0, ,0.5,0.5,0.592464,0.5,0.551124,0.5,0.671426
Guardian,2020-06-28T16:35:09Z,https://www.theguardian.com/commentisfree/2020/jun/28/coronavirus-shielder-find-consolation-lockdown-prospero-tempest-john-sutherland,0, ,0.5,0.5,0.599518,0.584716,0.591166,0.5,0.645696
Guardian,2020-06-28T13:00:05Z,https://www.theguardian.com/commentisfree/2020/jun/28/coronavirus-long-haulers-infectious-disease-testing,0, ,0.5,0.516146,0.5,0.612419,0.809022,0.5,0.849219
Guardian,2020-07-03T11:26:47Z,https://www.theguardian.com/commentisfree/2020/jul/03/leicester-coronavirus-lockdown-is-no-surprise-to-its-garment-factory-workers,0, ,0.5,0.5,0.5,0.5,0.80165,0.5,0.5
Guardian,2020-07-03T16:11:01Z,https://www.theguardian.com/commentisfree/2020/jul/03/coronavirus-boris-johnson-no-deal-brexit-pandemic,0, ,0.5,0.5,0.520727,0.59263,0.555819,0.5,0.617647
Guardian,2020-07-01T16:35:09Z,https://www.theguardian.com/commentisfree/2020/jul/01/johnson-cummings-coronavirus-blame-game-mark-sedwill,0, ,0.5,0.5,0.5,0.524225,0.5,0.5,0.553629
Guardian,2020-07-03T10:00:18Z,https://www.theguardian.com/commentisfree/2020/jul/03/love-pubs-staying-home-boris-johnson-drinking-coronavirus,0, ,0.5,0.5,0.5,0.541307,0.727992,0.5,0.5
Guardian,2020-06-30T05:00:04Z,https://www.theguardian.com/commentisfree/2020/jun/30/boris-johnson-teaching-unions-closed-schools-teachers-children,0, ,0.5,0.5,0.543,0.575162,0.605515,0.5,0.5
Guardian,2020-06-30T11:00:51Z,https://www.theguardian.com/commentisfree/2020/jun/30/tories-pay-outsourced-nhs-staff-covid-19-bailouts,0, ,0.5,0.525399,0.5,0.616689,0.5,0.5,0.5
Guardian,2020-07-01T14:51:59Z,https://www.theguardian.com/commentisfree/2020/jul/01/reannounced-and-reheated-johnsons-new-deal-plans-fall-short-in-every-way,0, ,0.5,0.5,0.513882,0.528039,0.574651,0.5,0.5
Guardian,2020-07-01T09:42:44Z,https://www.theguardian.com/commentisfree/2020/jul/01/i-have-a-vested-interest-in-life-not-returning-to-normal-my-friday-night-zoom-quiz,0, ,0.5,0.58306,0.61435,0.518205,0.644523,0.5,0.5
Guardian,2020-07-04T11:00:11Z,https://www.theguardian.com/commentisfree/2020/jul/04/trump-remdesivir-covid-19-drug,0, ,0.5,0.5,0.597771,0.5,0.66384,0.5,0.5
Guardian,2020-06-28T17:25:10Z,https://www.theguardian.com/commentisfree/2020/jun/28/the-guardian-view-on-the-treatment-of-shielders-first-not-last,0, ,0.5,0.5,0.511906,0.609383,0.732633,0.5,0.615757
Guardian,2020-06-30T16:04:47Z,https://www.theguardian.com/commentisfree/2020/jun/30/leicester-local-lockdown,0, ,0.5,0.5,0.500117,0.580575,0.65447,0.5,0.5
Guardian,2020-06-30T07:00:06Z,https://www.theguardian.com/commentisfree/2020/jun/30/covid-19-global-health-crisis-solutions-americas-india-africa,0, ,0.5,0.5,0.538863,0.570154,0.72865,0.5,0.5
Guardian,2020-06-28T05:00:22Z,https://www.theguardian.com/commentisfree/2020/jun/28/the-observer-view-on-the-inept-and-dangerous-handling-of-the-easing-of-lockdown,0, ,0.5,0.518841,0.603766,0.553184,0.713184,0.5,0.5
Guardian,2020-06-29T07:00:02Z,https://www.theguardian.com/commentisfree/2020/jun/29/the-pandemic-put-paid-to-some-big-arguments-here-are-the-ones-we-need-to-revive,0, ,0.5,0.5,0.5,0.5,0.824863,0.5,0.825021
Guardian,2020-07-02T11:50:57Z,https://www.theguardian.com/commentisfree/2020/jul/02/security-global-pandemic-vaccines-treatments-coronavirus,0, ,0.5,0.5,0.541229,0.534292,0.595571,0.5,0.5
Guardian,2020-07-03T17:30:50Z,https://www.theguardian.com/commentisfree/2020/jul/03/the-guardian-view-on-reopened-pubs-a-reckless-risk-to-a-cautious-nation,0, ,0.5,0.5,0.569278,0.551146,0.544136,0.5,0.5
Guardian,2020-06-30T18:00:08Z,https://www.theguardian.com/commentisfree/2020/jun/30/the-guardian-view-on-boris-johnsons-covid-19-dilemma-when-best-laid-plans-go-awry,0, ,0.5,0.5,0.523654,0.5,0.740883,0.5,0.5
Guardian,2020-07-03T17:30:50Z,https://www.theguardian.com/commentisfree/2020/jul/03/the-guardian-view-on-reopened-pubs-a-reckless-risk-to-a-cautious-nation,0, ,0.5,0.5,0.569278,0.551146,0.544136,0.5,0.5
Guardian,2020-06-28T17:30:10Z,https://www.theguardian.com/commentisfree/2020/jun/28/the-guardian-view-on-germany-taking-the-eu-presidency-good-timing,0, ,0.5,0.5,0.553,0.543201,0.649673,0.5,0.5
Guardian,2020-07-01T15:24:33Z,https://www.theguardian.com/commentisfree/2020/jul/01/government-lockdowns-leicester-covid-19,0, ,0.5,0.5,0.5,0.518503,0.755711,0.5,0.5
Guardian,2020-06-29T11:37:22Z,https://www.theguardian.com/commentisfree/2020/jun/29/tories-party-of-risk-covid-19-boris-johnson-public-safety,0, ,0.5,0.5,0.5,0.588946,0.835323,0.5,0.707497
Guardian,2020-06-30T13:58:30Z,https://www.theguardian.com/commentisfree/2020/jun/30/conservatives-cowboy-builders-boris-johnson,0, ,0.5,0.5,0.578887,0.5,0.625004,0.5,0.68495
Guardian,2020-07-01T08:32:41Z,https://www.theguardian.com/commentisfree/2020/jul/01/boris-johnson-gambling-with-shielders-lives,0, ,0.5,0.563488,0.5,0.614259,0.780041,0.5,0.618475
Guardian,2020-07-04T08:00:08Z,https://www.theguardian.com/commentisfree/2020/jul/04/india-lockdowns-cases-rising-,0, ,0.5,0.5,0.5,0.616134,0.518624,0.5,0.66325
Guardian,2020-07-01T07:00:16Z,https://www.theguardian.com/commentisfree/2020/jul/01/slob-style-covid-19-fashion-statement-lockdown-dominic-cummings,0, ,0.5,0.5,0.58329,0.5,0.693216,0.5,0.729349
Guardian,2020-06-29T15:41:55Z,https://www.theguardian.com/commentisfree/2020/jun/29/tories-culture-war-voters-statues-churchill-red-wall-labout,0, ,0.5,0.5,0.5,0.538031,0.698238,0.5,0.752979
Guardian,2020-07-04T16:47:18Z,https://www.theguardian.com/commentisfree/2020/jul/04/ghislaine-maxwell-wasnt-a-victim-of-epstein-but-she-clearly-feared-his-rejection,0, ,0.5,0.607788,0.528869,0.543855,0.642053,0.5,0.660479
Guardian,2020-06-28T05:00:22Z,https://www.theguardian.com/commentisfree/2020/jun/28/observer-letters-a-timely-manifesto-to-help-our-children,0, ,0.5,0.5,0.585706,0.543347,0.738474,0.5,0.5
Guardian,2020-06-28T14:00:06Z,https://www.theguardian.com/commentisfree/2020/jun/28/pandemic-britain-hunger-boris-johnson,0, ,0.5,0.505829,0.5,0.599316,0.602201,0.5,0.679315
Guardian,2020-06-29T18:43:10Z,https://www.theguardian.com/commentisfree/2020/jun/29/the-guardian-view-on-a-brexit-purge-official-dissent-is-patriotic,0, ,0.5,0.5,0.5,0.588792,0.749634,0.5,0.5
Guardian,2020-06-30T17:59:51Z,https://www.theguardian.com/commentisfree/2020/jun/30/the-guardian-view-on-israel-and-annexation-unlawful-unwise-and-immoral,0, ,0.5,0.5,0.5,0.5,0.755423,0.5,0.5
Guardian,2020-06-30T14:05:34Z,https://www.theguardian.com/commentisfree/2020/jun/30/president-trump-drop-out-election-covid-19-bounty-hunts,0, ,0.5,0.5,0.550358,0.554073,0.605265,0.5,0.890197
