Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-05-21T06:00:48Z,https://www.theguardian.com/commentisfree/2020/may/21/africa-coronavirus-successes-innovation-europe-us,0, ,0.5,0.5,0.544949,0.592172,0.824472,0.5,0.5
Guardian,2020-05-20T09:00:22Z,https://www.theguardian.com/commentisfree/2020/may/20/coronavirus-mental-health-trauma,0, ,0.5,0.584154,0.5,0.622906,0.742899,0.5,0.860608
Guardian,2020-05-22T10:26:22Z,https://www.theguardian.com/commentisfree/2020/may/22/coronavirus-consciousness-mind,0, ,0.5,0.5,0.59509,0.583455,0.573672,0.5,0.863439
Guardian,2020-05-19T17:33:26Z,https://www.theguardian.com/commentisfree/2020/may/19/no-winners-uk-coronavirus-blame-game,0, ,0.5,0.594075,0.5,0.575967,0.805613,0.5,0.629187
Guardian,2020-05-22T08:00:19Z,https://www.theguardian.com/commentisfree/2020/may/22/covid-19-medicine-research-best-weapon-masks,0, ,0.5,0.5,0.525387,0.541051,0.878761,0.5,0.634938
Guardian,2020-05-19T14:45:15Z,https://www.theguardian.com/commentisfree/2020/may/19/coronavirus-royal-family-prince-charles-pick-fruit,0, ,0.5,0.5,0.580464,0.556891,0.502201,0.5,0.5
Guardian,2020-05-17T08:00:54Z,https://www.theguardian.com/commentisfree/2020/may/17/as-public-confidence-in-the-government-tumbles-the-coronavirus-truce-is-over,0, ,0.5,0.562163,0.515723,0.536124,0.703961,0.5,0.5
Guardian,2020-05-18T17:28:38Z,https://www.theguardian.com/commentisfree/2020/may/18/britain-trust-coronavirus-government-pandemic-public,0, ,0.5,0.62199,0.5,0.536764,0.610737,0.5,0.5
Guardian,2020-05-20T10:10:24Z,https://www.theguardian.com/commentisfree/2020/may/20/andrew-cuomo-new-york-coronavirus-catastrophe,0, ,0.5,0.5,0.5,0.601661,0.630155,0.5,0.5
Guardian,2020-05-22T14:59:46Z,https://www.theguardian.com/commentisfree/2020/may/22/coronavirus-me-call-shots-women-cautious-government,0, ,0.5,0.582569,0.569858,0.579405,0.756997,0.5,0.875953
Guardian,2020-05-20T15:57:07Z,https://www.theguardian.com/commentisfree/2020/may/20/post-coronavirus-uk-alliances-stand-up-china-us,0, ,0.5,0.5,0.5,0.5,0.685913,0.5,0.5
Guardian,2020-05-19T09:42:59Z,https://www.theguardian.com/commentisfree/2020/may/19/second-coronavirus-wave-r-number-uk-test-and-trace-mass-gatherings-travel,0, ,0.5,0.5,0.553341,0.5,0.525055,0.5,0.670436
Guardian,2020-05-18T16:26:47Z,https://www.theguardian.com/commentisfree/2020/may/18/sage-advice-britain-coronavirus-science-government-policy,0, ,0.5,0.5,0.504647,0.501972,0.670862,0.5,0.5
Guardian,2020-05-21T09:00:51Z,https://www.theguardian.com/commentisfree/2020/may/21/universities-brink-crisis-coronavirus-pandemic-tuition-fees,0, ,0.5,0.5,0.5,0.581389,0.697753,0.5,0.809284
Guardian,2020-05-21T12:24:43Z,https://www.theguardian.com/commentisfree/2020/may/21/coronavirus-reality-monsters-aliens-horror-movies,0, ,0.5,0.591964,0.562049,0.548188,0.5,0.5,0.563731
Guardian,2020-05-17T13:59:29Z,https://www.theguardian.com/commentisfree/2020/may/17/normal-life-failed-coronavirus-rethink-economy-labour-party,0, ,0.5,0.51986,0.537586,0.525054,0.720576,0.5,0.741653
Guardian,2020-05-21T03:54:55Z,https://www.theguardian.com/commentisfree/2020/may/21/a-first-dog-on-the-moon-live-action-cartoon-will-the-coronavirus-save-us-from-climate-change,0, ,0.5,0.5,0.54789,0.5,0.5,0.5,0.5
Guardian,2020-05-22T14:00:26Z,https://www.theguardian.com/commentisfree/2020/may/22/fertility-clinics-reopening-patients-anxiety-coronavirus,0, ,0.5,0.5,0.52314,0.593239,0.657726,0.5,0.795041
Guardian,2020-05-19T07:00:51Z,https://www.theguardian.com/commentisfree/2020/may/19/unemployment-pandemic-coronavirus-crisis-uk-us,0, ,0.5,0.609129,0.5,0.573433,0.748167,0.5,0.504477
Guardian,2020-05-20T14:50:44Z,https://www.theguardian.com/commentisfree/2020/may/20/lockdown-union-power-coronavirus,0, ,0.5,0.5,0.535529,0.574781,0.546362,0.5,0.5
Guardian,2020-05-20T08:13:00Z,https://www.theguardian.com/commentisfree/2020/may/20/summer-holiday-no-10-coronavirus,0, ,0.5,0.5,0.567498,0.516442,0.766958,0.5,0.675313
Guardian,2020-05-19T07:00:51Z,https://www.theguardian.com/commentisfree/2020/may/19/unemployment-pandemic-coronavirus-crisis-uk-us,0, ,0.5,0.609129,0.5,0.573433,0.748167,0.5,0.504477
Guardian,2020-05-22T06:00:17Z,https://www.theguardian.com/commentisfree/2020/may/22/greening-economy-prosperity-financial-crisis-coronavirus,0, ,0.5,0.5,0.537536,0.575432,0.770594,0.5,0.5
Guardian,2020-05-17T07:15:53Z,https://www.theguardian.com/commentisfree/2020/may/17/americas-corporate-elite-must-stop-treating-coronavirus-as-an-obstacle-to-profit,0, ,0.5,0.563997,0.5,0.520997,0.5,0.5,0.5
Guardian,2020-05-17T06:15:51Z,https://www.theguardian.com/commentisfree/2020/may/17/even-a-near-death-experience-coronavirus-failed-to-elicit-empathy-in-boris-johnson,0, ,0.5,0.50987,0.57727,0.608579,0.575282,0.5,0.895689
Guardian,2020-05-18T18:31:53Z,https://www.theguardian.com/commentisfree/2020/may/18/the-guardian-view-on-covid-19-and-migration-a-ministerial-power-grab,0, ,0.5,0.5,0.5,0.590066,0.556073,0.5,0.5
Guardian,2020-05-17T05:00:50Z,https://www.theguardian.com/commentisfree/2020/may/17/letters-isolated-in-care-home-lockdown-hell,0, ,0.5,0.5,0.513777,0.54923,0.5,0.5,0.638068
Guardian,2020-05-19T11:00:52Z,https://www.theguardian.com/commentisfree/2020/may/19/bailout-london-transport-network-tories-tfl-coronavirus-pandemic,0, ,0.5,0.5,0.535375,0.552953,0.601485,0.5,0.5
Guardian,2020-05-23T07:00:47Z,https://www.theguardian.com/commentisfree/2020/may/23/miss-gran-funeral-death-coronavirus-restrictions-mourning,0, ,0.5,0.5,0.611993,0.70215,0.730775,0.5,0.828641
Guardian,2020-05-20T11:25:28Z,https://www.theguardian.com/commentisfree/2020/may/20/roosevelts-new-deal,0, ,0.5,0.50853,0.541114,0.673009,0.719064,0.5,0.5
Guardian,2020-05-17T07:00:53Z,https://www.theguardian.com/commentisfree/2020/may/17/my-self-control-has-gone-ill-take-anything-thats-delivered-to-my-door,0, ,0.5,0.5,0.573219,0.567898,0.5,0.5,0.702262
Guardian,2020-05-18T13:49:42Z,https://www.theguardian.com/commentisfree/2020/may/18/covid-19-children-hospices-west-midlands,0, ,0.5,0.587834,0.595612,0.558475,0.5,0.5,0.558536
Guardian,2020-05-17T07:30:53Z,https://www.theguardian.com/commentisfree/2020/may/17/looming-economic-disaster-will-only-be-worse-if-those-leading-britain-stick-to-dogma,0, ,0.5,0.518735,0.517306,0.545579,0.74134,0.5,0.5
Guardian,2020-05-17T08:15:54Z,https://www.theguardian.com/commentisfree/2020/may/17/our-tvs-have-brought-us-together-again-but-how-i-miss-the-world-outside,0, ,0.5,0.5,0.514436,0.516115,0.685055,0.5,0.59854
Guardian,2020-05-17T07:35:53Z,https://www.theguardian.com/commentisfree/2020/may/17/trump-putin-and-bolsonaro-have-been-complacent-now-the-pandemic-has-made-them-all-vulnerable,0, ,0.5,0.543678,0.5,0.523222,0.677546,0.5,0.634719
Guardian,2020-05-22T09:10:52Z,https://www.theguardian.com/commentisfree/2020/may/22/silver-lining-lockdown-wotsits-spaghetti-toast-proustian-madeleine,0, ,0.5,0.5,0.614156,0.592193,0.645811,0.5,0.701331
Guardian,2020-05-23T20:00:02Z,https://www.theguardian.com/commentisfree/2020/may/23/boris-johnson-so-craves-an-audience-he-would-risk-mps-health-to-have-one,0, ,0.5,0.5,0.5,0.514217,0.697317,0.5,0.5
