Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-03-13T11:04:49Z,https://www.theguardian.com/commentisfree/2020/mar/13/coronavirus-misinformation-health-advice,0, ,0.5,0.5,0.509451,0.573149,0.731934,0.5,0.794152
Guardian,2020-03-13T16:15:14Z,https://www.theguardian.com/commentisfree/2020/mar/13/coronavirus-crisis-leaders-failing-gordon-brown,0, ,0.5,0.516635,0.536679,0.587485,0.598277,0.5,0.5
Guardian,2020-03-14T09:00:23Z,https://www.theguardian.com/commentisfree/2020/mar/14/coronavirus-outbreak-older-people-doctors-treatment-ethics,0, ,0.5,0.5,0.5,0.624189,0.799168,0.5,0.690127
Guardian,2020-03-14T07:00:21Z,https://www.theguardian.com/commentisfree/2020/mar/14/singleton-search-love-coronavirus-dating-risks,0, ,0.5,0.568192,0.544848,0.556159,0.539364,0.5,0.681988
Guardian,2020-03-12T09:40:52Z,https://www.theguardian.com/commentisfree/2020/mar/12/science-soap-kills-coronavirus-alcohol-based-disinfectants,0, ,0.5,0.5,0.5,0.522252,0.58662,0.5,0.596054
Guardian,2020-03-10T17:45:02Z,https://www.theguardian.com/commentisfree/2020/mar/10/coronavirus-experts-donald-trump-nigel-farage-twitter,0, ,0.5,0.637059,0.553602,0.506331,0.5,0.5,0.5
Guardian,2020-03-09T18:30:10Z,https://www.theguardian.com/commentisfree/2020/mar/09/coronavirus-government-extend-brexit-transition-period,0, ,0.5,0.527332,0.5,0.572771,0.699617,0.5,0.5
Guardian,2020-03-14T19:00:35Z,https://www.theguardian.com/commentisfree/2020/mar/14/coronavirus-is-first-a-health-problem-second-an-economic-one,0, ,0.5,0.504208,0.529556,0.56177,0.539728,0.5,0.621526
Guardian,2020-03-13T16:57:08Z,https://www.theguardian.com/commentisfree/2020/mar/13/coronavirus-budget-vulnerable-workers-sick-pay-health-john-mcdonnell,0, ,0.5,0.5,0.5,0.583675,0.785926,0.5,0.5
Guardian,2020-03-14T17:30:34Z,https://www.theguardian.com/commentisfree/2020/mar/14/naomi-campbell-clean-freak-has-last-laugh-with-coronavirus-chic,0, ,0.5,0.5,0.609825,0.561777,0.5,0.5,0.609761
Guardian,2020-03-14T09:30:24Z,https://www.theguardian.com/commentisfree/2020/mar/14/trump-may-exploit-coronavirus-crisis,0, ,0.5,0.601163,0.5,0.603563,0.687103,0.5,0.692352
Guardian,2020-03-14T06:00:21Z,https://www.theguardian.com/commentisfree/2020/mar/14/coronavirus-outbreak-inequality-austerity-pandemic,0, ,0.5,0.5,0.5,0.640548,0.708736,0.5,0.5
Guardian,2020-03-13T13:25:57Z,https://www.theguardian.com/commentisfree/2020/mar/13/coronavirus-healthy-risk-donald-trump,0, ,0.5,0.539075,0.5,0.619085,0.581529,0.5,0.711131
Guardian,2020-03-12T18:51:20Z,https://www.theguardian.com/commentisfree/2020/mar/12/the-guardian-view-on-the-government-and-coronavirus-a-risky-path,0, ,0.5,0.5,0.52109,0.580929,0.707651,0.5,0.596629
Guardian,2020-03-13T17:31:29Z,https://www.theguardian.com/commentisfree/2020/mar/13/the-guardian-view-on-science-and-coronavirus-no-certainties-just-judgments,0, ,0.5,0.563722,0.539165,0.581848,0.683832,0.5,0.623718
Guardian,2020-03-12T13:21:33Z,https://www.theguardian.com/commentisfree/2020/mar/12/trump-coronavirus-ban-travel-backfired,0, ,0.5,0.595846,0.5,0.572609,0.747708,0.5,0.5
Guardian,2020-03-13T14:19:54Z,https://www.theguardian.com/commentisfree/2020/mar/13/elderly-relatives-coronavirus-advice,0, ,0.5,0.518896,0.57309,0.597583,0.661366,0.5,0.780706
Guardian,2020-03-11T07:00:01Z,https://www.theguardian.com/commentisfree/2020/mar/11/what-ebola-taught-me-about-coronavirus-panic-will-get-us-nowhere,0, ,0.5,0.588651,0.519498,0.543602,0.761747,0.5,0.599903
Guardian,2020-03-11T02:35:12Z,https://www.theguardian.com/commentisfree/2020/mar/11/christian-porter-doesnt-understand-insecure-work-can-be-scarier-than-coronavirus,0, ,0.5,0.5,0.5,0.534561,0.627525,0.5,0.5
Guardian,2020-03-09T16:30:08Z,https://www.theguardian.com/commentisfree/2020/mar/10/coronavirus-reading-list-joyful-books-to-be-quarantined-with-open-thread,0, ,0.5,0.5,0.64728,0.511273,0.5,0.5,0.612226
Guardian,2020-03-09T16:30:08Z,https://www.theguardian.com/commentisfree/2020/mar/10/coronavirus-reading-list-joyful-books-to-be-quarantined-with-open-thread,0, ,0.5,0.5,0.64728,0.511273,0.5,0.5,0.612226
Guardian,2020-03-08T09:00:30Z,https://www.theguardian.com/commentisfree/2020/mar/08/the-coronavirus-outbreak-shows-us-that-no-one-can-take-on-this-enemy-alone,0, ,0.5,0.51003,0.511106,0.561751,0.84433,0.5,0.5
Guardian,2020-03-08T06:00:27Z,https://www.theguardian.com/commentisfree/2020/mar/08/observer-view-on-government-improved-response-to-coronavirus-outbreak,0, ,0.5,0.5,0.5,0.613065,0.711599,0.5,0.5
