Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-09-09T17:37:46Z,https://www.theguardian.com/commentisfree/2020/sep/09/the-guardian-view-on-the-coronavirus-surge-no-quick-fix,0, ,0.5,0.5,0.517925,0.545661,0.712001,0.5,0.700153
Guardian,2020-09-06T13:44:38Z,https://www.theguardian.com/commentisfree/2020/sep/06/england-criminal-justice-system-coronavirus-covid-19-cuts-2010,0, ,0.5,0.5,0.5,0.606783,0.663244,0.5,0.5
Guardian,2020-09-09T14:00:44Z,https://www.theguardian.com/commentisfree/2020/sep/09/scapegoating-young-people-britain-coronavirus-rates,0, ,0.5,0.5,0.5,0.608393,0.751395,0.5,0.619788
Guardian,2020-09-08T11:13:07Z,https://www.theguardian.com/commentisfree/2020/sep/08/coronavirus-cases-rising-uk-second-wave,0, ,0.5,0.5,0.5,0.578906,0.691074,0.5,0.5
Guardian,2020-09-10T07:00:37Z,https://www.theguardian.com/commentisfree/2020/sep/10/england-test-trace-winter-failing-system-second-wave,0, ,0.5,0.5,0.55494,0.557256,0.664248,0.5,0.502275
Guardian,2020-09-06T08:15:18Z,https://www.theguardian.com/commentisfree/2020/sep/06/lets-get-real-no-vaccine-will-work-as-if-by-magic-returning-us-to-normal,0, ,0.5,0.5,0.507655,0.5,0.754579,0.5,0.5
Guardian,2020-09-11T13:54:06Z,https://www.theguardian.com/commentisfree/2020/sep/11/mass-testing-government-test-and-trace-second-lockdown,0, ,0.5,0.5,0.538622,0.5,0.635405,0.5,0.5
Guardian,2020-09-08T05:00:13Z,https://www.theguardian.com/commentisfree/2020/sep/08/covid-19-britain-poverty-insecurity-inequality-fairer-society,0, ,0.5,0.5,0.522913,0.625757,0.663731,0.5,0.5
Guardian,2020-09-07T15:02:39Z,https://www.theguardian.com/commentisfree/2020/sep/07/kids-school-covid-19-infections,0, ,0.5,0.5,0.5,0.560813,0.682137,0.5,0.585671
Guardian,2020-09-08T08:08:37Z,https://www.theguardian.com/commentisfree/2020/sep/08/meat-production-animals-humans-covid-19-slaughterhouses-workers,0, ,0.5,0.5,0.500304,0.603955,0.736312,0.5,0.5
Guardian,2020-09-07T15:02:39Z,https://www.theguardian.com/commentisfree/2020/sep/07/kids-school-covid-19-infections,0, ,0.5,0.5,0.5,0.560813,0.682137,0.5,0.585671
Guardian,2020-09-08T14:29:58Z,https://www.theguardian.com/commentisfree/2020/sep/08/pandemic-covid-19-work-society,0, ,0.5,0.5,0.599318,0.56474,0.714255,0.5,0.619335
Guardian,2020-09-07T16:28:18Z,https://www.theguardian.com/commentisfree/2020/sep/07/are-you-a-complete-covidiot-its-what-the-government-wants-of-all-of-us-coronavirus,0, ,0.5,0.540186,0.5,0.585772,0.580598,0.5,0.513993
Guardian,2020-09-10T11:18:12Z,https://www.theguardian.com/commentisfree/2020/sep/10/oxford-coronavirus-vaccine-trial-covid-19-pandemic,0, ,0.5,0.5,0.557626,0.5,0.798944,0.5,0.813536
Guardian,2020-09-09T14:12:14Z,https://www.theguardian.com/commentisfree/2020/sep/09/racist-responses-to-marcus-rashfords-campaign-for-children-are-no-surprise,0, ,0.5,0.5,0.525481,0.598085,0.777594,0.5,0.5
Guardian,2020-09-07T08:00:01Z,https://www.theguardian.com/commentisfree/2020/sep/07/listening-is-nice-but-its-no-substitute-for-action,0, ,0.5,0.5,0.609813,0.509769,0.641025,0.5,0.5
Guardian,2020-09-06T11:07:58Z,https://www.theguardian.com/commentisfree/2020/sep/06/uk-online-id-pandemic-digital-identity-system,0, ,0.5,0.5,0.532458,0.521853,0.780035,0.5,0.5
Guardian,2020-09-07T09:00:32Z,https://www.theguardian.com/commentisfree/2020/sep/07/boris-johnson-deal-eu-britain-talks,0, ,0.5,0.5,0.5,0.5,0.741585,0.5,0.5
Guardian,2020-09-11T14:20:31Z,https://www.theguardian.com/commentisfree/2020/sep/11/tories-trick-cock-up-dominic-cummings,0, ,0.5,0.5,0.514175,0.5901,0.5,0.5,0.707694
Guardian,2020-09-06T15:00:27Z,https://www.theguardian.com/commentisfree/2020/sep/06/beirut-explosion-domestic-workers-covid-19-nannies-blast,0, ,0.5,0.54985,0.5,0.606085,0.5,0.5,0.69093
Guardian,2020-09-06T15:00:27Z,https://www.theguardian.com/commentisfree/2020/sep/06/beirut-explosion-domestic-workers-covid-19-nannies-blast,0, ,0.5,0.54985,0.5,0.606085,0.5,0.5,0.69093
Guardian,2020-09-12T08:00:25Z,https://www.theguardian.com/commentisfree/2020/sep/12/turned-five-wanted-malibu-barbie-sons-want-face-masks-party,0, ,0.5,0.5,0.558239,0.592866,0.705029,0.5,0.5
Guardian,2020-09-06T12:40:44Z,https://www.theguardian.com/commentisfree/2020/sep/06/commuter-english-archetype-coronavirus,0, ,0.5,0.509713,0.531412,0.542809,0.82027,0.5,0.651734
Guardian,2020-09-06T05:15:15Z,https://www.theguardian.com/commentisfree/2020/sep/06/the-observer-view-on-boris-johnsons-disastrous-path-to-a-covid-19-brexit,0, ,0.5,0.5,0.5,0.606731,0.586087,0.5,0.643639
Guardian,2020-09-07T10:28:45Z,https://www.theguardian.com/commentisfree/2020/sep/07/tv-news-studio-uk-communities-packages-desk-broadcaster-video-journalism,0, ,0.5,0.5,0.567349,0.52852,0.731036,0.5,0.724459
Guardian,2020-09-12T16:30:35Z,https://www.theguardian.com/commentisfree/2020/sep/12/men-let-me-introduce-you-to-the-basics-of-contraception,0, ,0.576669,0.5,0.5,0.518261,0.503472,0.5,0.742072
Guardian,2020-09-11T05:00:46Z,https://www.theguardian.com/commentisfree/2020/sep/11/no-one-food-poverty-let-it-spread-brexit-pandemic-coronavirus,0, ,0.5,0.5,0.5,0.593365,0.563701,0.5,0.67364
Guardian,2020-09-10T09:00:49Z,https://www.theguardian.com/commentisfree/2020/sep/10/uk-corrupt-nation-earth-brexit-money-laundering,0, ,0.5,0.5,0.5,0.5,0.504254,0.5,0.603661
Guardian,2020-09-09T06:00:06Z,https://www.theguardian.com/commentisfree/2020/sep/09/labour-starmerism-movement,0, ,0.5,0.536229,0.530988,0.521545,0.754752,0.5,0.5
