Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-07-29T11:28:23Z,https://www.theguardian.com/commentisfree/2020/jul/29/britain-ditches-overseas-travel-coronavirus-spanish-covid-19,0, ,0.5,0.5,0.5,0.5,0.680162,0.5,0.5
Guardian,2020-07-29T06:00:23Z,https://www.theguardian.com/commentisfree/2020/jul/29/coronavirus-britain-infectious-diseases-flu-community,0, ,0.5,0.543439,0.5,0.542459,0.778093,0.5,0.5
Guardian,2020-07-26T05:00:15Z,https://www.theguardian.com/commentisfree/2020/jul/26/donald-trump-coronavirus-portland-oregon-protests,0, ,0.5,0.5,0.5,0.524848,0.598445,0.5,0.5
Guardian,2020-07-27T03:00:03Z,https://www.theguardian.com/commentisfree/2020/jul/27/aged-care-has-been-failing-for-years-coronavirus-has-merely-highlighted-systemic-problems,0, ,0.5,0.5,0.5,0.647692,0.679375,0.5,0.5
Guardian,2020-07-28T08:00:17Z,https://www.theguardian.com/commentisfree/2020/jul/28/coronavirus-smallpox-vaccine-eradicated,0, ,0.5,0.5,0.568148,0.541891,0.544407,0.5,0.5
Guardian,2020-07-27T13:30:24Z,https://www.theguardian.com/commentisfree/2020/jul/27/spain-quarantine-no-10-coronavirus-panic-data,0, ,0.5,0.62444,0.505271,0.548007,0.772831,0.5,0.5
Guardian,2020-07-28T07:00:16Z,https://www.theguardian.com/commentisfree/2020/jul/28/coronavirus-spike-spain-pandemic-mistakes,0, ,0.5,0.5,0.5,0.593228,0.630752,0.5,0.5
Guardian,2020-07-26T05:15:15Z,https://www.theguardian.com/commentisfree/2020/jul/26/the-observer-view-on-britains-covid-19-response-recovery,0, ,0.5,0.5,0.530656,0.639143,0.648396,0.5,0.5
Guardian,2020-07-28T12:16:06Z,https://www.theguardian.com/commentisfree/2020/jul/28/mask-easy-smize-pandemic-chic-coronavirus-face-covering,0, ,0.5,0.5,0.586126,0.536712,0.5,0.5,0.650125
Guardian,2020-07-27T08:43:57Z,https://www.theguardian.com/commentisfree/2020/jul/27/china-truth-coronavirus-panorama-xi-jinping,0, ,0.5,0.5,0.5,0.5,0.724604,0.5,0.5
Guardian,2020-07-31T11:06:54Z,https://www.theguardian.com/world/commentisfree/2020/jul/31/the-northern-lockdown-represents-government-failure-on-a-massive-scale-covid-19,0, ,0.5,0.5,0.566847,0.558841,0.724724,0.5,0.5
Guardian,2020-07-26T06:30:16Z,https://www.theguardian.com/commentisfree/2020/jul/26/im-a-covid-19-long-hauler-im-still-dealing-with-pain-fatigue-and-misery,0, ,0.5,0.507742,0.510791,0.588935,0.578607,0.5,0.658366
Guardian,2020-07-28T05:00:15Z,https://www.theguardian.com/commentisfree/2020/jul/28/pandemic-era-rainforest-deforestation-exploitation-wildlife-disease,0, ,0.5,0.5,0.52986,0.512599,0.666653,0.5,0.707633
Guardian,2020-07-27T15:05:42Z,https://www.theguardian.com/commentisfree/2020/jul/27/parent-children-private-school-middle-classes,0, ,0.5,0.519191,0.5,0.560396,0.756643,0.5,0.5
Guardian,2020-07-28T14:30:58Z,https://www.theguardian.com/commentisfree/2020/jul/28/government-advice-weight-burgers-nhs-economy,0, ,0.5,0.5,0.536986,0.548676,0.687792,0.5,0.5
Guardian,2020-07-29T08:00:26Z,https://www.theguardian.com/commentisfree/2020/jul/29/ireland-utopia-neighbour-gurning-claptrapocracy-coronavirus-uk-mess,0, ,0.5,0.5,0.564414,0.541693,0.669845,0.5,0.715069
Guardian,2020-07-29T18:25:08Z,https://www.theguardian.com/commentisfree/2020/jul/29/the-guardian-view-on-covid-19s-resurgence-we-can-make-ourselves-safer,0, ,0.5,0.5,0.505983,0.552347,0.616382,0.5,0.5
Guardian,2020-08-01T13:00:44Z,https://www.theguardian.com/commentisfree/2020/aug/01/week-in-patriarchy-women-lead-men,0, ,0.5,0.5,0.525496,0.56497,0.780373,0.5,0.606788
