Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-05-29T12:13:29Z,https://www.theguardian.com/commentisfree/2020/may/29/britain-shame-coronavirus-deaths-economic-collapse,0, ,0.5,0.588505,0.519932,0.559796,0.651443,0.5,0.585583
Guardian,2020-05-24T04:59:13Z,https://www.theguardian.com/commentisfree/2020/may/24/letters-our-blueprint-for-a-post-coronavirus-future,0, ,0.5,0.5,0.526129,0.521067,0.712787,0.5,0.5
Guardian,2020-05-29T14:03:16Z,https://www.theguardian.com/commentisfree/2020/may/29/shielding-impossible-coronavirus-testing-and-tracing,0, ,0.5,0.5,0.5,0.616082,0.765709,0.5,0.5
Guardian,2020-05-28T14:54:34Z,https://www.theguardian.com/commentisfree/2020/may/28/government-help-freelancers-coronavirus-theatre,0, ,0.5,0.5,0.573855,0.5,0.5,0.5,0.539364
Guardian,2020-05-28T06:00:23Z,https://www.theguardian.com/commentisfree/2020/may/28/coronavirus-mental-health-storm-nhs-workers,0, ,0.5,0.554386,0.5,0.642641,0.585088,0.5,0.5
Guardian,2020-05-28T08:00:25Z,https://www.theguardian.com/commentisfree/2020/may/28/protecting-creating-job-coronavirus-recovery-rishi-sunak,0, ,0.5,0.539283,0.5,0.517515,0.707136,0.5,0.5
Guardian,2020-05-26T08:34:49Z,https://www.theguardian.com/commentisfree/2020/may/26/brain-drain-london-graduates-coronavirus-south-east-jobs,0, ,0.5,0.5,0.567157,0.588542,0.582588,0.5,0.701958
Guardian,2020-05-27T05:00:21Z,https://www.theguardian.com/commentisfree/2020/may/27/privatisation-uk-disatrous-coronavirus-response-ppe-care-homes-corporate-power-public-policy,0, ,0.5,0.5,0.503654,0.571161,0.723853,0.5,0.672784
Guardian,2020-05-26T13:05:45Z,https://www.theguardian.com/commentisfree/2020/may/26/dominic-cummings-coronavirus-scientific-boris-johnson-adviser-game-theory,0, ,0.5,0.5,0.552515,0.5,0.845599,0.5,0.5
Guardian,2020-05-26T12:32:18Z,https://www.theguardian.com/commentisfree/2020/may/26/lying-government-coronavirus-crisis-dominic-cummings,0, ,0.516299,0.5,0.5,0.574032,0.717828,0.5,0.686364
Guardian,2020-05-28T05:00:22Z,https://www.theguardian.com/commentisfree/2020/may/28/coronavirus-infection-rate-too-high-second-wave,0, ,0.5,0.5,0.5,0.566689,0.5,0.5,0.69755
Guardian,2020-05-26T09:00:16Z,https://www.theguardian.com/commentisfree/2020/may/26/banks-uk-recover-coronavirus,0, ,0.5,0.5,0.5,0.527492,0.618609,0.5,0.513503
Guardian,2020-05-25T06:00:44Z,https://www.theguardian.com/commentisfree/2020/may/25/pandemic-failings-centralised-state-councils-coronavirus,0, ,0.5,0.5,0.5,0.503861,0.686431,0.5,0.5
Guardian,2020-05-24T12:49:45Z,https://www.theguardian.com/commentisfree/2020/may/24/dominic-cummings-coronavirus-covid-19-stay-at-home,0, ,0.5,0.5,0.514888,0.565872,0.732795,0.5,0.5
Guardian,2020-05-27T11:40:52Z,https://www.theguardian.com/commentisfree/2020/may/27/boris-johnson-coronavirus-dominic-cummings,0, ,0.5,0.5,0.5,0.586008,0.565781,0.5,0.5
Guardian,2020-05-27T16:03:43Z,https://www.theguardian.com/commentisfree/2020/may/27/scientists-ministers-dominic-cummings-advisers-government-coronavirus,0, ,0.5,0.5,0.5,0.567397,0.694959,0.5,0.5
Guardian,2020-05-30T16:30:48Z,https://www.theguardian.com/commentisfree/2020/may/30/pop-stars-and-footballers-arent-half-as-good-without-one-ingredient-you,0, ,0.5,0.5,0.5,0.5,0.534776,0.5,0.720656
Guardian,2020-05-26T15:51:59Z,https://www.theguardian.com/commentisfree/2020/may/26/exceptional-circumstances-clause-domestic-abuse-victims-dominic-cummings-lockdown,0, ,0.5,0.553416,0.5,0.56279,0.702793,0.5,0.5
Guardian,2020-05-28T17:57:47Z,https://www.theguardian.com/commentisfree/2020/may/28/bbc-impartiality-emily-maitliss-owen-jones,0, ,0.5,0.5,0.5,0.517182,0.84882,0.5,0.5
Guardian,2020-05-27T07:00:23Z,https://www.theguardian.com/commentisfree/2020/may/27/dominic-cummings-data,0, ,0.5,0.5,0.538285,0.525056,0.771565,0.5,0.5
Guardian,2020-05-25T12:49:03Z,https://www.theguardian.com/commentisfree/2020/may/25/explain-apologise-move-on-johnson-statement-dominic-cummings,0, ,0.5,0.5,0.5,0.595506,0.760005,0.5,0.5
