Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-06-22T16:59:26Z,https://www.theguardian.com/politics/2020/jun/22/boris-johnson-wrong-on-child-poverty-at-pmqs-public-body-says,1, ,0.5,0.5,0.5,0.601312,0.852147,0.5,0.5
Guardian,2020-06-23T10:45:48Z,https://www.theguardian.com/politics/2020/jun/23/no-10-not-sharing-covid-19-data-on-local-outbreaks-say-councils,1, ,0.5,0.5,0.5,0.545486,0.671345,0.5,0.5
Guardian,2020-06-23T19:13:13Z,https://www.theguardian.com/politics/2020/jun/23/trust-me-im-mr-fun-boris-johnson-loosens-englands-lockdown,1, ,0.5,0.5,0.571122,0.589775,0.662643,0.5,0.600034
Guardian,2020-06-23T19:23:15Z,https://www.theguardian.com/politics/2020/jun/23/reopening-of-pubs-restaurants-and-hairdressers-not-risk-free-say-top-advisers,1, ,0.5,0.5,0.556671,0.5,0.615135,0.5,0.5
Guardian,2020-06-22T23:01:30Z,https://www.theguardian.com/politics/2020/jun/23/ministerial-role-needed-to-fix-unequal-education-system-say-mps,1, ,0.5,0.512145,0.537311,0.524675,0.638573,0.5,0.5
Guardian,2020-06-24T14:17:09Z,https://www.theguardian.com/politics/2020/jun/24/nicola-sturgeon-no-reckless-race-with-rest-of-uk-on-lockdown-easing,1, ,0.638407,0.5,0.545611,0.5,0.641216,0.5,0.5
Guardian,2020-06-24T18:39:24Z,https://www.theguardian.com/politics/2020/jun/24/lady-scotland-to-stay-on-as-commonwealth-secretary-general,1, ,0.5,0.5,0.525046,0.535926,0.699442,0.5,0.641927
Guardian,2020-06-23T05:00:37Z,https://www.theguardian.com/politics/2020/jun/23/what-can-rishi-sunak-do-to-boost-the-economy,1, ,0.5,0.5,0.5,0.5,0.588834,0.5,0.5
Guardian,2020-06-22T19:10:36Z,https://www.theguardian.com/politics/2020/jun/22/hancock-lifts-covid-19-restrictions-in-line-with-economy-sorry-science,1, ,0.5,0.5,0.59694,0.58231,0.588724,0.5,0.672095
Guardian,2020-06-25T18:02:31Z,https://www.theguardian.com/politics/2020/jun/25/starmer-strikes-without-warning-while-johnson-hangs-on-to-honest-bob,1, ,0.5,0.5,0.5,0.531145,0.608556,0.5,0.664297
