Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-04-13T18:32:49Z,https://www.theguardian.com/politics/2020/apr/13/timeline-of-uks-coronavirus-ppe-shortage,1, ,0.5,0.5,0.544009,0.576848,0.639765,0.5,0.5
Guardian,2020-04-15T17:06:19Z,https://www.theguardian.com/politics/2020/apr/15/matt-hancocks-record-on-nhs-coronavirus-provision,1, ,0.5,0.5,0.537846,0.604564,0.514251,0.5,0.5
Guardian,2020-04-12T16:25:35Z,https://www.theguardian.com/politics/2020/apr/12/uk-app-to-track-coronavirus-spread-to-be-launched,1, ,0.5,0.5,0.5,0.529257,0.739724,0.5,0.5
Guardian,2020-04-16T08:39:24Z,https://www.theguardian.com/world/2020/apr/16/uk-needs-lockdown-exit-strategy-says-key-coronavirus-adviser,1, ,0.5,0.5,0.513265,0.5,0.602609,0.5,0.647228
Guardian,2020-04-12T15:27:30Z,https://www.theguardian.com/politics/2020/apr/12/boris-johnson-leaves-hospital-as-he-continues-recovery-from-coronavirus,1, ,0.5,0.5,0.606707,0.586549,0.551384,0.5,0.5
Guardian,2020-04-16T18:14:24Z,https://www.theguardian.com/politics/2020/apr/16/can-we-really-expect-the-conservative-party-to-change-after-coronavirus,1, ,0.5,0.5,0.51391,0.5,0.5767,0.5,0.5
Guardian,2020-04-18T14:36:29Z,https://www.theguardian.com/politics/2020/apr/18/ending-lockdown-uk-government-accused-of-underestimating-the-public,1, ,0.5,0.5,0.5,0.507755,0.74715,0.5,0.5
Guardian,2020-04-15T16:57:21Z,https://www.theguardian.com/politics/2020/apr/15/eu-and-uk-government-to-resume-post-brexit-talks-next-week,1, ,0.5,0.5,0.5,0.548146,0.62412,0.5,0.5
Guardian,2020-04-15T13:29:14Z,https://www.theguardian.com/politics/2020/apr/15/boris-johnson-reacted-too-slowly-to-covid-19-says-ex-scientific-adviser,1, ,0.5,0.5,0.5,0.600114,0.625713,0.5,0.5
Guardian,2020-04-13T14:31:26Z,https://www.theguardian.com/world/2020/apr/13/britain-on-target-for-100000-coronavirus-tests-a-day-says-no-10,1, ,0.5,0.5,0.538673,0.5,0.598397,0.5,0.5
