Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-10-19T06:11:26Z,https://www.theguardian.com/politics/2020/oct/18/how-coronavirus-diktats-from-downing-street-tore-britain-apart,1, ,0.592105,0.5,0.5,0.554642,0.635171,0.5,0.5
Guardian,2020-10-22T16:21:26Z,https://www.theguardian.com/politics/2020/oct/22/changes-to-the-coronavirus-job-support-scheme-in-england-explained,1, ,0.5,0.5,0.5,0.5,0.630584,0.5,0.5
Guardian,2020-10-21T12:15:07Z,https://www.theguardian.com/politics/2020/oct/21/starmer-accuses-johnson-of-bargaining-with-peoples-lives-over-lockdown-support-coronavirus,1, ,0.5,0.5,0.5,0.660571,0.573145,0.5,0.511907
Guardian,2020-10-22T14:16:11Z,https://www.theguardian.com/politics/2020/oct/22/treasury-rebuts-claims-rishi-sunak-flouted-london-lockdown-rules,1, ,0.5,0.5,0.5,0.5,0.5,0.5,0.804395
Guardian,2020-10-22T13:11:12Z,https://www.theguardian.com/uk-news/2020/oct/22/sunak-stopped-digging-can-clamber-out-of-covid-hole-job-support,1, ,0.5,0.5,0.5,0.607332,0.598825,0.5,0.5
Guardian,2020-10-21T11:17:39Z,https://www.theguardian.com/politics/2020/oct/21/sunak-scraps-three-year-spending-review-to-focus-on-covid-19,1, ,0.5,0.5,0.5,0.606343,0.546083,0.5,0.5
Guardian,2020-10-22T14:56:56Z,https://www.theguardian.com/world/2020/oct/22/stoke-slough-and-coventry-moved-into-tier-2-covid-measures,1, ,0.5,0.5,0.526497,0.5,0.5,0.5,0.5
Guardian,2020-10-22T17:33:09Z,https://www.theguardian.com/politics/2020/oct/22/battle-of-tory-egos-man-in-the-know-sunak-show-covid-chancellor,1, ,0.5,0.5,0.565683,0.556356,0.59909,0.5,0.740212
Guardian,2020-10-21T16:07:39Z,https://www.theguardian.com/politics/2020/oct/21/tier-3-covid-lockdowns-how-each-regions-support-package-compares,1, ,0.5,0.5,0.5,0.5682,0.826263,0.5,0.516548
Guardian,2020-10-23T16:40:22Z,https://www.theguardian.com/business/2020/oct/23/treasury-confirms-it-is-to-end-vat-waiver-on-ppe-in-uk,1, ,0.5,0.5,0.5,0.659635,0.745683,0.5,0.5
