Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-06-11T20:32:28Z,https://www.theguardian.com/politics/2020/jun/11/more-than-a-third-of-employees-furloughed-in-some-uk-towns,1, ,0.5,0.5,0.5,0.5,0.727629,0.5,0.628921
Guardian,2020-06-10T12:14:44Z,https://www.theguardian.com/politics/2020/jun/10/keir-starmer-tells-pm-to-take-responsibility-for-his-failures-on-schools,1, ,0.510167,0.5,0.5,0.611403,0.750755,0.5,0.5
Guardian,2020-06-09T17:13:11Z,https://www.theguardian.com/politics/2020/jun/09/local-lockdowns-will-require-local-furlough-schemes-say-mayors,1, ,0.5,0.5,0.5,0.522194,0.603187,0.5,0.5
Guardian,2020-06-09T11:37:59Z,https://www.theguardian.com/politics/2020/jun/09/uks-test-and-trace-system-not-fit-for-purpose-say-scientists,1, ,0.5,0.5,0.508404,0.528287,0.873619,0.5,0.5
Guardian,2020-06-11T11:47:18Z,https://www.theguardian.com/politics/2020/jun/11/support-bubbles-what-is-new-policy-in-england-and-how-does-it-work,1, ,0.5,0.5,0.524118,0.525954,0.682591,0.5,0.608212
Guardian,2020-06-10T15:39:24Z,https://www.theguardian.com/politics/2020/jun/10/uks-top-prosecutor-threatened-with-legal-action-if-dominic-cummings-not-investigated,1, ,0.5,0.5,0.5,0.587559,0.727214,0.5,0.5
Guardian,2020-06-08T18:56:55Z,https://www.theguardian.com/politics/2020/jun/08/hancock-plays-hide-and-seek-behind-an-ever-changing-science,1, ,0.5,0.5,0.55156,0.571729,0.5,0.5,0.554371
Guardian,2020-06-09T17:50:08Z,https://www.theguardian.com/politics/2020/jun/09/williamson-can-hardly-fiddle-the-science-when-he-cant-count-to-two,1, ,0.5,0.5,0.5,0.604078,0.5,0.5,0.707643
Guardian,2020-06-12T05:00:13Z,https://www.theguardian.com/world/2020/jun/12/bereaved-relatives-call-for-immediate-inquiry-into-covid-19-crisis,1, ,0.5,0.5,0.5,0.6926,0.767917,0.5,0.5
Guardian,2020-06-12T17:56:41Z,https://www.theguardian.com/politics/2020/jun/12/chief-nurse-dropped-from-no-10-briefing-for-not-backing-cummings,1, ,0.5,0.5,0.5,0.58963,0.818962,0.5,0.5
