Week,Anger_max,Anger_med,Anger_avg,Anger_total,Anger_ratio,Sad_max,Sad_median,Sad_avg,Sad_total,Sad_ratio,Fear_max,Fear_med,Fear_avg,Fear_total,Fear_ratio,Joy_max,Joy_med,Joy_avg,Joy_total,Joy_ratio,Analy_max,Analy_med,Analy_avg,Analy_total,Analy_ratio,Confi_max,Confi_med,Confi_avg,Confi_total,Confi_ratio,Tenta_max,Tenta_med,Tenta_avg,Tenta_total,Tenta_ratio
2020-06-21,0.507925,0.5,0.507925,0.507925,2.272727272727273,0.641591,0.5328705,0.5541025151515149,18.285382999999992,75.0,0.523421,0.5,0.5229385,1.045877,4.545454545454546,0.614115,0.5,0.5439736500000001,10.879473,45.45454545454545,0.829342,0.7018374999999999,0.6901341951219512,28.295502,93.18181818181817,0.5,0.5,0.5,0.5,0.0,0.7065100000000001,0.5,0.5827638333333334,6.993166,27.27272727272727
2020-06-28,0.5,0.5,0.5,0.5,0.0,0.642456,0.5252100000000001,0.5598155,19.033727,69.38775510204081,0.611374,0.5,0.5678856666666666,3.407314,12.244897959183673,0.598946,0.5,0.5471931428571428,11.491055999999999,42.857142857142854,0.811776,0.594585,0.6351878499999999,25.407513999999995,81.63265306122449,0.5,0.5,0.5,0.5,0.0,0.862351,0.5,0.6330121666666666,11.394219,36.734693877551024
2020-07-05,0.588914,0.5,0.588914,0.588914,2.5,0.6356569999999999,0.5448225,0.5656309666666668,16.968929000000003,75.0,0.5912229999999999,0.5,0.5573324000000001,2.786662,12.5,0.640323,0.5,0.545848625,8.733578,40.0,0.855799,0.6542275,0.6920218387096775,21.452677,77.5,0.5,0.5,0.5,0.5,0.0,0.730089,0.5,0.598573375,4.788587,20.0
2020-07-12,0.5,0.5,0.5,0.5,0.0,0.6663859999999999,0.552819,0.5668948717948717,22.1089,79.59183673469387,0.66256,0.5,0.5674897142857143,3.972428,14.285714285714285,0.655597,0.5,0.5551695652173912,12.768899999999999,46.93877551020408,0.834508,0.64095,0.6690568684210526,25.424160999999998,77.55102040816327,0.5,0.5,0.5,0.5,0.0,0.8194170000000001,0.5,0.6991095624999999,11.185752999999998,32.6530612244898
2020-07-19,0.5,0.5,0.5,0.5,0.0,0.6604180000000001,0.5289895,0.5619116774193549,17.419262,64.58333333333334,0.600398,0.5,0.5452154,2.726077,10.416666666666668,0.633287,0.5,0.5549599090909091,12.209118,45.83333333333333,0.768045,0.6123959999999999,0.6378923076923078,24.877800000000004,81.25,0.5,0.5,0.5,0.5,0.0,0.798474,0.5,0.6278451111111112,11.301212000000001,37.5
2020-07-26,0.6714,0.5,0.5813446666666667,1.744034,5.555555555555555,0.687808,0.559572,0.5863188000000001,23.452752000000004,74.07407407407408,0.6190100000000001,0.5,0.6084223333333333,1.825267,5.555555555555555,0.620979,0.5,0.5422798421052634,10.303317000000003,35.18518518518518,0.9000540000000001,0.6446145000000001,0.6824208181818181,30.026515999999997,81.48148148148148,0.5,0.5,0.5,0.5,0.0,0.786161,0.5,0.5935684285714286,4.154979,12.962962962962962
2020-08-02,0.571206,0.5,0.571206,0.571206,2.631578947368421,0.631154,0.5522320000000001,0.568912923076923,14.791735999999997,68.42105263157895,0.5635100000000001,0.5,0.5531113333333334,1.659334,7.894736842105263,0.6658729999999999,0.5,0.5736058235294116,9.751298999999998,44.73684210526316,0.840025,0.661054,0.6822698666666668,20.468096000000003,78.94736842105263,0.5,0.5,0.5,0.5,0.0,0.66906,0.5,0.6021123000000002,6.021123000000001,26.31578947368421
2020-08-09,0.5,0.5,0.5,0.5,0.0,0.7170449999999999,0.5512954999999999,0.5748895862068963,16.671797999999995,76.31578947368422,0.689662,0.5,0.59045675,2.361827,10.526315789473683,0.595059,0.5,0.5569989999999999,6.126988999999999,28.947368421052634,0.869087,0.6847515,0.6847899428571428,23.967647999999997,92.10526315789474,0.5,0.5,0.5,0.5,0.0,0.744926,0.5,0.6605958000000001,3.302979,13.157894736842104
2020-08-16,0.5464640000000001,0.5,0.5464640000000001,0.5464640000000001,2.564102564102564,0.628015,0.5535140000000001,0.5690836666666668,15.365259000000004,69.23076923076923,0.582196,0.5,0.5376746666666666,1.613024,7.6923076923076925,0.630371,0.5050520000000001,0.55957465,11.191493,51.28205128205128,0.789818,0.693802,0.6904104242424243,22.783544,84.61538461538461,0.5,0.5,0.5,0.5,0.0,0.719778,0.5,0.5799040909090909,6.378945,28.205128205128204
2020-08-23,0.5,0.5,0.5,0.5,0.0,0.643832,0.5485845,0.5624059032258064,17.434583,81.57894736842105,0.614504,0.5,0.539188,4.852692,23.684210526315788,0.634877,0.51502,0.5573320476190476,11.703973000000001,55.26315789473685,0.787874,0.6268225000000001,0.6527181785714287,18.276109,73.68421052631578,0.5,0.5,0.5,0.5,0.0,0.743162,0.5,0.600340076923077,7.8044210000000005,34.21052631578947
2020-08-30,0.5,0.5,0.5,0.5,0.0,0.626692,0.5258470000000001,0.5582754705882353,9.490683,56.666666666666664,0.5902390000000001,0.5,0.5466623333333333,3.2799739999999997,20.0,0.681235,0.517746,0.5883469374999999,9.413550999999998,53.333333333333336,0.9074639999999999,0.6118889999999999,0.6539792083333332,15.695500999999998,80.0,0.5,0.5,0.5,0.5,0.0,0.7915409999999999,0.5,0.6342544615384617,8.245308000000001,43.333333333333336
2020-09-06,0.634225,0.5,0.5872876666666667,1.761863,10.0,0.629019,0.5473135,0.5637288636363637,12.402035,73.33333333333333,0.666642,0.5,0.577569857142857,4.0429889999999995,23.333333333333332,0.6141979999999999,0.5,0.5710181818181819,6.2812,36.666666666666664,0.7817609999999999,0.574493,0.6253428400000001,15.633571000000002,83.33333333333334,0.5,0.5,0.5,0.5,0.0,0.6777770000000001,0.5,0.5731486666666666,5.158338,30.0
2020-09-13,0.5,0.5,0.5,0.5,0.0,0.6808489999999999,0.530771,0.556997681818182,12.253949000000004,70.96774193548387,0.520483,0.5,0.520483,0.520483,3.225806451612903,0.603006,0.5,0.5453259285714285,7.634562999999999,45.16129032258064,0.797059,0.666006,0.6735466923076922,17.512213999999997,83.87096774193549,0.5,0.5,0.5,0.5,0.0,0.660664,0.5,0.5949765,2.379906,12.903225806451612
