Week,Anger_max,Anger_med,Anger_avg,Anger_total,Anger_ratio,Sad_max,Sad_median,Sad_avg,Sad_total,Sad_ratio,Fear_max,Fear_med,Fear_avg,Fear_total,Fear_ratio,Joy_max,Joy_med,Joy_avg,Joy_total,Joy_ratio,Analy_max,Analy_med,Analy_avg,Analy_total,Analy_ratio,Confi_max,Confi_med,Confi_avg,Confi_total,Confi_ratio,Tenta_max,Tenta_med,Tenta_avg,Tenta_total,Tenta_ratio
2020-06-28,0.544929,0.5,0.544929,0.544929,4.0,0.60255,0.525359,0.55094,9.36598,68.0,0.529446,0.5,0.526682,1.053364,8.0,0.636335,0.507857,0.5531145000000001,7.743603,56.00000000000001,0.8605370000000001,0.628496,0.6642863333333333,13.950013,84.0,0.5,0.5,0.5,0.5,0.0,0.8511350000000001,0.5,0.6785436666666667,4.071262,24.0
2020-07-05,0.5926600000000001,0.5,0.5592060000000001,1.1184120000000002,7.4074074074074066,0.639299,0.534015,0.5538027999999999,11.076055999999998,74.07407407407408,0.61769,0.5,0.5745923333333334,1.7237770000000001,11.11111111111111,0.5890270000000001,0.519379,0.5539814,8.309721,55.55555555555556,0.8594350000000001,0.637195,0.6554944,16.38736,92.5925925925926,0.5,0.5,0.5,0.5,0.0,0.746145,0.5,0.631950888888889,5.687558,33.33333333333333
2020-07-12,0.501686,0.5,0.501686,0.501686,4.0,0.607825,0.534801,0.5550392777777776,9.990706999999997,72.0,0.5895739999999999,0.5,0.5895739999999999,0.5895739999999999,4.0,0.651744,0.549611,0.5704273333333332,8.556409999999998,60.0,0.827941,0.651155,0.6523446666666667,15.656272000000001,96.0,0.5,0.5,0.5,0.5,0.0,0.779755,0.5,0.6493083749999999,5.1944669999999995,32.0
2020-07-19,0.510536,0.5,0.510536,0.510536,5.0,0.615717,0.541555,0.5507235789473683,10.463747999999999,95.0,0.671162,0.5,0.5658302500000001,2.2633210000000004,20.0,0.606857,0.5,0.5486412222222222,4.937771,45.0,0.786957,0.6866665000000001,0.6944064210526314,13.193721999999996,95.0,0.5,0.5,0.5,0.5,0.0,0.817857,0.5,0.6429614000000001,3.2148070000000004,25.0
2020-07-26,0.546053,0.5,0.546053,0.546053,7.6923076923076925,0.63143,0.527506,0.5513168,5.513168,76.92307692307693,0.5,0.5,0.5,0.5,0.0,0.586651,0.531365,0.5468968750000001,4.3751750000000005,61.53846153846154,0.733643,0.619749,0.6511198000000001,6.511198000000001,76.92307692307693,0.5,0.5,0.5,0.5,0.0,0.79537,0.5,0.68704425,2.748177,30.76923076923077
2020-08-02,0.55619,0.5,0.55619,0.55619,5.555555555555555,0.588114,0.505625,0.5437142222222222,4.893428,50.0,0.528997,0.5,0.526484,1.052968,11.11111111111111,0.585991,0.5223905,0.5485391999999999,5.485391999999999,55.55555555555556,0.866942,0.693765,0.7079406470588235,12.034991,94.44444444444444,0.5,0.5,0.5,0.5,0.0,0.806014,0.5,0.6535138333333333,3.9210830000000003,33.33333333333333
2020-08-09,0.5,0.5,0.5,0.5,0.0,0.625097,0.529048,0.5555115714285714,3.8885810000000003,100.0,0.5,0.5,0.5,0.5,0.0,0.585477,0.5,0.5307263333333333,1.592179,42.857142857142854,0.798098,0.75559,0.7263782857142856,5.084648,100.0,0.5,0.5,0.5,0.5,0.0,0.6051989999999999,0.5,0.6051989999999999,0.6051989999999999,14.285714285714285
2020-08-16,0.528949,0.5,0.528949,0.528949,11.11111111111111,0.61074,0.527088,0.5509617142857143,3.8567319999999996,77.77777777777779,0.5137619999999999,0.5,0.511192,1.022384,22.22222222222222,0.5597340000000001,0.5250779999999999,0.5343316666666666,3.20599,66.66666666666666,0.776397,0.688712,0.6873437142857144,4.811406000000001,77.77777777777779,0.5,0.5,0.5,0.5,0.0,0.794569,0.5,0.6562606666666667,1.968782,33.33333333333333
2020-08-23,0.5658850000000001,0.5,0.5438675000000001,1.0877350000000001,10.526315789473683,0.609646,0.543678,0.5611127499999999,8.977803999999999,84.21052631578947,0.5778369999999999,0.5,0.5674025,1.134805,10.526315789473683,0.734743,0.5,0.578023875,4.624191,42.10526315789473,0.813661,0.632422,0.6352112777777779,11.433803000000001,94.73684210526315,0.5,0.5,0.5,0.5,0.0,0.663484,0.5,0.5992488,2.996244,26.31578947368421
2020-08-30,0.5,0.5,0.5,0.5,0.0,0.7041890000000001,0.514831,0.5588666842105263,10.618467,57.57575757575758,0.520019,0.5,0.520019,0.520019,3.0303030303030303,0.674188,0.500722,0.5463381176470588,9.287747999999999,51.515151515151516,0.7867069999999999,0.6319100000000001,0.6500061785714285,18.200173,84.84848484848484,0.5,0.5,0.5,0.5,0.0,0.78488,0.5,0.6540766153846154,8.502996,39.39393939393939
