Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-11-02T17:32:14Z,https://www.theguardian.com/politics/2020/nov/02/help-for-self-employed-in-england-to-be-doubled-in-november,0, ,0.5,0.5,0.5,0.511043,0.565762,0.5,0.5
Guardian,2020-11-06T12:46:40Z,https://www.theguardian.com/politics/2020/nov/06/home-office-high-court-asylum-seeker-evictions-coronavirus,0, ,0.5,0.5,0.5,0.615724,0.712615,0.5,0.5
Guardian,2020-11-02T07:10:59Z,https://www.theguardian.com/politics/2020/nov/01/boris-johnson-faces-tory-fury-amid-hints-of-further-lockdown,0, ,0.5,0.635154,0.561234,0.544429,0.615935,0.5,0.5
Guardian,2020-11-05T12:57:52Z,https://www.theguardian.com/politics/2020/nov/05/alok-sharma-met-prince-charles-three-days-after-staffers-covid-test-result,0, ,0.5,0.5,0.581114,0.5,0.605056,0.5,0.5
Guardian,2020-11-06T13:05:11Z,https://www.theguardian.com/politics/2020/nov/06/how-full-scale-lockdown-rebellion-tory-mps-called-covid,0, ,0.5,0.5,0.516193,0.5,0.650799,0.5,0.664044
Guardian,2020-11-03T11:37:14Z,https://www.theguardian.com/politics/2020/nov/03/uk-will-be-unable-to-deal-with-brexit-alongside-covid-demands-says-thinktanks,0, ,0.5,0.5,0.5,0.563515,0.606842,0.5,0.596294
Guardian,2020-11-05T18:58:40Z,https://www.theguardian.com/politics/2020/nov/05/boris-johnson-says-four-nations-working-on-family-christmas-plan,0, ,0.5,0.5,0.5,0.594951,0.62254,0.5,0.5
Guardian,2020-11-03T19:22:13Z,https://www.theguardian.com/politics/2020/nov/03/uk-can-expect-three-more-covid-waves-with-lockdowns-mordaunt-says,0, ,0.5,0.5,0.5,0.548662,0.720205,0.5,0.5
Guardian,2020-11-04T18:12:55Z,https://www.theguardian.com/politics/2020/nov/04/boris-and-keir-lock-tepid-horns-on-lockdown-in-parliament,0, ,0.5,0.5,0.589649,0.597295,0.673788,0.5,0.787141
Guardian,2020-11-03T19:35:31Z,https://www.theguardian.com/politics/2020/nov/03/boriss-stooges-back-on-the-covid-tour-but-would-rather-be-elsewhere,0, ,0.5,0.5,0.556466,0.602348,0.556491,0.5,0.5
Guardian,2020-11-05T19:07:19Z,https://www.theguardian.com/politics/2020/nov/05/rishi-sunaks-star-fades-as-he-flip-flops-on-furlough-again,0, ,0.5,0.5,0.5,0.618894,0.677622,0.5,0.716421
Guardian,2020-11-05T14:43:32Z,https://www.theguardian.com/business/2020/nov/05/for-the-bank-of-england-everything-now-is-about-damage-limitation,0, ,0.5,0.515803,0.5,0.598417,0.5,0.5,0.548482
Guardian,2020-11-03T20:30:33Z,https://www.theguardian.com/politics/2020/nov/03/legal-challenge-to-decision-not-to-investigate-dominic-cummings-fails,0, ,0.5,0.5,0.5,0.502082,0.813287,0.5,0.5
Guardian,2020-11-06T13:39:46Z,https://www.theguardian.com/politics/2020/nov/06/rishi-sunak-recession-fears-and-rivalries-take-the-shine-off,0, ,0.5,0.5,0.558264,0.585644,0.563402,0.5,0.5
Guardian,2020-11-03T17:35:15Z,https://www.theguardian.com/politics/2020/nov/03/a-blackout-needed-on-lockdown-rebels,0, ,0.5,0.5,0.556236,0.5,0.5,0.5,0.5
Guardian,2020-11-02T00:01:33Z,https://www.theguardian.com/politics/2020/nov/02/reform-uk-brexit-party-to-rebrand-as-anti-lockdown-voice,0, ,0.5,0.578506,0.502313,0.5,0.62688,0.5,0.5
Guardian,2020-11-02T20:19:11Z,https://www.theguardian.com/politics/2020/nov/02/subdued-johnson-just-a-piece-of-flotsam-being-buffeted-around,0, ,0.5,0.5,0.52418,0.574789,0.711323,0.5,0.5
Guardian,2020-11-05T06:00:38Z,https://www.theguardian.com/politics/2020/nov/05/tory-london-mayoral-candidate-criticised-over-tfl-bailout-facts-site,0, ,0.5,0.5,0.5,0.5,0.847006,0.5,0.5
