Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-12-23T16:16:36Z,https://www.theguardian.com/politics/2020/dec/23/scrutiny-slippage-johnsons-own-mps-blench-at-lack-of-vote-on-tier-4-covid-rules,0, ,0.5,0.5,0.558117,0.5,0.711061,0.5,0.5
Guardian,2020-12-21T19:23:54Z,https://www.theguardian.com/politics/2020/dec/21/calls-for-national-lockdown-in-england-to-curb-spread-of-new-covid-strain,0, ,0.5,0.500556,0.557649,0.574264,0.647719,0.5,0.5
Guardian,2020-12-23T14:20:13Z,https://www.theguardian.com/politics/2020/dec/23/no-excuses-nicola-sturgeon-apologises-for-breaching-covid-rules,0, ,0.545722,0.5,0.5,0.622383,0.708981,0.5,0.5
Guardian,2020-12-23T17:39:27Z,https://www.theguardian.com/world/2020/dec/23/more-data-needed-before-second-vaccine-dose-diverted-to-first-timers-says-covid-adviser,0, ,0.5,0.5,0.507425,0.515419,0.772888,0.5,0.5
Guardian,2020-12-22T23:06:53Z,https://www.theguardian.com/politics/2020/dec/22/nicola-sturgeon-apologises-for-covid-rule-breach-at-funeral,0, ,0.5,0.5,0.5,0.670021,0.517873,0.5,0.5
Guardian,2020-12-21T11:09:58Z,https://www.theguardian.com/politics/2020/dec/21/captain-rudderless-ship-tory-media-turn-boris-johnson,0, ,0.5,0.5,0.523992,0.541218,0.743805,0.5,0.5
Guardian,2020-12-24T13:12:10Z,https://www.theguardian.com/politics/2020/dec/24/alas-poor-boris-pms-go-to-word-for-delivering-bad-news,0, ,0.5,0.5,0.5,0.674075,0.753214,0.5,0.5
Guardian,2020-12-26T06:00:08Z,https://www.theguardian.com/politics/2020/dec/26/heroes-villains-and-top-tv-john-crace-dishes-out-his-awards-for-2020,0, ,0.5,0.5,0.588748,0.573863,0.5,0.5,0.5
Guardian,2020-12-24T07:00:07Z,https://www.theguardian.com/politics/2020/dec/24/consulting-blogging-eye-test-advertising-what-next-for-dominic-cummings,0, ,0.5,0.5,0.5081,0.5,0.614107,0.5,0.867051
Guardian,2020-12-22T17:31:12Z,https://www.theguardian.com/politics/2020/dec/22/covid-exposes-the-folly-of-britain-standing-alone,0, ,0.5,0.536328,0.5,0.518268,0.545778,0.5,0.5
Guardian,2020-12-24T18:39:17Z,https://www.theguardian.com/politics/2020/dec/24/keir-starmer-to-whip-his-mps-to-support-thin-brexit-deal,0, ,0.5,0.5,0.5,0.590728,0.785272,0.5,0.759156
Guardian,2020-12-21T20:12:12Z,https://www.theguardian.com/politics/2020/dec/21/boris-johnson-rejects-calls-extend-brexit-talks-2021,0, ,0.5,0.5,0.508665,0.506338,0.781482,0.5,0.5145
Guardian,2020-12-25T08:00:42Z,https://www.theguardian.com/politics/2020/dec/25/coming-and-going-the-race-to-move-before-transition-period-ends,0, ,0.5,0.514798,0.508857,0.555443,0.682569,0.5,0.5
Guardian,2020-12-24T16:20:23Z,https://www.theguardian.com/politics/2020/dec/24/bustups-brinkmanship-brexit-inside-story-of-how-deal-was-done,0, ,0.5,0.5,0.560152,0.549846,0.5,0.5,0.5
Guardian,2020-12-24T16:03:47Z,https://www.theguardian.com/politics/2020/dec/24/uk-eu-agree-brexit-trade-deal-agreement,0, ,0.5,0.5,0.577645,0.551147,0.5,0.5,0.5
