Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-03-25T18:40:18Z,https://www.theguardian.com/politics/2020/mar/25/british-diplomat-dies-of-coronavirus-in-hungary,0, ,0.5,0.5,0.583763,0.590453,0.5,0.5,0.5
Guardian,2020-03-27T16:05:13Z,https://www.theguardian.com/politics/2020/mar/27/chancellors-coronavirus-bailout-ignores-many-self-employed,0, ,0.5,0.5,0.5,0.596927,0.67507,0.5,0.60687
Guardian,2020-03-24T13:49:36Z,https://www.theguardian.com/politics/2020/mar/24/labours-long-leadership-battle-hampering-coronavirus-response,0, ,0.567915,0.5,0.5,0.610111,0.842004,0.5,0.5
Guardian,2020-03-23T20:37:18Z,https://www.theguardian.com/politics/2020/mar/23/how-uk-coronavirus-lockdown-compares-with-other-countries,0, ,0.5,0.5,0.5,0.540608,0.748817,0.5,0.5
Guardian,2020-03-26T06:00:19Z,https://www.theguardian.com/politics/2020/mar/26/gordon-brown-calls-for-global-government-to-tackle-coronavirus,0, ,0.5,0.5,0.5,0.567008,0.70465,0.5,0.5
Guardian,2020-03-23T14:53:14Z,https://www.theguardian.com/politics/2020/mar/23/labour-chairman-ian-lavery-coronavirus-comments,0, ,0.5,0.5,0.514487,0.602316,0.5,0.5,0.5
Guardian,2020-03-25T13:54:19Z,https://www.theguardian.com/politics/2020/mar/25/corbyn-uses-final-pmqs-press-johnson-coronavirus-response,0, ,0.5,0.5,0.5,0.595146,0.775222,0.5,0.5
Guardian,2020-03-25T09:11:09Z,https://www.theguardian.com/world/2020/mar/25/uk-parliament-to-close-early-for-easter-amid-coronavirus-fears,0, ,0.5,0.5,0.516629,0.5,0.751646,0.5,0.670954
Guardian,2020-03-24T13:22:17Z,https://www.theguardian.com/politics/2020/mar/24/uk-lockdown-gove-tries-to-clarify-confusion-over-rules,0, ,0.5,0.5,0.5,0.559848,0.845152,0.5,0.698521
Guardian,2020-03-27T13:49:48Z,https://www.theguardian.com/politics/2020/mar/27/boris-johnson-coronavirus-why-politicians-prone,0, ,0.5,0.5,0.537275,0.541651,0.534171,0.5,0.63754
Guardian,2020-03-25T19:02:06Z,https://www.theguardian.com/politics/2020/mar/25/uk-coronavirus-home-tests-what-they-are-and-how-they-work,0, ,0.5,0.5,0.5,0.500471,0.666864,0.5,0.5
Guardian,2020-03-28T13:19:28Z,https://www.theguardian.com/politics/2020/mar/28/alister-jack-scottish-secretary-self-isolate-covid-19-outbreak-coronavirus,0, ,0.5,0.5,0.5,0.515987,0.5,0.5,0.5
Guardian,2020-03-23T18:23:32Z,https://www.theguardian.com/business/2020/mar/23/coronavirus-mervyn-king-presses-rishi-sunak-over-pay-for-self-employed,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Guardian,2020-03-23T09:16:28Z,https://www.theguardian.com/politics/2020/mar/23/hancock-socialising-uk-slowing-coronavirus-effort,0, ,0.5,0.580321,0.5,0.561852,0.5,0.5,0.5
Guardian,2020-03-22T13:45:20Z,https://www.theguardian.com/politics/2020/mar/22/rishi-sunak-under-pressure-to-bail-out-self-employed,0, ,0.5,0.5,0.5,0.574924,0.591245,0.5,0.5
