Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-05-04T06:13:59Z,https://www.theguardian.com/politics/2020/may/03/coronavirus-health-passports-for-uk-possible-in-months,0, ,0.5,0.5,0.516316,0.5,0.76508,0.5,0.632863
Guardian,2020-05-04T14:22:02Z,https://www.theguardian.com/politics/2020/may/04/uk-plan-for-returning-to-work-puts-peoples-health-at-risk-warns-tuc-coronavirus,0, ,0.5,0.5,0.525669,0.5,0.812432,0.5,0.637456
Guardian,2020-05-09T21:32:07Z,https://www.theguardian.com/politics/2020/may/09/poll-shows-people-think-uk-handled-coronavirus-worse-than-italy-spain,0, ,0.5,0.5,0.5,0.591809,0.659948,0.5,0.801309
Guardian,2020-05-04T17:51:39Z,https://www.theguardian.com/politics/2020/may/04/unions-concerned-about-draft-plans-to-reopen-uk-workplaces,0, ,0.5,0.5,0.5,0.559899,0.797865,0.5,0.691201
Guardian,2020-05-08T16:49:02Z,https://www.theguardian.com/politics/2020/may/08/lisa-nandy-uk-faces-serious-reckoning-about-global-role,0, ,0.5,0.5,0.503803,0.563876,0.635532,0.5,0.5
Guardian,2020-05-06T19:05:03Z,https://www.theguardian.com/politics/2020/may/06/chancellor-unions-cliff-edge-end-furlough-rishi-sunak-coronavirus-wage-subsidies,0, ,0.5,0.5,0.5,0.514437,0.666249,0.5,0.608165
Guardian,2020-05-06T19:41:11Z,https://www.theguardian.com/politics/2020/may/06/author-of-guardian-article-on-death-tolls-asks-government-to-stop-using-it,0, ,0.5,0.5,0.5,0.668636,0.922078,0.5,0.5
Guardian,2020-05-07T19:13:06Z,https://www.theguardian.com/politics/2020/may/07/with-the-pm-in-hiding-raab-takes-cover-behind-the-science,0, ,0.5,0.5,0.526703,0.562118,0.5,0.5,0.721383
Guardian,2020-05-07T14:30:03Z,https://www.theguardian.com/world/2020/may/07/yarls-wood-immigration-removal-centre-held-pandemic-exercise-in-january,0, ,0.5,0.5,0.5,0.5,0.704906,0.5,0.5
Guardian,2020-05-07T17:50:13Z,https://www.theguardian.com/politics/2020/may/07/pm-will-announce-modest-changes-to-uk-lockdown-says-raab,0, ,0.5,0.515229,0.5,0.540731,0.710253,0.5,0.5
Guardian,2020-05-06T18:53:48Z,https://www.theguardian.com/politics/2020/may/06/parts-of-uk-economy-on-life-support-since-lockdown,0, ,0.5,0.5,0.5,0.554286,0.693701,0.5,0.679233
Guardian,2020-05-09T11:53:24Z,https://www.theguardian.com/uk-news/2020/may/09/uk-to-invest-cycle-lanes-coronavirus-air-pollution,0, ,0.5,0.5,0.5,0.5,0.532292,0.5,0.5
Guardian,2020-05-06T18:30:31Z,https://www.theguardian.com/politics/2020/may/06/have-the-governments-five-tests-for-easing-lockdown-been-met,0, ,0.5,0.581761,0.5,0.578874,0.562856,0.5,0.510418
Guardian,2020-05-05T09:11:03Z,https://www.theguardian.com/politics/2020/may/05/tory-mps-call-for-funerals-to-be-held-inside-churches-again,0, ,0.5,0.5,0.5,0.69533,0.788551,0.5,0.5
Guardian,2020-05-03T07:43:46Z,https://www.theguardian.com/politics/2020/may/03/no-deal-brexit-could-wreck-uks-chance-of-leading-covid-19-global-research,0, ,0.5,0.578863,0.569239,0.5,0.503717,0.5,0.5
Guardian,2020-05-06T19:38:44Z,https://www.theguardian.com/politics/2020/may/06/picnics-and-sunbathing-on-cards-as-pm-expected-to-allow-more-time-outside,0, ,0.5,0.5,0.539372,0.540961,0.762562,0.5,0.788421
Guardian,2020-05-08T04:00:17Z,https://www.theguardian.com/politics/2020/may/08/battle-scarred-britain-find-new-role-world-ve-day-foreign-policy,0, ,0.5,0.5,0.514197,0.5,0.714015,0.5,0.5
Guardian,2020-05-05T13:22:13Z,https://www.theguardian.com/politics/2020/may/05/boris-johnson-boasted-of-shaking-hands-on-day-sage-warned-not-to,0, ,0.5,0.5,0.559069,0.5,0.519521,0.5,0.5
Guardian,2020-05-06T11:55:48Z,https://www.theguardian.com/politics/2020/may/06/pm-is-talking-rubbish-complete-word-salad-readers-on-boris-johnson-and-keir-starmers-first-pmqs,0, ,0.588277,0.5,0.600515,0.574778,0.629578,0.5,0.5
Guardian,2020-05-06T10:58:19Z,https://www.theguardian.com/politics/2020/may/06/rory-stewart-pulls-out-contest-next-london-mayor,0, ,0.5,0.5,0.565296,0.520229,0.65591,0.5,0.879281
Guardian,2020-05-06T16:30:22Z,https://www.theguardian.com/politics/2020/may/06/bombastic-boris-meets-his-match-in-forensic-starmer-at-pmqs,0, ,0.5,0.5,0.54551,0.5,0.654919,0.5,0.801393
Guardian,2020-05-06T16:00:09Z,https://www.theguardian.com/politics/2020/may/06/home-office-accused-of-pressuring-judiciary-over-immigration-decisions,0, ,0.554502,0.5,0.5,0.5,0.773575,0.5,0.5
Guardian,2020-05-06T12:26:37Z,https://www.theguardian.com/politics/2020/may/06/pmqs-verdict-floundering-johnson-meets-calm-and-focused-starmer,0, ,0.5,0.5,0.545235,0.594706,0.752916,0.5,0.51969
Guardian,2020-05-05T13:36:26Z,https://www.theguardian.com/politics/2020/may/05/eu-uk-brexit-talks-hurtling-towards-new-crisis-point-says-irish-foreign-minister,0, ,0.5,0.5,0.524786,0.530243,0.766634,0.5,0.725581
Guardian,2020-05-05T16:04:41Z,https://www.theguardian.com/politics/2020/may/05/matt-hancocks-career-continues-to-win-the-battle-with-his-conscience,0, ,0.5,0.5,0.553699,0.590159,0.586108,0.5,0.509805
